FirstName Surname Final
Name78187 Surname78187 6.61333
Name78188 Surname78188 6.02667
Name78193 Surname78193 6.85333
Name78194 Surname78194 5.88
Name78195 Surname78195 7.38667
Name78199 Surname78199 5.05333
Name782 Surname782 8.34667
Name78201 Surname78201 8.45333
Name78203 Surname78203 8.13333
Name78204 Surname78204 8.29333
Name78210 Surname78210 6.90667
Name78211 Surname78211 6.58667
Name78213 Surname78213 5.93333
Name78214 Surname78214 6.2
Name78216 Surname78216 7.85333
Name78218 Surname78218 8.08
Name78219 Surname78219 6.30667
Name7822 Surname7822 7.17333
Name78220 Surname78220 6.54667
Name78221 Surname78221 7.30667
Name78222 Surname78222 5.74667
Name78225 Surname78225 6.58667
Name78226 Surname78226 7.30667
Name78227 Surname78227 5.98667
Name78229 Surname78229 6.37333
Name7823 Surname7823 5.70667
Name78232 Surname78232 5.57333
Name78233 Surname78233 6.08
Name78234 Surname78234 7.44
Name78236 Surname78236 8.58667
Name78237 Surname78237 5.36
Name78238 Surname78238 7.01333
Name78239 Surname78239 6.54667
Name7824 Surname7824 8.37333
Name78242 Surname78242 6.30667
Name78243 Surname78243 8.22667
Name78245 Surname78245 5.29333
Name78246 Surname78246 8.50667
Name78249 Surname78249 6.70667
Name78253 Surname78253 8.06667
Name78254 Surname78254 7.61333
Name78255 Surname78255 8
Name78256 Surname78256 7.72
Name78259 Surname78259 5.48
Name7826 Surname7826 6.62667
Name78260 Surname78260 8.05333
Name78262 Surname78262 6.44
Name78263 Surname78263 8.08
Name78265 Surname78265 7
Name78266 Surname78266 7.29333
Name78267 Surname78267 5.16
Name78269 Surname78269 6.21333
Name78271 Surname78271 7.29333
Name78272 Surname78272 6.08
Name78273 Surname78273 6.81333
Name78274 Surname78274 7.61333
Name78277 Surname78277 5.06667
Name78279 Surname78279 5.97333
Name7828 Surname7828 8
Name78280 Surname78280 7.14667
Name78281 Surname78281 5.70667
Name78285 Surname78285 7.30667
Name78286 Surname78286 5.12
Name78289 Surname78289 7.69333
Name78291 Surname78291 7.44
Name78292 Surname78292 6.81333
Name78295 Surname78295 6.01333
Name78296 Surname78296 7.4
Name78298 Surname78298 5.76
Name78299 Surname78299 7.86667
Name783 Surname783 7.64
Name78300 Surname78300 6.88
Name78301 Surname78301 5.41333
Name78302 Surname78302 5.10667
Name78303 Surname78303 6.10667
Name78304 Surname78304 7.8
Name78305 Surname78305 7.77333
Name78306 Surname78306 7.42667
Name78310 Surname78310 6.73333
Name78311 Surname78311 7.8
Name78312 Surname78312 6.38667
Name78315 Surname78315 6.13333
Name78317 Surname78317 6.17333
Name78319 Surname78319 7.01333
Name78321 Surname78321 7.22667
Name78322 Surname78322 6.12
Name78323 Surname78323 7.85333
Name78325 Surname78325 7.74667
Name78327 Surname78327 7.14667
Name7833 Surname7833 7.17333
Name78332 Surname78332 8.01333
Name78333 Surname78333 5.01333
Name78334 Surname78334 6.89333
Name78336 Surname78336 5
Name78339 Surname78339 7.81333
Name7834 Surname7834 7.74667
Name78340 Surname78340 7.42667
Name78342 Surname78342 8.17333
Name78345 Surname78345 7.14667
Name78347 Surname78347 5.86667
Name78348 Surname78348 6.41333
Name78349 Surname78349 8.02667
Name78350 Surname78350 5.09333
Name78353 Surname78353 7.30667
Name78354 Surname78354 6.82667
Name78355 Surname78355 7.94667
Name78356 Surname78356 7.06667
Name78357 Surname78357 5.13333
Name78359 Surname78359 5.4
Name7836 Surname7836 6.82667
Name78360 Surname78360 5.53333
Name78361 Surname78361 6.96
Name78363 Surname78363 7.77333
Name78365 Surname78365 5.16
Name78367 Surname78367 6.73333
Name78368 Surname78368 7.29333
Name78370 Surname78370 5.92
Name78371 Surname78371 7.32
Name78372 Surname78372 6.78667
Name78377 Surname78377 7.48
Name78378 Surname78378 5.65333
Name78379 Surname78379 7.21333
Name7838 Surname7838 6.30667
Name78385 Surname78385 8.24
Name78386 Surname78386 5.96
Name78387 Surname78387 7.53333
Name78388 Surname78388 5.12
Name78389 Surname78389 7.05333
Name7839 Surname7839 6.22667
Name78390 Surname78390 5.16
Name78391 Surname78391 7.96
Name78392 Surname78392 6.8
Name78395 Surname78395 5.62667
Name78396 Surname78396 7.50667
Name78397 Surname78397 6.38667
Name78399 Surname78399 8.37333
Name7840 Surname7840 5.86667
Name78400 Surname78400 7.50667
Name78401 Surname78401 6.84
Name78404 Surname78404 8.13333
Name78405 Surname78405 7.38667
Name78406 Surname78406 5.82667
Name78409 Surname78409 7.4
Name7841 Surname7841 5.17333
Name78410 Surname78410 7.98667
Name78411 Surname78411 7.09333
Name78412 Surname78412 7.78667
Name78414 Surname78414 5.32
Name78415 Surname78415 7.61333
Name78417 Surname78417 7.49333
Name78418 Surname78418 5.52
Name7842 Surname7842 7
Name78423 Surname78423 6.12
Name78425 Surname78425 7.37333
Name78426 Surname78426 6.54667
Name78428 Surname78428 5.2
Name78429 Surname78429 8.42667
Name7843 Surname7843 8.16
Name78432 Surname78432 7.38667
Name78434 Surname78434 6.25333
Name78436 Surname78436 5.42667
Name78438 Surname78438 7.33333
Name78439 Surname78439 7.93333
Name78440 Surname78440 6.74667
Name78441 Surname78441 6.6
Name78442 Surname78442 8.24
Name78443 Surname78443 7.90667
Name78445 Surname78445 6.52
Name78446 Surname78446 7.14667
Name78448 Surname78448 7.96
Name78449 Surname78449 7.85333
Name78452 Surname78452 8.10667
Name78453 Surname78453 7.04
Name78456 Surname78456 5.64
Name78457 Surname78457 5.70667
Name7846 Surname7846 7.54667
Name78460 Surname78460 5.16
Name78461 Surname78461 7.64
Name78464 Surname78464 8.53333
Name78465 Surname78465 5.61333
Name78466 Surname78466 5.78667
Name78467 Surname78467 7.28
Name78470 Surname78470 8.74667
Name78471 Surname78471 6.72
Name78474 Surname78474 5.33333
Name78475 Surname78475 5.89333
Name78477 Surname78477 6.53333
Name78478 Surname78478 7.74667
Name78479 Surname78479 5.69333
Name7848 Surname7848 8.16
Name78480 Surname78480 5.17333
Name78482 Surname78482 5.94667
Name78483 Surname78483 8.04
Name78484 Surname78484 5.62667
Name78485 Surname78485 8.08
Name78486 Surname78486 7.46667
Name78489 Surname78489 7.44
Name78490 Surname78490 6.2
Name78492 Surname78492 5.88
Name78494 Surname78494 5.29333
Name78495 Surname78495 7.58667
Name78497 Surname78497 6.25333
Name78498 Surname78498 5.49333
Name785 Surname785 8.02667
Name7850 Surname7850 6.10667
Name78500 Surname78500 7.22667
Name78501 Surname78501 8.09333
Name78502 Surname78502 6.44
Name78504 Surname78504 5.6
Name78506 Surname78506 7.86667
Name78507 Surname78507 8.34667
Name78508 Surname78508 5.86667
Name78509 Surname78509 6.36
Name7851 Surname7851 7.58667
Name78510 Surname78510 6.14667
Name78512 Surname78512 6.78667
Name78514 Surname78514 5.29333
Name78515 Surname78515 8.64
Name78517 Surname78517 6.44
Name78518 Surname78518 7.64
Name78519 Surname78519 7.46667
Name78523 Surname78523 7.24
Name78524 Surname78524 7.74667
Name78525 Surname78525 6.24
Name78527 Surname78527 7.66667
Name78529 Surname78529 7.37333
Name7853 Surname7853 5.46667
Name78530 Surname78530 7.32
Name78531 Surname78531 5.68
Name78533 Surname78533 7.09333
Name78535 Surname78535 6.21333
Name78536 Surname78536 6.94667
Name78537 Surname78537 6.57333
Name78539 Surname78539 8.34667
Name78540 Surname78540 6.70667
Name78542 Surname78542 7.85333
Name78543 Surname78543 5.56
Name78544 Surname78544 7.58667
Name78546 Surname78546 6.17333
Name78548 Surname78548 7.21333
Name78549 Surname78549 7.32
Name7855 Surname7855 8.24
Name78551 Surname78551 6.98667
Name78552 Surname78552 7.13333
Name78553 Surname78553 6.28
Name78556 Surname78556 6.86667
Name78558 Surname78558 7.48
Name78559 Surname78559 7.58667
Name78560 Surname78560 8.16
Name78562 Surname78562 6.04
Name78563 Surname78563 8.18667
Name78564 Surname78564 7.72
Name78565 Surname78565 6.54667
Name78566 Surname78566 6.46667
Name78567 Surname78567 6.97333
Name7857 Surname7857 5.98667
Name78570 Surname78570 8.44
Name78571 Surname78571 6.18667
Name78574 Surname78574 7.64
Name78575 Surname78575 7.06667
Name78576 Surname78576 5
Name78577 Surname78577 7.8
Name78580 Surname78580 6.50667
Name78581 Surname78581 5.34667
Name78582 Surname78582 5.26667
Name78586 Surname78586 7.28
Name78587 Surname78587 6.66667
Name78588 Surname78588 8.58667
Name78589 Surname78589 7.72
Name7859 Surname7859 7.49333
Name78590 Surname78590 6
Name78591 Surname78591 6.10667
Name78592 Surname78592 5.2
Name78593 Surname78593 7.89333
Name78594 Surname78594 7.50667
Name78600 Surname78600 8.08
Name78603 Surname78603 7.06667
Name78604 Surname78604 5.89333
Name78607 Surname78607 7.24
Name78609 Surname78609 6.12
Name7861 Surname7861 8.53333
Name78611 Surname78611 7.56
Name78612 Surname78612 6.24
Name78613 Surname78613 5.38667
Name78614 Surname78614 8.21333
Name78615 Surname78615 6.06667
Name78617 Surname78617 7.41333
Name78618 Surname78618 5.42667
Name78620 Surname78620 6.2
Name78623 Surname78623 7.30667
Name78624 Surname78624 5.44
Name78625 Surname78625 6.37333
Name78626 Surname78626 6.06667
Name78628 Surname78628 7.64
Name78629 Surname78629 8.08
Name78630 Surname78630 8.69333
Name78631 Surname78631 8.16
Name78632 Surname78632 7.54667
Name78635 Surname78635 6.17333
Name78636 Surname78636 6.65333
Name78637 Surname78637 5.96
Name78639 Surname78639 8.4
Name7864 Surname7864 6.12
Name78643 Surname78643 6.18667
Name78644 Surname78644 5.33333
Name78646 Surname78646 6.54667
Name78648 Surname78648 5.53333
Name78649 Surname78649 8.38667
Name7865 Surname7865 8.48
Name78650 Surname78650 7.56
Name78651 Surname78651 6.53333
Name78652 Surname78652 8.26667
Name78654 Surname78654 5.73333
Name78657 Surname78657 6.56
Name78658 Surname78658 5.21333
Name78660 Surname78660 6.21333
Name78661 Surname78661 6.66667
Name78662 Surname78662 5.21333
Name78663 Surname78663 7.18667
Name78664 Surname78664 7.30667
Name78665 Surname78665 5.13333
Name78666 Surname78666 7.16
Name78667 Surname78667 6.22667
Name78668 Surname78668 5.65333
Name78669 Surname78669 5.38667
Name78670 Surname78670 5.26667
Name78671 Surname78671 7.41333
Name78673 Surname78673 7.34667
Name78674 Surname78674 8.06667
Name78675 Surname78675 5.94667
Name78676 Surname78676 5.92
Name78677 Surname78677 7.21333
Name78679 Surname78679 5.61333
Name78680 Surname78680 7.56
Name78682 Surname78682 6.84
Name78685 Surname78685 5.17333
Name78686 Surname78686 5.4
Name78687 Surname78687 6.53333
Name78689 Surname78689 7.66667
Name7869 Surname7869 5.34667
Name78690 Surname78690 7.53333
Name78693 Surname78693 6.70667
Name78696 Surname78696 5.09333
Name78699 Surname78699 6.38667
Name787 Surname787 7.69333
Name78700 Surname78700 5.24
Name78702 Surname78702 5.97333
Name78703 Surname78703 7.18667
Name78704 Surname78704 6.77333
Name78706 Surname78706 6.17333
Name78707 Surname78707 5.6
Name78708 Surname78708 8.30667
Name7871 Surname7871 5.61333
Name78712 Surname78712 7.82667
Name78713 Surname78713 7.72
Name78714 Surname78714 8.36
Name78715 Surname78715 5.65333
Name78716 Surname78716 8.56
Name78718 Surname78718 8.48
Name78719 Surname78719 8.45333
Name7872 Surname7872 5.13333
Name78720 Surname78720 7.62667
Name78721 Surname78721 5.72
Name78724 Surname78724 7.28
Name78726 Surname78726 6.28
Name78727 Surname78727 5.65333
Name78728 Surname78728 7.13333
Name78731 Surname78731 6.88
Name78732 Surname78732 7.53333
Name78734 Surname78734 7.82667
Name78735 Surname78735 7.26667
Name78739 Surname78739 6.49333
Name78740 Surname78740 8.29333
Name78741 Surname78741 5.62667
Name78744 Surname78744 7.05333
Name78745 Surname78745 7.17333
Name78748 Surname78748 6.44
Name78749 Surname78749 6.6
Name78750 Surname78750 7.14667
Name78751 Surname78751 6.36
Name78752 Surname78752 5.65333
Name78753 Surname78753 7.49333
Name78754 Surname78754 6.49333
Name78755 Surname78755 8.26667
Name78757 Surname78757 6.46667
Name78759 Surname78759 6.66667
Name7876 Surname7876 6.62667
Name78760 Surname78760 5.10667
Name78767 Surname78767 8.48
Name78769 Surname78769 6.2
Name78770 Surname78770 6.66667
Name78772 Surname78772 5
Name78773 Surname78773 7.96
Name78775 Surname78775 6.29333
Name78776 Surname78776 7.2
Name78778 Surname78778 6.66667
Name7878 Surname7878 6.68
Name78786 Surname78786 5.96
Name78788 Surname78788 7.48
Name78790 Surname78790 5.4
Name78792 Surname78792 5.29333
Name78793 Surname78793 6.28
Name78795 Surname78795 5.89333
Name78796 Surname78796 5.84
Name78798 Surname78798 5.49333
Name78799 Surname78799 6.98667
Name78804 Surname78804 7.56
Name78807 Surname78807 7.58667
Name78811 Surname78811 7.42667
Name78813 Surname78813 6.62667
Name78814 Surname78814 8.42667
Name78819 Surname78819 7.22667
Name7882 Surname7882 5.24
Name78820 Surname78820 5.16
Name78821 Surname78821 7.41333
Name78823 Surname78823 8.02667
Name78825 Surname78825 6.30667
Name78827 Surname78827 5.81333
Name78828 Surname78828 6.30667
Name7883 Surname7883 5.09333
Name78830 Surname78830 6
Name78831 Surname78831 8.02667
Name78832 Surname78832 5.16
Name78833 Surname78833 5.10667
Name78835 Surname78835 6.61333
Name78839 Surname78839 7.77333
Name7884 Surname7884 6.22667
Name78840 Surname78840 6.01333
Name78844 Surname78844 5.34667
Name78845 Surname78845 7.34667
Name78847 Surname78847 6.62667
Name78850 Surname78850 8.24
Name78851 Surname78851 6.41333
Name78852 Surname78852 6.45333
Name78853 Surname78853 8.42667
Name78854 Surname78854 7.66667
Name78855 Surname78855 8.24
Name78857 Surname78857 6.12
Name78858 Surname78858 6.09333
Name78859 Surname78859 8.37333
Name78860 Surname78860 5.6
Name78861 Surname78861 6.38667
Name78862 Surname78862 7.26667
Name78865 Surname78865 5.53333
Name78869 Surname78869 7.90667
Name78870 Surname78870 5.4
Name78871 Surname78871 5.82667
Name78874 Surname78874 7.34667
Name78876 Surname78876 6.98667
Name78877 Surname78877 6.85333
Name78878 Surname78878 7.50667
Name78879 Surname78879 5.92
Name7888 Surname7888 8.61333
Name78880 Surname78880 7.8
Name78881 Surname78881 7.98667
Name78883 Surname78883 6.33333
Name78884 Surname78884 8.37333
Name78885 Surname78885 6.50667
Name78887 Surname78887 6.76
Name78888 Surname78888 6.14667
Name78889 Surname78889 7.44
Name78891 Surname78891 7.81333
Name78892 Surname78892 5.44
Name78894 Surname78894 7.61333
Name78895 Surname78895 5.76
Name78899 Surname78899 6.22667
Name7890 Surname7890 6.65333
Name78900 Surname78900 6.93333
Name78901 Surname78901 5.21333
Name78903 Surname78903 6.68
Name78906 Surname78906 7.12
Name78907 Surname78907 7.06667
Name78909 Surname78909 6.81333
Name78910 Surname78910 7.92
Name78914 Surname78914 7.24
Name78916 Surname78916 6.37333
Name78917 Surname78917 7.84
Name78918 Surname78918 8.16
Name78919 Surname78919 7.58667
Name7892 Surname7892 8.34667
Name78921 Surname78921 6.08
Name78923 Surname78923 5.65333
Name78924 Surname78924 6.72
Name78927 Surname78927 6.52
Name7893 Surname7893 6.08
Name78930 Surname78930 6.16
Name78931 Surname78931 5.21333
Name78932 Surname78932 6.44
Name78933 Surname78933 6.22667
Name78935 Surname78935 5.58667
Name78936 Surname78936 7.08
Name78937 Surname78937 7.8
Name78939 Surname78939 5.08
Name7894 Surname7894 5.8
Name78940 Surname78940 5.44
Name78941 Surname78941 7.92
Name78942 Surname78942 8.42667
Name78943 Surname78943 7.74667
Name78944 Surname78944 7.4
Name78946 Surname78946 5.08
Name78948 Surname78948 5.16
Name7895 Surname7895 8.2
Name78952 Surname78952 5.48
Name78955 Surname78955 7.92
Name78956 Surname78956 6.02667
Name78959 Surname78959 5.74667
Name78960 Surname78960 7.4
Name78962 Surname78962 7.22667
Name78965 Surname78965 7.49333
Name78966 Surname78966 7.24
Name78967 Surname78967 7.09333
Name78968 Surname78968 7.24
Name7897 Surname7897 6.44
Name78972 Surname78972 5.46667
Name78976 Surname78976 5.86667
Name78979 Surname78979 5.13333
Name7898 Surname7898 6.69333
Name78980 Surname78980 5.18667
Name78981 Surname78981 6.30667
Name78983 Surname78983 6.14667
Name78986 Surname78986 8.4
Name78987 Surname78987 5.62667
Name78988 Surname78988 8.48
Name78989 Surname78989 7.88
Name7899 Surname7899 7.32
Name78991 Surname78991 5.42667
Name78993 Surname78993 6.74667
Name78995 Surname78995 6.8
Name78998 Surname78998 8.24
Name790 Surname790 7.88
Name7900 Surname7900 7.72
Name79000 Surname79000 6.05333
Name79001 Surname79001 7.88
Name79002 Surname79002 6.77333
Name79003 Surname79003 7.85333
Name79004 Surname79004 5.64
Name79005 Surname79005 7.09333
Name79006 Surname79006 6.04
Name79008 Surname79008 5.53333
Name79009 Surname79009 7.97333
Name7901 Surname7901 6.46667
Name79010 Surname79010 7.69333
Name79012 Surname79012 7.58667
Name79014 Surname79014 6.49333
Name79015 Surname79015 7.56
Name79017 Surname79017 8.02667
Name79018 Surname79018 5.33333
Name79019 Surname79019 7.61333
Name7902 Surname7902 5.78667
Name79021 Surname79021 7.38667
Name79022 Surname79022 5.21333
Name79023 Surname79023 6.22667
Name79024 Surname79024 7.09333
Name79025 Surname79025 5.70667
Name79028 Surname79028 6.2
Name79029 Surname79029 8.66667
Name79031 Surname79031 6.96
Name79032 Surname79032 5.98667
Name79034 Surname79034 6.13333
Name79036 Surname79036 6.6
Name79037 Surname79037 7.50667
Name79038 Surname79038 5.69333
Name79039 Surname79039 7.66667
Name7904 Surname7904 5.94667
Name79040 Surname79040 7.18667
Name79041 Surname79041 5.53333
Name79042 Surname79042 5.90667
Name79043 Surname79043 5.45333
Name79044 Surname79044 6.22667
Name79048 Surname79048 7.30667
Name7905 Surname7905 6.82667
Name79050 Surname79050 5.62667
Name79051 Surname79051 8.37333
Name79052 Surname79052 7.4
Name79053 Surname79053 5.52
Name79054 Surname79054 6.22667
Name79055 Surname79055 7.57333
Name79059 Surname79059 6.74667
Name79060 Surname79060 5.77333
Name79061 Surname79061 5.26667
Name79067 Surname79067 7.85333
Name79068 Surname79068 5.98667
Name79069 Surname79069 7.89333
Name79071 Surname79071 8.08
Name79072 Surname79072 6.68
Name79073 Surname79073 5.16
Name79076 Surname79076 5.84
Name79078 Surname79078 6.05333
Name79079 Surname79079 7.85333
Name7908 Surname7908 6.66667
Name79081 Surname79081 6.86667
Name79082 Surname79082 5.89333
Name79083 Surname79083 6.90667
Name79085 Surname79085 7.22667
Name79086 Surname79086 5.32
Name79088 Surname79088 5.84
Name7909 Surname7909 5.69333
Name79090 Surname79090 8.29333
Name79091 Surname79091 5.21333
Name79093 Surname79093 6
Name79094 Surname79094 6.96
Name79097 Surname79097 6.10667
Name79099 Surname79099 5.46667
Name791 Surname791 7.32
Name79101 Surname79101 8
Name79102 Surname79102 8.29333
Name79103 Surname79103 8.42667
Name79104 Surname79104 5.54667
Name79106 Surname79106 6.46667
Name79108 Surname79108 5.98667
Name79110 Surname79110 7.82667
Name79111 Surname79111 5.21333
Name79113 Surname79113 7.34667
Name79116 Surname79116 8.77333
Name79118 Surname79118 5.45333
Name79119 Surname79119 7.97333
Name79121 Surname79121 8.08
Name79122 Surname79122 8.82667
Name79123 Surname79123 7.66667
Name79125 Surname79125 6.85333
Name79126 Surname79126 5.38667
Name79127 Surname79127 6.30667
Name79128 Surname79128 8.61333
Name79129 Surname79129 6.53333
Name7913 Surname7913 6.26667
Name79133 Surname79133 8.50667
Name79134 Surname79134 6.45333
Name79135 Surname79135 5.10667
Name79136 Surname79136 8
Name79137 Surname79137 7.90667
Name79138 Surname79138 7.62667
Name79139 Surname79139 8.10667
Name7914 Surname7914 7.48
Name79140 Surname79140 7.90667
Name79141 Surname79141 7.12
Name79142 Surname79142 8.01333
Name79144 Surname79144 7.17333
Name79145 Surname79145 5.16
Name79146 Surname79146 6.36
Name79147 Surname79147 5.68
Name79148 Surname79148 5.50667
Name79149 Surname79149 5.62667
Name79151 Surname79151 5.64
Name79154 Surname79154 7.42667
Name79156 Surname79156 5.84
Name79158 Surname79158 6.49333
Name7916 Surname7916 7.88
Name79161 Surname79161 7.73333
Name79162 Surname79162 8.10667
Name79166 Surname79166 8.29333
Name79167 Surname79167 6.52
Name79169 Surname79169 6.57333
Name7917 Surname7917 6
Name79171 Surname79171 7.94667
Name79172 Surname79172 5.54667
Name79173 Surname79173 5.05333
Name79177 Surname79177 5.98667
Name79178 Surname79178 5.68
Name7918 Surname7918 8.42667
Name79180 Surname79180 5.24
Name79182 Surname79182 8
Name79183 Surname79183 5.62667
Name79184 Surname79184 6.49333
Name79185 Surname79185 7.93333
Name79188 Surname79188 7.97333
Name7919 Surname7919 7.36
Name79190 Surname79190 5.38667
Name79191 Surname79191 7.09333
Name79192 Surname79192 6.85333
Name79193 Surname79193 5.81333
Name79194 Surname79194 7.16
Name79195 Surname79195 7.72
Name79196 Surname79196 7.25333
Name79197 Surname79197 8.32
Name792 Surname792 8.08
Name79205 Surname79205 5.18667
Name79206 Surname79206 5.97333
Name79207 Surname79207 6.78667
Name7921 Surname7921 7.44
Name79210 Surname79210 6.30667
Name79211 Surname79211 8.16
Name79213 Surname79213 5.4
Name79214 Surname79214 7.37333
Name79215 Surname79215 7.86667
Name79218 Surname79218 8.09333
Name79222 Surname79222 6.8
Name79223 Surname79223 7.56
Name79224 Surname79224 6.2
Name79225 Surname79225 5.68
Name79226 Surname79226 6.85333
Name79229 Surname79229 6.72
Name79230 Surname79230 5.74667
Name79231 Surname79231 5.81333
Name79232 Surname79232 6.2
Name79235 Surname79235 5.52
Name79238 Surname79238 8.10667
Name7924 Surname7924 7.52
Name79240 Surname79240 6.10667
Name79241 Surname79241 5.74667
Name79242 Surname79242 7.73333
Name79243 Surname79243 5.05333
Name79245 Surname79245 7.16
Name79247 Surname79247 6.28
Name79248 Surname79248 7.54667
Name79249 Surname79249 6.14667
Name7925 Surname7925 7.06667
Name79251 Surname79251 6.61333
Name79253 Surname79253 6.33333
Name79254 Surname79254 6.12
Name79255 Surname79255 5.84
Name79256 Surname79256 7.64
Name79258 Surname79258 6.6
Name79259 Surname79259 7.72
Name7926 Surname7926 7.65333
Name79261 Surname79261 6.32
Name79263 Surname79263 6.96
Name79264 Surname79264 7.06667
Name79265 Surname79265 7.46667
Name79266 Surname79266 6.4
Name79267 Surname79267 8.02667
Name79268 Surname79268 7.48
Name7927 Surname7927 8.13333
Name79272 Surname79272 6.61333
Name79273 Surname79273 5.97333
Name79274 Surname79274 6.10667
Name79275 Surname79275 6.22667
Name79276 Surname79276 5.98667
Name79279 Surname79279 7.36
Name79280 Surname79280 5.49333
Name79281 Surname79281 7.69333
Name79282 Surname79282 6.96
Name79283 Surname79283 8.85333
Name79284 Surname79284 7.89333
Name79285 Surname79285 5.65333
Name79286 Surname79286 8.50667
Name79289 Surname79289 7.21333
Name79290 Surname79290 7.18667
Name79291 Surname79291 7.32
Name79292 Surname79292 7.38667
Name79294 Surname79294 5.49333
Name79295 Surname79295 5.94667
Name79299 Surname79299 8.37333
Name793 Surname793 7.05333
Name7930 Surname7930 7.25333
Name79304 Surname79304 5.76
Name79306 Surname79306 5.38667
Name79308 Surname79308 6.74667
Name7931 Surname7931 5.30667
Name79311 Surname79311 5.86667
Name79312 Surname79312 5.8
Name79313 Surname79313 7.82667
Name79314 Surname79314 6.44
Name79317 Surname79317 5.28
Name79318 Surname79318 6.98667
Name79319 Surname79319 6.64
Name7932 Surname7932 5.81333
Name79321 Surname79321 7.14667
Name79322 Surname79322 8
Name79323 Surname79323 5.98667
Name79326 Surname79326 7.26667
Name79327 Surname79327 6.33333
Name79329 Surname79329 7.17333
Name7933 Surname7933 7.88
Name79330 Surname79330 5.65333
Name79331 Surname79331 6.98667
Name79334 Surname79334 7.2
Name79335 Surname79335 5.72
Name79336 Surname79336 6.6
Name79337 Surname79337 5.17333
Name79338 Surname79338 5.70667
Name79341 Surname79341 5.16
Name79342 Surname79342 6.49333
Name79343 Surname79343 6.25333
Name79344 Surname79344 5
Name79346 Surname79346 5.84
Name79347 Surname79347 7.85333
Name79348 Surname79348 6.85333
Name79352 Surname79352 5.58667
Name79353 Surname79353 5.25333
Name79354 Surname79354 5.08
Name79355 Surname79355 7.56
Name79356 Surname79356 5.29333
Name79357 Surname79357 7.36
Name79358 Surname79358 7.12
Name79359 Surname79359 8.42667
Name79360 Surname79360 7.78667
Name79361 Surname79361 7.36
Name79362 Surname79362 8.13333
Name79363 Surname79363 5.06667
Name79364 Surname79364 8.14667
Name79365 Surname79365 7.30667
Name79367 Surname79367 7.64
Name79370 Surname79370 7.53333
Name79371 Surname79371 7.89333
Name79372 Surname79372 5.54667
Name79374 Surname79374 5.4
Name79375 Surname79375 7.93333
Name79377 Surname79377 8.50667
Name79378 Surname79378 5.48
Name79379 Surname79379 5.64
Name7938 Surname7938 6.28
Name79380 Surname79380 7.2
Name79381 Surname79381 6.88
Name79384 Surname79384 6.08
Name79385 Surname79385 5.97333
Name79389 Surname79389 6.85333
Name79390 Surname79390 8.24
Name79391 Surname79391 7.45333
Name79392 Surname79392 6.4
Name79393 Surname79393 6.57333
Name79394 Surname79394 6.66667
Name79396 Surname79396 5.09333
Name79398 Surname79398 5.92
Name79399 Surname79399 5.66667
Name794 Surname794 6.18667
Name7940 Surname7940 6.96
Name79401 Surname79401 6.93333
Name79402 Surname79402 6.46667
Name79403 Surname79403 8.34667
Name79407 Surname79407 7.04
Name79409 Surname79409 7.84
Name7941 Surname7941 5.09333
Name79412 Surname79412 8.4
Name79413 Surname79413 5.92
Name79414 Surname79414 8.13333
Name79416 Surname79416 7.32
Name79417 Surname79417 7.72
Name7942 Surname7942 8.4
Name79420 Surname79420 8.42667
Name79422 Surname79422 8.24
Name79423 Surname79423 6.13333
Name79425 Surname79425 7.04
Name79426 Surname79426 8.56
Name79429 Surname79429 5.36
Name7943 Surname7943 6.41333
Name79430 Surname79430 5.21333
Name79431 Surname79431 6.02667
Name79432 Surname79432 8.61333
Name79434 Surname79434 7
Name79437 Surname79437 7.72
Name79438 Surname79438 6.8
Name79440 Surname79440 7.58667
Name79441 Surname79441 8.01333
Name79444 Surname79444 6.12
Name79445 Surname79445 5.4
Name79448 Surname79448 6.12
Name79449 Surname79449 5.56
Name7945 Surname7945 5.96
Name79450 Surname79450 7.50667
Name79451 Surname79451 6.22667
Name79452 Surname79452 7.42667
Name79456 Surname79456 5.81333
Name79457 Surname79457 5.86667
Name7946 Surname7946 5.72
Name79460 Surname79460 8.4
Name79461 Surname79461 7.88
Name79462 Surname79462 6.06667
Name79464 Surname79464 7.09333
Name79465 Surname79465 5.76
Name79467 Surname79467 5.78667
Name79469 Surname79469 7.85333
Name7947 Surname7947 8.21333
Name79470 Surname79470 5.41333
Name79471 Surname79471 8.26667
Name79472 Surname79472 6.26667
Name79473 Surname79473 6.8
Name79474 Surname79474 7.49333
Name79475 Surname79475 8.21333
Name79476 Surname79476 5.49333
Name79479 Surname79479 5.86667
Name7948 Surname7948 8.37333
Name79482 Surname79482 8.77333
Name79483 Surname79483 6.85333
Name79484 Surname79484 6.38667
Name79485 Surname79485 5.16
Name79487 Surname79487 7.97333
Name7949 Surname7949 5.56
Name79494 Surname79494 7.21333
Name79495 Surname79495 7.94667
Name79496 Surname79496 6.62667
Name79503 Surname79503 6.32
Name79504 Surname79504 6.77333
Name79506 Surname79506 6.25333
Name79507 Surname79507 7.50667
Name79509 Surname79509 7.93333
Name7951 Surname7951 7.34667
Name79511 Surname79511 6.98667
Name79514 Surname79514 6.54667
Name79515 Surname79515 5
Name79516 Surname79516 5.78667
Name79518 Surname79518 6.41333
Name79519 Surname79519 6.49333
Name7952 Surname7952 7.30667
Name79521 Surname79521 7.61333
Name79523 Surname79523 5.28
Name79524 Surname79524 8.37333
