FirstName Surname Final
Name5247 Surname5247 5.86667
Name525 Surname525 7.38667
Name5251 Surname5251 5.32
Name5252 Surname5252 8.4
Name5253 Surname5253 5.37333
Name5254 Surname5254 6.66667
Name5259 Surname5259 5.02667
Name5261 Surname5261 7.38667
Name5262 Surname5262 7.04
Name5266 Surname5266 5.68
Name5267 Surname5267 5.57333
Name5269 Surname5269 5.86667
Name5272 Surname5272 8.10667
Name5273 Surname5273 5.85333
Name5275 Surname5275 6.05333
Name5276 Surname5276 5.73333
Name5277 Surname5277 8.21333
Name5278 Surname5278 5.34667
Name5279 Surname5279 5.33333
Name528 Surname528 5.08
Name5280 Surname5280 5.81333
Name5281 Surname5281 5.42667
Name5282 Surname5282 5.45333
Name5284 Surname5284 5
Name5285 Surname5285 7.72
Name5286 Surname5286 5.98667
Name5287 Surname5287 7.64
Name5288 Surname5288 8.26667
Name529 Surname529 6.68
Name5291 Surname5291 6.44
Name5292 Surname5292 7.21333
Name5295 Surname5295 6.72
Name5296 Surname5296 6.6
Name5297 Surname5297 5.58667
Name5298 Surname5298 7.70667
Name53 Surname53 7.42667
Name5301 Surname5301 8.13333
Name5302 Surname5302 5.16
Name5305 Surname5305 6.90667
Name5306 Surname5306 8.24
Name5309 Surname5309 5.21333
Name531 Surname531 7.78667
Name5310 Surname5310 7.53333
Name5314 Surname5314 6.26667
Name5315 Surname5315 6.92
Name5316 Surname5316 5.02667
Name5317 Surname5317 7.05333
Name5319 Surname5319 7.92
Name532 Surname532 6.02667
Name5320 Surname5320 7.2
Name5322 Surname5322 5.42667
Name5325 Surname5325 7.42667
Name5327 Surname5327 7.84
Name5329 Surname5329 5.70667
Name533 Surname533 6.94667
Name5331 Surname5331 6.52
Name5335 Surname5335 6.86667
Name5336 Surname5336 8.64
Name5337 Surname5337 7.69333
Name5338 Surname5338 7.38667
Name5340 Surname5340 8.37333
Name5341 Surname5341 7.10667
Name5342 Surname5342 5.86667
Name5344 Surname5344 6.30667
Name5345 Surname5345 7.28
Name5347 Surname5347 7.49333
Name5348 Surname5348 8.56
Name5349 Surname5349 6.08
Name5354 Surname5354 6.42667
Name5355 Surname5355 7.86667
Name5356 Surname5356 5.05333
Name5358 Surname5358 5.92
Name536 Surname536 7.4
Name5361 Surname5361 8.42667
Name5362 Surname5362 7.61333
Name5363 Surname5363 5.89333
Name5364 Surname5364 6.2
Name5365 Surname5365 5.86667
Name5366 Surname5366 6.12
Name5368 Surname5368 6.41333
Name5369 Surname5369 7.18667
Name537 Surname537 6.33333
Name5370 Surname5370 5.65333
Name5371 Surname5371 7.32
Name5373 Surname5373 7.86667
Name5375 Surname5375 6.88
Name5377 Surname5377 6.64
Name5380 Surname5380 7.49333
Name5381 Surname5381 6.72
Name5385 Surname5385 8.48
Name5387 Surname5387 6.14667
Name5388 Surname5388 5.34667
Name5389 Surname5389 5.81333
Name539 Surname539 5.73333
Name5391 Surname5391 7.97333
Name5397 Surname5397 5.92
Name5398 Surname5398 7.32
Name54 Surname54 7.8
Name5400 Surname5400 7.24
Name5401 Surname5401 5.24
Name5402 Surname5402 7.21333
Name5405 Surname5405 5.50667
Name5407 Surname5407 7.66667
Name5413 Surname5413 7.84
Name5416 Surname5416 6.81333
Name5417 Surname5417 5.45333
Name5418 Surname5418 5.82667
Name5419 Surname5419 5.09333
Name542 Surname542 6
Name5421 Surname5421 6.38667
Name5422 Surname5422 5.16
Name5423 Surname5423 5.69333
Name5424 Surname5424 7.89333
Name5428 Surname5428 8.18667
Name5429 Surname5429 5.08
Name5430 Surname5430 5.16
Name5431 Surname5431 7.48
Name5432 Surname5432 5.21333
Name5433 Surname5433 8.56
Name5435 Surname5435 5.65333
Name5436 Surname5436 8.13333
Name5437 Surname5437 6.65333
Name5441 Surname5441 5.54667
Name5444 Surname5444 6.33333
Name5445 Surname5445 6.77333
Name5446 Surname5446 7.50667
Name5448 Surname5448 6.54667
Name5449 Surname5449 6.74667
Name545 Surname545 7.02667
Name5451 Surname5451 7.56
Name5452 Surname5452 6.86667
Name5456 Surname5456 5.13333
Name5458 Surname5458 8.45333
Name5459 Surname5459 7.09333
Name5460 Surname5460 5.18667
Name5462 Surname5462 5.62667
Name5465 Surname5465 5.46667
Name5469 Surname5469 6.52
Name5470 Surname5470 7.70667
Name5472 Surname5472 5.62667
Name5474 Surname5474 5.94667
Name5475 Surname5475 6.52
Name5477 Surname5477 6.16
Name5478 Surname5478 7.65333
Name5479 Surname5479 6.28
Name548 Surname548 5.92
Name5480 Surname5480 6.93333
Name5481 Surname5481 5.36
Name5483 Surname5483 6.48
Name5485 Surname5485 5.57333
Name5487 Surname5487 5.05333
Name5489 Surname5489 5.17333
Name5491 Surname5491 7.66667
Name5492 Surname5492 5.52
Name5493 Surname5493 5.01333
Name5495 Surname5495 5.86667
Name5498 Surname5498 8.42667
Name5499 Surname5499 7.29333
Name55 Surname55 7.17333
Name5500 Surname5500 7.12
Name5501 Surname5501 6
Name5503 Surname5503 8.01333
Name5504 Surname5504 7.30667
Name5506 Surname5506 7.86667
Name5509 Surname5509 5.04
Name551 Surname551 6.72
Name5510 Surname5510 6.69333
Name5513 Surname5513 6.77333
Name5514 Surname5514 5.22667
Name5516 Surname5516 7.30667
Name5519 Surname5519 7.04
Name552 Surname552 7.12
Name5522 Surname5522 7.69333
Name5523 Surname5523 5.05333
Name5525 Surname5525 6.88
Name5528 Surname5528 6.12
Name5529 Surname5529 5.58667
Name553 Surname553 5.78667
Name5531 Surname5531 5.09333
Name5532 Surname5532 7.06667
Name5537 Surname5537 7.28
Name5539 Surname5539 7.89333
Name554 Surname554 5.94667
Name5541 Surname5541 5.81333
Name5543 Surname5543 7.4
Name5545 Surname5545 6.46667
Name5546 Surname5546 8.42667
Name5549 Surname5549 6.72
Name555 Surname555 8.21333
Name5550 Surname5550 8.13333
Name5551 Surname5551 5.41333
Name5552 Surname5552 5.56
Name5553 Surname5553 7.17333
Name5555 Surname5555 6.05333
Name5557 Surname5557 8.10667
Name5558 Surname5558 5.8
Name5560 Surname5560 6.36
Name5561 Surname5561 5.24
Name5564 Surname5564 8.18667
Name5566 Surname5566 6.02667
Name5567 Surname5567 7.92
Name5568 Surname5568 5.6
Name5569 Surname5569 6.97333
Name557 Surname557 6.72
Name5570 Surname5570 7.04
Name5571 Surname5571 7.02667
Name5572 Surname5572 7.24
Name5573 Surname5573 7.18667
Name5574 Surname5574 6.81333
Name5575 Surname5575 5.78667
Name5576 Surname5576 8.26667
Name5577 Surname5577 8.82667
Name5578 Surname5578 7.10667
Name5579 Surname5579 6.02667
Name5580 Surname5580 8.08
Name5582 Surname5582 6.70667
Name5585 Surname5585 8.10667
Name5586 Surname5586 7.77333
Name5587 Surname5587 7.69333
Name5588 Surname5588 5.57333
Name5589 Surname5589 6.13333
Name559 Surname559 5.18667
Name5591 Surname5591 8.26667
Name5593 Surname5593 7.74667
Name5595 Surname5595 5.90667
Name5596 Surname5596 6.16
Name5597 Surname5597 6.16
Name5599 Surname5599 6.82667
Name560 Surname560 7.78667
Name5602 Surname5602 6.70667
Name5603 Surname5603 7.8
Name5604 Surname5604 7.85333
Name5605 Surname5605 7.28
Name5606 Surname5606 6.6
Name5608 Surname5608 8.26667
Name5610 Surname5610 5.24
Name5612 Surname5612 7.66667
Name5613 Surname5613 6.50667
Name5617 Surname5617 6.52
Name5618 Surname5618 5.4
Name562 Surname562 7.29333
Name5620 Surname5620 5.48
Name5622 Surname5622 5.34667
Name5623 Surname5623 7.24
Name5625 Surname5625 7.13333
Name563 Surname563 8.09333
Name5630 Surname5630 6.52
Name5631 Surname5631 6.44
Name5632 Surname5632 7.06667
Name5634 Surname5634 5.26667
Name5635 Surname5635 5.08
Name5636 Surname5636 8.02667
Name5641 Surname5641 6.54667
Name5642 Surname5642 6.4
Name5643 Surname5643 5.32
Name5644 Surname5644 5
Name5645 Surname5645 6.65333
Name5647 Surname5647 7.01333
Name565 Surname565 6.81333
Name5651 Surname5651 7.72
Name5652 Surname5652 5.64
Name5653 Surname5653 5.22667
Name5654 Surname5654 7.8
Name5655 Surname5655 5.97333
Name5656 Surname5656 5
Name5658 Surname5658 5.13333
Name5659 Surname5659 7.12
Name566 Surname566 8.16
Name5660 Surname5660 5.02667
Name5661 Surname5661 5.08
Name5662 Surname5662 7.37333
Name5665 Surname5665 7.8
Name5666 Surname5666 5.18667
Name5667 Surname5667 5.18667
Name5669 Surname5669 8.13333
Name5671 Surname5671 8.56
Name5673 Surname5673 5.4
Name5675 Surname5675 7.66667
Name5676 Surname5676 5.18667
Name568 Surname568 7.37333
Name5680 Surname5680 5.70667
Name5681 Surname5681 5.52
Name5683 Surname5683 7.86667
Name5688 Surname5688 6.36
Name5689 Surname5689 7.32
Name569 Surname569 7.61333
Name5690 Surname5690 8.26667
Name5691 Surname5691 8.08
Name5693 Surname5693 5.18667
Name5694 Surname5694 6.88
Name5695 Surname5695 6.69333
Name5696 Surname5696 7.34667
Name5698 Surname5698 5
Name57 Surname57 8.53333
Name570 Surname570 6.06667
Name5700 Surname5700 7.82667
Name5701 Surname5701 5.44
Name5702 Surname5702 5.13333
Name5703 Surname5703 7.64
Name5704 Surname5704 5.08
Name5705 Surname5705 5.34667
Name5706 Surname5706 6.28
Name5707 Surname5707 5.92
Name5708 Surname5708 5.69333
Name5709 Surname5709 5.77333
Name5710 Surname5710 8.66667
Name5713 Surname5713 7.82667
Name5714 Surname5714 8.13333
Name5716 Surname5716 5.26667
Name5718 Surname5718 5.24
Name5719 Surname5719 8.42667
Name572 Surname572 5.22667
Name5722 Surname5722 8.08
Name5724 Surname5724 5.18667
Name5725 Surname5725 5.21333
Name5729 Surname5729 7.34667
Name5731 Surname5731 5.18667
Name5735 Surname5735 6.50667
Name5737 Surname5737 5.89333
Name5738 Surname5738 8.69333
Name5739 Surname5739 8.64
Name574 Surname574 7.85333
Name5740 Surname5740 7.82667
Name5741 Surname5741 7.33333
Name5744 Surname5744 7.70667
Name5746 Surname5746 6.24
Name5747 Surname5747 8.34667
Name5748 Surname5748 7.28
Name5749 Surname5749 8.06667
Name575 Surname575 7.85333
Name5750 Surname5750 7.14667
Name5751 Surname5751 6.33333
Name5754 Surname5754 5.38667
Name5755 Surname5755 6.02667
Name5756 Surname5756 7.17333
Name5757 Surname5757 6.54667
Name5758 Surname5758 7.56
Name5759 Surname5759 8.18667
Name576 Surname576 8.16
Name5760 Surname5760 5.53333
Name5761 Surname5761 6.57333
Name5764 Surname5764 7.93333
Name5769 Surname5769 8.10667
Name577 Surname577 6.88
Name5771 Surname5771 7.97333
Name5772 Surname5772 6.49333
Name5773 Surname5773 5.62667
Name5775 Surname5775 7.45333
Name5776 Surname5776 5.08
Name5778 Surname5778 6.44
Name578 Surname578 5.84
Name5781 Surname5781 7.32
Name5784 Surname5784 5.34667
Name5785 Surname5785 6.61333
Name5786 Surname5786 6.49333
Name5789 Surname5789 6.02667
Name579 Surname579 5.41333
Name5791 Surname5791 6.34667
Name5797 Surname5797 7.22667
Name580 Surname580 5.16
Name5800 Surname5800 6.73333
Name5801 Surname5801 7.28
Name5803 Surname5803 8
Name5806 Surname5806 7.50667
Name5808 Surname5808 8.04
Name5810 Surname5810 6.17333
Name5812 Surname5812 8.64
Name5814 Surname5814 8
Name5815 Surname5815 5.48
Name5817 Surname5817 7.58667
Name5819 Surname5819 6.96
Name5820 Surname5820 6.25333
Name5822 Surname5822 8.69333
Name5825 Surname5825 5.85333
Name5826 Surname5826 5.77333
Name5828 Surname5828 6.8
Name5829 Surname5829 7.77333
Name583 Surname583 6.48
Name5834 Surname5834 7.64
Name5835 Surname5835 6.85333
Name5838 Surname5838 7.98667
Name584 Surname584 7.26667
Name5840 Surname5840 7.04
Name5841 Surname5841 7.56
Name5842 Surname5842 8.02667
Name5843 Surname5843 7.69333
Name5845 Surname5845 7.32
Name5846 Surname5846 7.94667
Name5847 Surname5847 6.18667
Name5848 Surname5848 7.82667
Name5851 Surname5851 6.44
Name5852 Surname5852 7.50667
Name5853 Surname5853 8.05333
Name5854 Surname5854 5.05333
Name5855 Surname5855 8.06667
Name5856 Surname5856 5.14667
Name5857 Surname5857 6.26667
Name5859 Surname5859 6.05333
Name5860 Surname5860 8.90667
Name5862 Surname5862 8.04
Name5863 Surname5863 6.2
Name5865 Surname5865 7.66667
Name5866 Surname5866 7.98667
Name5867 Surname5867 5.38667
Name5868 Surname5868 7.45333
Name5869 Surname5869 5.42667
Name5871 Surname5871 5.62667
Name5872 Surname5872 5.76
Name5874 Surname5874 5.65333
Name5875 Surname5875 6.2
Name5876 Surname5876 5
Name5877 Surname5877 8.98667
Name5878 Surname5878 5.05333
Name5880 Surname5880 5.81333
Name5881 Surname5881 5.78667
Name5882 Surname5882 5.37333
Name5885 Surname5885 8.02667
Name5887 Surname5887 7.32
Name5888 Surname5888 7.29333
Name5894 Surname5894 7.30667
Name5895 Surname5895 6.52
Name5897 Surname5897 5.97333
Name5898 Surname5898 7.4
Name5901 Surname5901 5.16
Name5904 Surname5904 5.05333
Name5905 Surname5905 7.72
Name5909 Surname5909 8.42667
Name5910 Surname5910 7.06667
Name5911 Surname5911 8.10667
Name5912 Surname5912 6.34667
Name5913 Surname5913 5.68
Name5914 Surname5914 7.33333
Name5915 Surname5915 5.24
Name5916 Surname5916 8.26667
Name5917 Surname5917 5.68
Name5918 Surname5918 7.58667
Name5919 Surname5919 5.18667
Name592 Surname592 5.44
Name5920 Surname5920 5.10667
Name5922 Surname5922 5.89333
Name5923 Surname5923 6.88
Name5924 Surname5924 5.98667
Name5925 Surname5925 7.37333
Name593 Surname593 6.69333
Name5930 Surname5930 8
Name5931 Surname5931 5.24
Name5933 Surname5933 7.77333
Name5934 Surname5934 6.02667
Name5936 Surname5936 5.42667
Name5938 Surname5938 6.14667
Name5939 Surname5939 6.14667
Name594 Surname594 7.61333
Name5943 Surname5943 7.97333
Name5946 Surname5946 5.02667
Name5947 Surname5947 7.8
Name5948 Surname5948 6.93333
Name5951 Surname5951 5.10667
Name5953 Surname5953 7.09333
Name5955 Surname5955 5.90667
Name5958 Surname5958 6.52
Name5961 Surname5961 6.21333
Name5963 Surname5963 6.09333
Name5965 Surname5965 6.25333
Name5966 Surname5966 7.48
Name5968 Surname5968 5.18667
Name597 Surname597 5.22667
Name5970 Surname5970 6.97333
Name5971 Surname5971 6.17333
Name5972 Surname5972 7.45333
Name5974 Surname5974 7.88
Name5975 Surname5975 6.62667
Name5976 Surname5976 6.25333
Name5979 Surname5979 6.38667
Name598 Surname598 8.08
Name5983 Surname5983 6.29333
Name5984 Surname5984 8.05333
Name5986 Surname5986 7.53333
Name5987 Surname5987 7.06667
Name5988 Surname5988 6.22667
Name599 Surname599 6.64
Name5990 Surname5990 5.46667
Name5991 Surname5991 6.65333
Name5992 Surname5992 7.2
Name5993 Surname5993 7.34667
Name5995 Surname5995 7.70667
Name5996 Surname5996 5.85333
Name5997 Surname5997 8.21333
Name5998 Surname5998 7.70667
Name60 Surname60 6.77333
Name600 Surname600 7.82667
Name6000 Surname6000 5.37333
Name6007 Surname6007 6.8
Name6009 Surname6009 6
Name601 Surname601 6.52
Name6010 Surname6010 5.38667
Name6011 Surname6011 6.44
Name6012 Surname6012 7.33333
Name6014 Surname6014 7.64
Name6016 Surname6016 6.90667
Name6017 Surname6017 6.30667
Name6021 Surname6021 6.8
Name6023 Surname6023 8.32
Name6024 Surname6024 8.02667
Name6028 Surname6028 5.96
Name6030 Surname6030 6.77333
Name6031 Surname6031 7.58667
Name6032 Surname6032 8.72
Name6033 Surname6033 5.74667
Name6034 Surname6034 8.45333
Name6035 Surname6035 7.25333
Name6036 Surname6036 8.66667
Name6038 Surname6038 7.68
Name6039 Surname6039 5.52
Name604 Surname604 5.89333
Name6040 Surname6040 5.36
Name6041 Surname6041 8.4
Name6043 Surname6043 6.57333
Name6044 Surname6044 8.04
Name6045 Surname6045 7.77333
Name6050 Surname6050 6.61333
Name6052 Surname6052 7.97333
Name6054 Surname6054 8.05333
Name6055 Surname6055 6.25333
Name6058 Surname6058 7.17333
Name6059 Surname6059 7.56
Name606 Surname606 7.69333
Name6060 Surname6060 6.44
Name6061 Surname6061 5.70667
Name6062 Surname6062 5.82667
Name6063 Surname6063 7.66667
Name6067 Surname6067 7.22667
Name6070 Surname6070 7.73333
Name6073 Surname6073 7.58667
Name6074 Surname6074 5.05333
Name6075 Surname6075 6.61333
Name6076 Surname6076 5.34667
Name6078 Surname6078 6.93333
Name6079 Surname6079 6.52
Name6081 Surname6081 7.37333
Name6082 Surname6082 5.25333
Name6085 Surname6085 6.73333
Name6086 Surname6086 7.70667
Name6087 Surname6087 6.68
Name6088 Surname6088 6.52
Name6090 Surname6090 6.24
Name6093 Surname6093 6.06667
Name6095 Surname6095 5.24
Name6096 Surname6096 7.02667
Name6097 Surname6097 5.70667
Name6098 Surname6098 8.61333
Name61 Surname61 7.72
Name6100 Surname6100 6.88
Name6101 Surname6101 8.66667
Name6102 Surname6102 6.41333
Name6104 Surname6104 8.56
Name6105 Surname6105 7.84
Name6106 Surname6106 7.45333
Name6107 Surname6107 8.24
Name611 Surname611 5.89333
Name6110 Surname6110 7.34667
Name6112 Surname6112 6.98667
Name6115 Surname6115 6.36
Name6118 Surname6118 8.72
Name612 Surname612 7.70667
Name6120 Surname6120 7.8
Name6121 Surname6121 5.86667
Name6124 Surname6124 5.66667
Name6125 Surname6125 6.6
Name6128 Surname6128 7.2
Name613 Surname613 5.54667
Name6130 Surname6130 6.21333
Name6132 Surname6132 5.32
Name6134 Surname6134 5.21333
Name6135 Surname6135 6.09333
Name6138 Surname6138 7.58667
Name614 Surname614 7.78667
Name6141 Surname6141 7.28
Name6143 Surname6143 5
Name6144 Surname6144 8.05333
Name6147 Surname6147 8.69333
Name6148 Surname6148 6.33333
Name6150 Surname6150 7.48
Name6151 Surname6151 8
Name6152 Surname6152 5.92
Name6154 Surname6154 5.13333
Name6156 Surname6156 8.74667
Name6157 Surname6157 6.8
Name6158 Surname6158 6.73333
Name616 Surname616 6.81333
Name6164 Surname6164 6.30667
Name6168 Surname6168 6.04
Name6169 Surname6169 8.13333
Name6170 Surname6170 7.96
Name6171 Surname6171 7.77333
Name6172 Surname6172 6.04
Name6173 Surname6173 7.14667
Name6174 Surname6174 6.06667
Name6175 Surname6175 8.06667
Name6176 Surname6176 6.33333
Name6178 Surname6178 7.12
Name6180 Surname6180 6.90667
Name6182 Surname6182 7.96
Name6185 Surname6185 6.62667
Name6187 Surname6187 6.2
Name6188 Surname6188 8.13333
Name619 Surname619 6.18667
Name6190 Surname6190 6
Name6191 Surname6191 6.29333
Name6193 Surname6193 7.38667
Name6195 Surname6195 5.13333
Name6196 Surname6196 5.24
Name6197 Surname6197 7.97333
Name6198 Surname6198 7.29333
Name6199 Surname6199 7.84
Name6200 Surname6200 7.50667
Name6201 Surname6201 5.04
Name6202 Surname6202 6.96
Name6203 Surname6203 7.4
Name6205 Surname6205 5.34667
Name6206 Surname6206 5.42667
Name6207 Surname6207 7.21333
Name621 Surname621 5.86667
Name6212 Surname6212 5.78667
Name6214 Surname6214 5.22667
Name6216 Surname6216 6.17333
Name6217 Surname6217 5.18667
Name6219 Surname6219 6.58667
Name622 Surname622 5.41333
Name6221 Surname6221 7.33333
Name6222 Surname6222 7.37333
Name6224 Surname6224 7.21333
Name6225 Surname6225 5.84
Name6226 Surname6226 7.72
Name6227 Surname6227 5.41333
Name6229 Surname6229 7.96
Name6231 Surname6231 6.98667
Name6234 Surname6234 6.52
Name6235 Surname6235 6.96
Name6240 Surname6240 7.36
Name6242 Surname6242 7.74667
Name6245 Surname6245 7.33333
Name6246 Surname6246 5.21333
Name6247 Surname6247 5.70667
Name6249 Surname6249 6.28
Name6250 Surname6250 7.2
Name6252 Surname6252 7.98667
Name6253 Surname6253 5.41333
Name6255 Surname6255 5.44
Name6257 Surname6257 7.90667
Name6258 Surname6258 6.72
Name6259 Surname6259 7.14667
Name626 Surname626 7.89333
Name6261 Surname6261 6
Name6262 Surname6262 7.90667
Name6263 Surname6263 7.06667
Name6265 Surname6265 5.16
Name6266 Surname6266 6.58667
Name6268 Surname6268 5.54667
Name6269 Surname6269 5.62667
Name627 Surname627 7.01333
Name6270 Surname6270 5.29333
Name6274 Surname6274 8.42667
Name6281 Surname6281 6.54667
Name6282 Surname6282 8.45333
Name6283 Surname6283 6.34667
Name6284 Surname6284 8.08
Name6285 Surname6285 7.58667
Name6287 Surname6287 7.69333
Name6288 Surname6288 7.56
Name6290 Surname6290 5.13333
Name6291 Surname6291 7.26667
Name6292 Surname6292 6.56
Name6294 Surname6294 6.18667
Name6296 Surname6296 8.4
Name6298 Surname6298 5.57333
Name6301 Surname6301 6.96
Name6304 Surname6304 7.58667
Name6306 Surname6306 5.62667
Name6307 Surname6307 5.26667
Name6309 Surname6309 6.70667
Name6311 Surname6311 5.73333
Name6312 Surname6312 5.78667
Name6313 Surname6313 6.73333
Name6314 Surname6314 6.93333
Name6315 Surname6315 5.70667
Name6316 Surname6316 5.89333
Name6317 Surname6317 7.01333
Name632 Surname632 7.8
Name6320 Surname6320 7.24
Name6321 Surname6321 6.21333
Name6322 Surname6322 8.16
Name6323 Surname6323 7.09333
Name6325 Surname6325 6.44
Name6329 Surname6329 5.38667
Name6331 Surname6331 5.52
Name6333 Surname6333 8.16
Name6335 Surname6335 7.78667
Name6336 Surname6336 5.24
Name634 Surname634 5.73333
Name6342 Surname6342 5.02667
Name6343 Surname6343 5.06667
Name6344 Surname6344 7.12
Name6349 Surname6349 5.52
Name6350 Surname6350 6.57333
Name6351 Surname6351 6.6
Name6352 Surname6352 5.97333
Name6353 Surname6353 7.76
Name6354 Surname6354 5.4
Name6355 Surname6355 6.84
Name6357 Surname6357 5.34667
Name6359 Surname6359 5.84
Name636 Surname636 5.45333
Name6363 Surname6363 5.68
Name6364 Surname6364 6.64
Name6365 Surname6365 7.82667
Name6366 Surname6366 8.10667
Name6368 Surname6368 8.14667
Name6369 Surname6369 6.49333
Name637 Surname637 6.41333
Name6370 Surname6370 6.22667
Name6373 Surname6373 6.82667
Name6374 Surname6374 6.01333
Name6375 Surname6375 5.45333
Name6376 Surname6376 7.66667
Name638 Surname638 6
Name6380 Surname6380 6.62667
Name6381 Surname6381 7.89333
Name6382 Surname6382 7.56
Name6383 Surname6383 7.33333
Name6384 Surname6384 8.25333
Name6386 Surname6386 7.94667
Name6388 Surname6388 6
Name639 Surname639 7.61333
Name6395 Surname6395 7.61333
Name6396 Surname6396 8.29333
Name6397 Surname6397 5.64
Name6398 Surname6398 6.16
Name6399 Surname6399 5.37333
Name640 Surname640 7.29333
Name6403 Surname6403 7.66667
Name6404 Surname6404 5.90667
Name6405 Surname6405 6
Name6406 Surname6406 6.96
Name6407 Surname6407 7.90667
Name6409 Surname6409 7.01333
Name6410 Surname6410 6.44
Name6411 Surname6411 6.49333
Name6412 Surname6412 5.26667
Name6413 Surname6413 7.48
Name6415 Surname6415 7.01333
Name6416 Surname6416 5.42667
Name6417 Surname6417 6.98667
Name6418 Surname6418 6.25333
Name6419 Surname6419 7.12
Name642 Surname642 6
Name6420 Surname6420 7.16
Name6421 Surname6421 6.54667
Name6422 Surname6422 5.94667
Name6423 Surname6423 7.16
Name6424 Surname6424 5.26667
Name6427 Surname6427 5.76
Name6429 Surname6429 6
Name643 Surname643 5.81333
Name6432 Surname6432 6.41333
Name6433 Surname6433 5.94667
Name6434 Surname6434 8.72
Name6435 Surname6435 7.33333
Name6436 Surname6436 7.41333
Name6437 Surname6437 6.6
Name6438 Surname6438 7.12
Name644 Surname644 7.01333
Name6440 Surname6440 5.21333
Name6441 Surname6441 5.68
Name6442 Surname6442 6.41333
Name6444 Surname6444 5.01333
Name6445 Surname6445 5.49333
Name6446 Surname6446 5.44
Name6448 Surname6448 5.81333
Name6449 Surname6449 6.72
Name6451 Surname6451 5.62667
Name6452 Surname6452 6.8
Name6453 Surname6453 7.22667
Name6454 Surname6454 7.4
Name6455 Surname6455 6.16
Name6457 Surname6457 6.24
Name6463 Surname6463 7.42667
Name6464 Surname6464 5.57333
Name6466 Surname6466 6.36
Name6467 Surname6467 5.52
Name6469 Surname6469 5.84
Name6471 Surname6471 5.12
Name6472 Surname6472 8.50667
Name6473 Surname6473 6.8
Name6474 Surname6474 6.45333
Name6477 Surname6477 5.97333
Name6478 Surname6478 6.10667
Name6479 Surname6479 6.29333
Name648 Surname648 7.50667
Name6482 Surname6482 5.65333
Name6484 Surname6484 7.22667
Name6485 Surname6485 5.73333
Name649 Surname649 8.53333
Name6490 Surname6490 7.14667
Name6492 Surname6492 6.22667
Name6495 Surname6495 5.37333
Name6496 Surname6496 8.32
Name6497 Surname6497 8.66667
Name6498 Surname6498 5.53333
Name6502 Surname6502 6.90667
Name6503 Surname6503 5.04
Name6504 Surname6504 8.34667
Name6506 Surname6506 6.6
Name6507 Surname6507 8.2
Name6509 Surname6509 7.58667
Name651 Surname651 5.92
Name6510 Surname6510 7.69333
Name6512 Surname6512 7.01333
Name6513 Surname6513 5.04
Name6514 Surname6514 8.08
Name6516 Surname6516 8.24
Name652 Surname652 6.52
Name6521 Surname6521 7.74667
Name6522 Surname6522 8.74667
Name6524 Surname6524 8.45333
Name6526 Surname6526 8.45333
Name6528 Surname6528 5.97333
Name6529 Surname6529 7.01333
Name653 Surname653 8.16
Name6531 Surname6531 5.77333
Name6532 Surname6532 5.44
Name6533 Surname6533 8.21333
Name6535 Surname6535 8.04
Name6537 Surname6537 7.62667
Name6538 Surname6538 5.08
Name654 Surname654 7.4
Name6540 Surname6540 7.77333
Name6541 Surname6541 5
Name6544 Surname6544 6.04
Name6545 Surname6545 6.85333
Name6546 Surname6546 7.93333
Name6549 Surname6549 7.36
Name6552 Surname6552 7.62667
Name6553 Surname6553 5.38667
Name6555 Surname6555 8.18667
Name6556 Surname6556 6.42667
Name6561 Surname6561 6.81333
Name6563 Surname6563 5.45333
Name6564 Surname6564 8.02667
Name6565 Surname6565 6.50667
Name657 Surname657 8.88
Name6570 Surname6570 6.30667
Name6573 Surname6573 6.33333
Name6574 Surname6574 5.70667
Name6575 Surname6575 7.41333
Name6576 Surname6576 6.45333
Name6577 Surname6577 5.94667
Name6579 Surname6579 5.10667
Name658 Surname658 5.10667
Name6582 Surname6582 6.22667
Name6583 Surname6583 7.17333
Name6586 Surname6586 7.05333
Name6587 Surname6587 6.94667
Name6588 Surname6588 5.16
Name659 Surname659 8.02667
Name6595 Surname6595 5.82667
Name6596 Surname6596 8.02667
Name6597 Surname6597 7.97333
Name6600 Surname6600 5.54667
Name6601 Surname6601 6.25333
Name6602 Surname6602 6.30667
Name6603 Surname6603 5.37333
Name6604 Surname6604 6.74667
Name6606 Surname6606 7.01333
Name6608 Surname6608 6
Name6609 Surname6609 5
Name661 Surname661 7.18667
Name6611 Surname6611 5.06667
Name6612 Surname6612 8.16
Name6614 Surname6614 5
Name6616 Surname6616 7.30667
Name6617 Surname6617 5.73333
Name6618 Surname6618 7.49333
Name6619 Surname6619 5.28
Name6622 Surname6622 5.65333
Name6623 Surname6623 7.14667
Name6624 Surname6624 6.82667
Name6625 Surname6625 6.41333
Name6626 Surname6626 5.54667
Name6627 Surname6627 6.17333
Name663 Surname663 5.34667
Name6630 Surname6630 7.45333
Name6633 Surname6633 6.33333
Name6635 Surname6635 7.72
Name6636 Surname6636 8.32
Name6638 Surname6638 7.02667
Name6639 Surname6639 6.61333
Name6640 Surname6640 6.74667
Name6642 Surname6642 8.18667
Name6643 Surname6643 6.72
Name6645 Surname6645 8.26667
Name6646 Surname6646 8
Name6647 Surname6647 6.18667
Name665 Surname665 7.70667
Name6650 Surname6650 6.41333
Name6653 Surname6653 5.34667
Name6654 Surname6654 7.32
Name6659 Surname6659 8.18667
