FirstName Surname Final
Name90830 Surname90830 3.54667
Name90833 Surname90833 3.17333
Name90838 Surname90838 4.2
Name90839 Surname90839 3.32
Name9084 Surname9084 3.10667
Name90842 Surname90842 3.13333
Name90845 Surname90845 4.72
Name90847 Surname90847 3.44
Name90848 Surname90848 4.13333
Name90850 Surname90850 2.38667
Name90853 Surname90853 4.09333
Name9086 Surname9086 4.18667
Name90860 Surname90860 3.46667
Name90861 Surname90861 4.56
Name90867 Surname90867 4.84
Name90868 Surname90868 4.54667
Name9087 Surname9087 4.44
Name90870 Surname90870 2.70667
Name90875 Surname90875 3.09333
Name90878 Surname90878 2.41333
Name90879 Surname90879 3.32
Name9088 Surname9088 3.12
Name90880 Surname90880 3.06667
Name90885 Surname90885 4.85333
Name90887 Surname90887 4.45333
Name90888 Surname90888 2.44
Name90889 Surname90889 4.34667
Name9089 Surname9089 3.52
Name90906 Surname90906 3.36
Name90914 Surname90914 3.26667
Name90916 Surname90916 4.64
Name90917 Surname90917 2.65333
Name90919 Surname90919 4.94667
Name90920 Surname90920 4.77333
Name90921 Surname90921 4.01333
Name90923 Surname90923 4.26667
Name90927 Surname90927 2.46667
Name90932 Surname90932 4.12
Name90935 Surname90935 3.10667
Name90936 Surname90936 3.72
Name90937 Surname90937 2.72
Name90938 Surname90938 2.97333
Name90939 Surname90939 2.73333
Name90940 Surname90940 4.28
Name90941 Surname90941 4.09333
Name90943 Surname90943 4.81333
Name90944 Surname90944 2.97333
Name90945 Surname90945 4
Name90948 Surname90948 3.49333
Name9095 Surname9095 2.62667
Name90950 Surname90950 2.82667
Name90952 Surname90952 4.6
Name90953 Surname90953 2.54667
Name90957 Surname90957 2.97333
Name90960 Surname90960 3.45333
Name90964 Surname90964 3.28
Name90966 Surname90966 4.25333
Name90967 Surname90967 4.25333
Name90970 Surname90970 4
Name90972 Surname90972 2.68
Name90973 Surname90973 4.78667
Name90974 Surname90974 3.65333
Name90975 Surname90975 3.62667
Name90976 Surname90976 4.38667
Name90977 Surname90977 4.45333
Name90979 Surname90979 4.72
Name9098 Surname9098 2.92
Name90982 Surname90982 2.49333
Name90984 Surname90984 4.53333
Name90985 Surname90985 3.30667
Name90988 Surname90988 2.70667
Name9099 Surname9099 2.78667
Name90990 Surname90990 4.08
Name90991 Surname90991 4.88
Name91 Surname91 3.57333
Name910 Surname910 3.57333
Name91002 Surname91002 4.45333
Name91003 Surname91003 4.14667
Name91006 Surname91006 3.56
Name91009 Surname91009 2.92
Name91010 Surname91010 2.78667
Name91015 Surname91015 3.53333
Name91016 Surname91016 3.28
Name91017 Surname91017 4.56
Name9102 Surname9102 4.48
Name91022 Surname91022 2.57333
Name91024 Surname91024 4.37333
Name91028 Surname91028 4.88
Name9103 Surname9103 4.94667
Name91033 Surname91033 3.69333
Name91036 Surname91036 3.82667
Name9104 Surname9104 3.93333
Name91043 Surname91043 4.77333
Name91045 Surname91045 4.86667
Name91046 Surname91046 2.81333
Name91048 Surname91048 3.44
Name91049 Surname91049 4.09333
Name9105 Surname9105 3.09333
Name91051 Surname91051 3.96
Name91052 Surname91052 2.6
Name91053 Surname91053 2.62667
Name91056 Surname91056 3.08
Name91059 Surname91059 3.30667
Name91061 Surname91061 3.41333
Name91063 Surname91063 4.12
Name91065 Surname91065 4.52
Name91067 Surname91067 4.56
Name91075 Surname91075 3.77333
Name91078 Surname91078 3.93333
Name91079 Surname91079 2.17333
Name9108 Surname9108 3
Name91080 Surname91080 3.37333
Name91081 Surname91081 2.78667
Name91082 Surname91082 2.41333
Name91085 Surname91085 4.38667
Name91087 Surname91087 3.58667
Name91089 Surname91089 3.68
Name91091 Surname91091 4.89333
Name91093 Surname91093 3.84
Name91095 Surname91095 4.56
Name91096 Surname91096 4.65333
Name911 Surname911 3.17333
Name9110 Surname9110 4.58667
Name91100 Surname91100 3.46667
Name91101 Surname91101 2.89333
Name91104 Surname91104 2.84
Name91105 Surname91105 3.02667
Name91110 Surname91110 4.46667
Name91112 Surname91112 4.45333
Name91116 Surname91116 4.05333
Name91117 Surname91117 3.64
Name9112 Surname9112 3.10667
Name91120 Surname91120 3.2
Name91121 Surname91121 4.86667
Name91124 Surname91124 2.92
Name91125 Surname91125 2.92
Name91127 Surname91127 3.12
Name91128 Surname91128 2.64
Name91131 Surname91131 2.84
Name91135 Surname91135 2.65333
Name91137 Surname91137 2.89333
Name91140 Surname91140 3.61333
Name91141 Surname91141 4.72
Name91142 Surname91142 2.22667
Name91143 Surname91143 3.61333
Name91147 Surname91147 4.18667
Name91149 Surname91149 4.16
Name91154 Surname91154 3.54667
Name91158 Surname91158 3.36
Name9116 Surname9116 3.22667
Name91161 Surname91161 2.52
Name91162 Surname91162 4.56
Name91164 Surname91164 4.04
Name91166 Surname91166 4.6
Name91167 Surname91167 2.86667
Name91169 Surname91169 4.12
Name91170 Surname91170 3.78667
Name91172 Surname91172 4.36
Name91173 Surname91173 4.69333
Name91174 Surname91174 2.36
Name91175 Surname91175 4.02667
Name91176 Surname91176 3.30667
Name91179 Surname91179 3.49333
Name91182 Surname91182 2.85333
Name91183 Surname91183 3.12
Name91184 Surname91184 2.84
Name91186 Surname91186 3.08
Name91187 Surname91187 3.2
Name91188 Surname91188 2.41333
Name9119 Surname9119 4.14667
Name91190 Surname91190 3.09333
Name91191 Surname91191 3.21333
Name91199 Surname91199 4.4
Name9120 Surname9120 4.61333
Name91200 Surname91200 4.21333
Name91210 Surname91210 3.90667
Name91213 Surname91213 2.81333
Name91214 Surname91214 4.58667
Name91215 Surname91215 4.30667
Name91219 Surname91219 4.8
Name91222 Surname91222 4.66667
Name9123 Surname9123 4.37333
Name91232 Surname91232 3.36
Name91234 Surname91234 4.25333
Name91236 Surname91236 2.96
Name91239 Surname91239 4.32
Name9124 Surname9124 2.68
Name91243 Surname91243 3.28
Name91244 Surname91244 3.69333
Name91245 Surname91245 3.78667
Name91247 Surname91247 3.09333
Name91248 Surname91248 3.85333
Name9125 Surname9125 4.22667
Name91252 Surname91252 3.30667
Name91254 Surname91254 4.78667
Name91255 Surname91255 3.49333
Name91258 Surname91258 3.52
Name91265 Surname91265 4.25333
Name9127 Surname9127 2.97333
Name91277 Surname91277 2.57333
Name91279 Surname91279 4.61333
Name9128 Surname9128 2.49333
Name91280 Surname91280 2.25333
Name91282 Surname91282 4.78667
Name91286 Surname91286 3.93333
Name91287 Surname91287 2.94667
Name91288 Surname91288 3.18667
Name91290 Surname91290 2.4
Name91291 Surname91291 2.92
Name91298 Surname91298 2.97333
Name91299 Surname91299 3.22667
Name91303 Surname91303 3.08
Name91308 Surname91308 2.04
Name9131 Surname9131 3.74667
Name91310 Surname91310 3.62667
Name91312 Surname91312 2.41333
Name91313 Surname91313 4.96
Name91314 Surname91314 4.21333
Name91315 Surname91315 4.98667
Name91318 Surname91318 2.82667
Name9132 Surname9132 4.61333
Name91320 Surname91320 2.30667
Name91321 Surname91321 4.34667
Name91322 Surname91322 3.02667
Name91323 Surname91323 4.17333
Name91326 Surname91326 2.70667
Name91329 Surname91329 2.65333
Name91335 Surname91335 3.85333
Name91336 Surname91336 3.62667
Name91338 Surname91338 3.6
Name91339 Surname91339 4.92
Name91342 Surname91342 4.01333
Name91347 Surname91347 3.49333
Name91348 Surname91348 4.24
Name9135 Surname9135 2.89333
Name91350 Surname91350 3.33333
Name91353 Surname91353 3.57333
Name91355 Surname91355 3.46667
Name91359 Surname91359 3.98667
Name9136 Surname9136 4.82667
Name91360 Surname91360 2.73333
Name91361 Surname91361 3.64
Name91362 Surname91362 2.88
Name91364 Surname91364 4.44
Name91366 Surname91366 3.62667
Name91368 Surname91368 3.62667
Name9137 Surname9137 4.8
Name91371 Surname91371 3.54667
Name91372 Surname91372 4.56
Name91376 Surname91376 3.92
Name91379 Surname91379 3.72
Name9138 Surname9138 4.02667
Name91385 Surname91385 3.13333
Name91395 Surname91395 4.41333
Name91398 Surname91398 2.92
Name91399 Surname91399 3.76
Name9140 Surname9140 2.94667
Name91402 Surname91402 4.48
Name91403 Surname91403 2.68
Name91405 Surname91405 3.48
Name91406 Surname91406 3.77333
Name91408 Surname91408 4.97333
Name91412 Surname91412 3.88
Name91413 Surname91413 3.77333
Name91414 Surname91414 2.6
Name91418 Surname91418 4.18667
Name91420 Surname91420 4.38667
Name91427 Surname91427 3.65333
Name91429 Surname91429 2.46667
Name9143 Surname9143 3.8
Name91432 Surname91432 4.13333
Name91433 Surname91433 3.72
Name91434 Surname91434 4.6
Name91437 Surname91437 4.77333
Name9144 Surname9144 4.77333
Name91440 Surname91440 4.32
Name91441 Surname91441 2.28
Name91444 Surname91444 3.6
Name91446 Surname91446 2.38667
Name91456 Surname91456 2.96
Name91457 Surname91457 3.25333
Name91459 Surname91459 2.73333
Name91462 Surname91462 2.68
Name91465 Surname91465 4.69333
Name91469 Surname91469 4.56
Name91470 Surname91470 3.89333
Name91472 Surname91472 3.52
Name91473 Surname91473 3.57333
Name91474 Surname91474 4.61333
Name91476 Surname91476 4.6
Name91479 Surname91479 2.41333
Name91481 Surname91481 4.70667
Name91483 Surname91483 2.76
Name91485 Surname91485 2.84
Name91487 Surname91487 4.12
Name91489 Surname91489 4.56
Name91490 Surname91490 2.54667
Name91491 Surname91491 4.32
Name91495 Surname91495 3.50667
Name91499 Surname91499 3.6
Name915 Surname915 2.97333
Name9150 Surname9150 4.46667
Name91500 Surname91500 4.12
Name91504 Surname91504 3.30667
Name91505 Surname91505 2.92
Name91508 Surname91508 3.50667
Name91509 Surname91509 3.70667
Name91514 Surname91514 3.17333
Name91516 Surname91516 4.12
Name91517 Surname91517 3.46667
Name9152 Surname9152 4.57333
Name91520 Surname91520 3.68
Name91525 Surname91525 3.49333
Name91527 Surname91527 3.22667
Name91530 Surname91530 3.01333
Name91532 Surname91532 4.38667
Name91533 Surname91533 2.70667
Name91534 Surname91534 4.81333
Name91536 Surname91536 3.29333
Name91539 Surname91539 4.49333
Name91541 Surname91541 3.36
Name91544 Surname91544 3.82667
Name91547 Surname91547 4.94667
Name91548 Surname91548 3.68
Name9155 Surname9155 3.4
Name91550 Surname91550 3.61333
Name91551 Surname91551 4.74667
Name91552 Surname91552 2.76
Name91559 Surname91559 4.64
Name9156 Surname9156 3.14667
Name91563 Surname91563 3.68
Name91568 Surname91568 4.06667
Name91569 Surname91569 4.18667
Name91570 Surname91570 4.25333
Name91571 Surname91571 4.2
Name91576 Surname91576 4.53333
Name9158 Surname9158 4.85333
Name91580 Surname91580 3.64
Name91585 Surname91585 3.05333
Name91587 Surname91587 4.76
Name91589 Surname91589 3.02667
Name91591 Surname91591 4.12
Name91592 Surname91592 3.18667
Name91594 Surname91594 3
Name91597 Surname91597 3.6
Name91599 Surname91599 3.38667
Name91601 Surname91601 2.97333
Name91608 Surname91608 3.72
Name91609 Surname91609 4.81333
Name9161 Surname9161 4.85333
Name91610 Surname91610 3.32
Name91612 Surname91612 3.30667
Name91613 Surname91613 4.06667
Name91614 Surname91614 3.38667
Name91620 Surname91620 4.56
Name91624 Surname91624 2.73333
Name91626 Surname91626 4.38667
Name91627 Surname91627 3.98667
Name91633 Surname91633 3.18667
Name91634 Surname91634 3.85333
Name91635 Surname91635 4.30667
Name9164 Surname9164 4.10667
Name91647 Surname91647 3.28
Name9165 Surname9165 4.8
Name91652 Surname91652 4.37333
Name91656 Surname91656 4.66667
Name91658 Surname91658 3.68
Name9166 Surname9166 2.68
Name91660 Surname91660 3.8
Name91662 Surname91662 4.90667
Name91665 Surname91665 3.66667
Name91666 Surname91666 4.29333
Name91667 Surname91667 4.78667
Name91669 Surname91669 2.46667
Name9167 Surname9167 4.8
Name91673 Surname91673 4.82667
Name91675 Surname91675 2.44
Name91676 Surname91676 2.54667
Name91679 Surname91679 3.12
Name9168 Surname9168 4.24
Name91680 Surname91680 3.33333
Name9169 Surname9169 2.81333
Name91690 Surname91690 4.09333
Name91692 Surname91692 3.26667
Name91693 Surname91693 3.13333
Name91694 Surname91694 3.52
Name91695 Surname91695 2.46667
Name91698 Surname91698 4.30667
Name91699 Surname91699 3.25333
Name917 Surname917 4.36
Name9170 Surname9170 4.6
Name91702 Surname91702 4.82667
Name91706 Surname91706 3.92
Name91710 Surname91710 2.65333
Name91713 Surname91713 3.96
Name91717 Surname91717 4.49333
Name91718 Surname91718 3.46667
Name9172 Surname9172 2.41333
Name91720 Surname91720 4.94667
Name91725 Surname91725 3.90667
Name91726 Surname91726 4.42667
Name91727 Surname91727 2.57333
Name91729 Surname91729 4.72
Name91731 Surname91731 4.09333
Name91733 Surname91733 4.2
Name91734 Surname91734 3.81333
Name91737 Surname91737 2.62667
Name91742 Surname91742 4.69333
Name91744 Surname91744 4.82667
Name91746 Surname91746 4.33333
Name91747 Surname91747 4.61333
Name91748 Surname91748 3.30667
Name9175 Surname9175 2.38667
Name91752 Surname91752 4.84
Name91754 Surname91754 4.06667
Name9176 Surname9176 4.14667
Name91761 Surname91761 4.37333
Name91762 Surname91762 4.04
Name91763 Surname91763 3.72
Name91764 Surname91764 3.76
Name91769 Surname91769 4.8
Name9177 Surname9177 4.86667
Name91771 Surname91771 2.92
Name91778 Surname91778 3.49333
Name91780 Surname91780 2.6
Name91782 Surname91782 2.89333
Name91786 Surname91786 4.12
Name91787 Surname91787 3.78667
Name91792 Surname91792 4.58667
Name91794 Surname91794 4.06667
Name91798 Surname91798 2.44
Name918 Surname918 2.44
Name91800 Surname91800 2.28
Name91806 Surname91806 3.57333
Name91808 Surname91808 4.01333
Name91812 Surname91812 4.30667
Name91813 Surname91813 3.02667
Name91818 Surname91818 4.30667
Name91819 Surname91819 2.68
Name9182 Surname9182 4.24
Name91821 Surname91821 4.72
Name91822 Surname91822 2.89333
Name91823 Surname91823 4.09333
Name91824 Surname91824 3.88
Name91826 Surname91826 2.88
Name91827 Surname91827 4.09333
Name91830 Surname91830 4.74667
Name91832 Surname91832 4.61333
Name91833 Surname91833 4.26667
Name91836 Surname91836 2.92
Name91840 Surname91840 3.2
Name91842 Surname91842 4.77333
Name91843 Surname91843 4.28
Name91847 Surname91847 2.76
Name91852 Surname91852 2.97333
Name91857 Surname91857 4.53333
Name9186 Surname9186 3.29333
Name91860 Surname91860 3.73333
Name91862 Surname91862 4.45333
Name91864 Surname91864 4.85333
Name91870 Surname91870 2.90667
Name91873 Surname91873 4.97333
Name91875 Surname91875 3.8
Name91876 Surname91876 3.30667
Name91877 Surname91877 4.2
Name91878 Surname91878 4.06667
Name91879 Surname91879 4.04
Name91881 Surname91881 3.69333
Name91883 Surname91883 3.2
Name91884 Surname91884 4.58667
Name91886 Surname91886 4.50667
Name91887 Surname91887 2.6
Name91889 Surname91889 2.54667
Name91892 Surname91892 2.6
Name91893 Surname91893 3.54667
Name91896 Surname91896 4.85333
Name91898 Surname91898 4.48
Name91899 Surname91899 3.04
Name919 Surname919 3.24
Name91902 Surname91902 3.17333
Name91904 Surname91904 2.98667
Name91909 Surname91909 4.48
Name91910 Surname91910 2.70667
Name91912 Surname91912 4.16
Name91915 Surname91915 4.28
Name91916 Surname91916 4.8
Name91917 Surname91917 3.28
Name91918 Surname91918 4.01333
Name91919 Surname91919 2.6
Name91924 Surname91924 3.81333
Name91926 Surname91926 3.62667
Name91927 Surname91927 3.6
Name91928 Surname91928 4.66667
Name91931 Surname91931 4.89333
Name91932 Surname91932 2.78667
Name91937 Surname91937 3.57333
Name91938 Surname91938 3.10667
Name91939 Surname91939 4.8
Name91941 Surname91941 4.05333
Name91944 Surname91944 4.76
Name91945 Surname91945 2.86667
Name91947 Surname91947 3.25333
Name91949 Surname91949 3.01333
Name9195 Surname9195 3.77333
Name91951 Surname91951 4.8
Name91954 Surname91954 3.77333
Name91956 Surname91956 4.61333
Name91957 Surname91957 4.8
Name91958 Surname91958 3.68
Name9196 Surname9196 4.78667
Name91960 Surname91960 4.38667
Name91961 Surname91961 2.62667
Name91962 Surname91962 3.12
Name91963 Surname91963 2.17333
Name9197 Surname9197 3.2
Name91973 Surname91973 3.48
Name91974 Surname91974 4.09333
Name91975 Surname91975 3.36
Name91976 Surname91976 3.77333
Name91977 Surname91977 3.02667
Name91980 Surname91980 2.93333
Name9199 Surname9199 3.16
Name91996 Surname91996 2.82667
Name92 Surname92 4.69333
Name92001 Surname92001 3.65333
Name92002 Surname92002 4.13333
Name92006 Surname92006 4.78667
Name92008 Surname92008 4.58667
Name9201 Surname9201 4.73333
Name92013 Surname92013 3.89333
Name92014 Surname92014 2.25333
Name92015 Surname92015 4.38667
Name92020 Surname92020 2.28
Name92022 Surname92022 3.88
Name92024 Surname92024 4.21333
Name92025 Surname92025 3.10667
Name92028 Surname92028 4.88
Name9203 Surname9203 4.50667
Name92032 Surname92032 2.54667
Name92033 Surname92033 4.09333
Name92037 Surname92037 2.92
Name92038 Surname92038 2.68
Name9204 Surname9204 4.84
Name92041 Surname92041 3.26667
Name92042 Surname92042 2.25333
Name92044 Surname92044 3.6
Name92045 Surname92045 4.37333
Name92046 Surname92046 4.57333
Name92047 Surname92047 3.26667
Name92048 Surname92048 3.46667
Name92051 Surname92051 2.84
Name92052 Surname92052 3.77333
Name92053 Surname92053 3.88
Name92054 Surname92054 4.24
Name9206 Surname9206 3.46667
Name92063 Surname92063 4.82667
Name92070 Surname92070 2.81333
Name92071 Surname92071 4.84
Name92072 Surname92072 4.36
Name92073 Surname92073 4.84
Name92074 Surname92074 4.09333
Name92075 Surname92075 3.96
Name92077 Surname92077 3.28
Name92078 Surname92078 4.32
Name92079 Surname92079 3.14667
Name92081 Surname92081 4.64
Name92082 Surname92082 3.25333
Name92084 Surname92084 4.64
Name92086 Surname92086 4.56
Name92092 Surname92092 3.98667
Name92093 Surname92093 4.06667
Name92095 Surname92095 3.05333
Name92100 Surname92100 4.56
Name92106 Surname92106 2.33333
Name92109 Surname92109 2.86667
Name92112 Surname92112 3.08
Name92116 Surname92116 4.10667
Name92119 Surname92119 4.94667
Name9212 Surname9212 3.66667
Name92120 Surname92120 4.66667
Name92127 Surname92127 2.93333
Name92128 Surname92128 3.68
Name92129 Surname92129 3.77333
Name9213 Surname9213 3.14667
Name92130 Surname92130 2.96
Name92131 Surname92131 4.2
Name92135 Surname92135 3.90667
Name92136 Surname92136 3.90667
Name92139 Surname92139 4.04
Name92140 Surname92140 4.2
Name92143 Surname92143 4.86667
Name92144 Surname92144 3.38667
Name92147 Surname92147 4.88
Name92149 Surname92149 4.96
Name92150 Surname92150 3.41333
Name92151 Surname92151 2.97333
Name92152 Surname92152 4.12
Name92154 Surname92154 4.24
Name92156 Surname92156 4.44
Name92157 Surname92157 4.53333
Name92158 Surname92158 2.94667
Name92161 Surname92161 3.28
Name92162 Surname92162 3.01333
Name92165 Surname92165 2.65333
Name92167 Surname92167 3.17333
Name9217 Surname9217 4.85333
Name92170 Surname92170 4.45333
Name92174 Surname92174 4.57333
Name92176 Surname92176 3.01333
Name92184 Surname92184 4.77333
Name92185 Surname92185 3.16
Name92190 Surname92190 2.94667
Name92195 Surname92195 4.8
Name92197 Surname92197 3.32
Name92198 Surname92198 4.29333
Name92200 Surname92200 4.94667
Name92201 Surname92201 4.94667
Name92203 Surname92203 3.73333
Name92204 Surname92204 2.68
Name92205 Surname92205 3.44
Name92208 Surname92208 3.57333
Name92209 Surname92209 2.96
Name92210 Surname92210 4.96
Name92211 Surname92211 2.81333
Name92212 Surname92212 4.84
Name92216 Surname92216 4.61333
Name92217 Surname92217 4.17333
Name92220 Surname92220 3.02667
Name92222 Surname92222 2.52
Name92223 Surname92223 3.13333
Name92226 Surname92226 3.02667
Name92229 Surname92229 3.4
Name92232 Surname92232 4.22667
Name92236 Surname92236 3.77333
Name92237 Surname92237 2.94667
Name92238 Surname92238 4.34667
Name9224 Surname9224 3.77333
Name92240 Surname92240 3.58667
Name92242 Surname92242 2.54667
Name92243 Surname92243 4.24
Name92244 Surname92244 3.93333
Name92249 Surname92249 2.78667
Name9225 Surname9225 2.78667
Name92250 Surname92250 4.10667
Name92255 Surname92255 3.46667
Name92256 Surname92256 2.76
Name92257 Surname92257 4.2
Name92263 Surname92263 3.54667
Name92265 Surname92265 4.72
Name92266 Surname92266 3.6
Name92268 Surname92268 4.97333
Name92269 Surname92269 4.42667
Name9227 Surname9227 4.22667
Name92274 Surname92274 3.14667
Name92278 Surname92278 3.26667
Name92281 Surname92281 4.33333
Name92284 Surname92284 4.70667
Name92288 Surname92288 4.45333
Name92289 Surname92289 2.98667
Name92290 Surname92290 3.08
Name92296 Surname92296 3.96
Name92298 Surname92298 4.88
Name923 Surname923 3.44
Name92301 Surname92301 3.85333
Name92305 Surname92305 4.65333
Name92306 Surname92306 2.96
Name92308 Surname92308 3.65333
Name92309 Surname92309 2.68
Name9231 Surname9231 3.21333
Name92310 Surname92310 3.62667
Name92311 Surname92311 3.96
Name92313 Surname92313 2.81333
Name92320 Surname92320 4.06667
Name92322 Surname92322 2.41333
Name92323 Surname92323 2.89333
Name92328 Surname92328 4.53333
Name92329 Surname92329 3.08
Name92330 Surname92330 3.72
Name92331 Surname92331 2.28
Name92332 Surname92332 4.86667
Name92334 Surname92334 2.81333
Name92335 Surname92335 3.98667
Name92336 Surname92336 4.52
Name9234 Surname9234 3.14667
Name92341 Surname92341 3.78667
Name92343 Surname92343 4.6
Name92345 Surname92345 2.65333
Name92346 Surname92346 3.96
Name92357 Surname92357 4.74667
Name9236 Surname9236 3.66667
Name92363 Surname92363 4.48
Name92364 Surname92364 3.93333
Name9237 Surname9237 3.61333
Name92370 Surname92370 2.68
Name92372 Surname92372 3.88
Name92373 Surname92373 3.32
Name92374 Surname92374 3.62667
Name92376 Surname92376 4.72
Name9238 Surname9238 3.18667
Name92383 Surname92383 3.8
Name92385 Surname92385 4.26667
Name92391 Surname92391 3.94667
Name92394 Surname92394 4.56
Name92395 Surname92395 4.66667
Name92396 Surname92396 3.16
Name92398 Surname92398 4.92
Name92399 Surname92399 2.78667
Name924 Surname924 3.33333
Name92401 Surname92401 2.6
Name92402 Surname92402 4.21333
Name92403 Surname92403 4.94667
Name92404 Surname92404 2.86667
Name92405 Surname92405 2.92
Name92409 Surname92409 2.62667
Name9241 Surname9241 4.09333
Name92413 Surname92413 4.04
Name92414 Surname92414 4.37333
Name92422 Surname92422 3.53333
Name92424 Surname92424 2.46667
Name92425 Surname92425 4.85333
Name92429 Surname92429 4.44
Name92431 Surname92431 3.44
Name92432 Surname92432 3.57333
Name92433 Surname92433 3.41333
Name92435 Surname92435 3.22667
Name92438 Surname92438 3.85333
Name92439 Surname92439 4.84
Name92441 Surname92441 3.33333
Name92443 Surname92443 3.90667
Name92444 Surname92444 3.46667
Name92449 Surname92449 3.01333
Name92450 Surname92450 4.90667
Name92454 Surname92454 3.54667
Name92455 Surname92455 3.78667
Name92457 Surname92457 3.53333
Name92458 Surname92458 2.96
Name92460 Surname92460 4.34667
Name92463 Surname92463 4.61333
Name92464 Surname92464 3.77333
Name92465 Surname92465 4.58667
Name92466 Surname92466 2.62667
Name92469 Surname92469 4.04
Name92473 Surname92473 4.34667
Name92474 Surname92474 3.96
Name92475 Surname92475 4.53333
Name92481 Surname92481 4.8
Name92484 Surname92484 4.37333
Name92487 Surname92487 3
Name92488 Surname92488 4.21333
Name92489 Surname92489 4.48
Name92490 Surname92490 3.52
Name92491 Surname92491 3.54667
Name92494 Surname92494 4.04
Name92496 Surname92496 4.64
Name92498 Surname92498 4.14667
Name92499 Surname92499 3.33333
Name925 Surname925 4.46667
Name9250 Surname9250 4.56
Name92501 Surname92501 2.46667
Name92502 Surname92502 4.64
Name92503 Surname92503 3.16
Name92504 Surname92504 3.41333
Name92506 Surname92506 3.50667
Name92510 Surname92510 4.96
Name92516 Surname92516 4.25333
Name9252 Surname9252 3.21333
Name92521 Surname92521 2.84
Name92523 Surname92523 4.56
Name92524 Surname92524 3.82667
Name92526 Surname92526 4.10667
Name92527 Surname92527 3.17333
Name92535 Surname92535 4.21333
Name92537 Surname92537 2.76
Name92538 Surname92538 3.88
Name92542 Surname92542 3.68
Name92545 Surname92545 4.90667
Name92548 Surname92548 3.54667
Name92549 Surname92549 3.41333
Name9255 Surname9255 2.68
Name92552 Surname92552 3.52
Name92553 Surname92553 2.76
Name92558 Surname92558 4.58667
Name92560 Surname92560 2.76
Name92561 Surname92561 3.76
Name92563 Surname92563 4.94667
Name92564 Surname92564 3.05333
Name92565 Surname92565 4.13333
Name92566 Surname92566 3.12
Name92567 Surname92567 2.41333
Name92568 Surname92568 3.13333
Name92569 Surname92569 3.88
Name9257 Surname9257 3.30667
Name92570 Surname92570 3.68
Name92571 Surname92571 2.86667
Name92572 Surname92572 2.78667
Name92574 Surname92574 3.16
Name92580 Surname92580 3.08
Name92582 Surname92582 4.04
Name92584 Surname92584 3.2
Name92587 Surname92587 4.70667
Name92588 Surname92588 2.86667
Name9259 Surname9259 3.44
Name92595 Surname92595 4.24
Name92596 Surname92596 4.01333
Name92599 Surname92599 4.29333
Name92600 Surname92600 3.06667
Name92603 Surname92603 3.28
Name92605 Surname92605 4.12
Name92606 Surname92606 4.16
Name92611 Surname92611 4.49333
Name92613 Surname92613 2.74667
Name92616 Surname92616 3.96
Name92617 Surname92617 3.93333
Name92618 Surname92618 3.44
Name92619 Surname92619 4.01333
Name9262 Surname9262 3.85333
Name92622 Surname92622 4.45333
Name92624 Surname92624 4.12
Name92626 Surname92626 3.82667
Name92629 Surname92629 4.8
Name92633 Surname92633 4.48
Name92634 Surname92634 3.74667
Name92641 Surname92641 4.72
Name9265 Surname9265 3.68
Name92650 Surname92650 3.6
Name92655 Surname92655 3.94667
Name92656 Surname92656 2.46667
Name92657 Surname92657 3.22667
Name92658 Surname92658 3.49333
Name9266 Surname9266 4.17333
Name92660 Surname92660 2.89333
Name92674 Surname92674 4.4
Name92675 Surname92675 2.90667
Name92676 Surname92676 2.38667
Name92677 Surname92677 4.50667
Name92679 Surname92679 3.26667
Name92682 Surname92682 3.28
Name92685 Surname92685 3.90667
Name92687 Surname92687 4.78667
Name92688 Surname92688 4.66667
Name92689 Surname92689 3.2
Name9269 Surname9269 4.10667
Name92690 Surname92690 2.84
Name92691 Surname92691 2.41333
Name92692 Surname92692 4.06667
Name92693 Surname92693 3.8
Name9270 Surname9270 3.30667
Name92702 Surname92702 4.2
Name92703 Surname92703 3.25333
Name92704 Surname92704 4.14667
Name92706 Surname92706 4.72
Name92713 Surname92713 4.48
Name92714 Surname92714 3.04
Name92715 Surname92715 2.86667
Name92717 Surname92717 2.96
Name9272 Surname9272 3.89333
Name92721 Surname92721 3.77333
Name92726 Surname92726 4.28
Name92727 Surname92727 3.12
Name92728 Surname92728 3.76
Name9273 Surname9273 4.14667
Name92732 Surname92732 3.93333
Name92733 Surname92733 3.78667
Name92734 Surname92734 2.44
Name92735 Surname92735 4.56
Name92736 Surname92736 4.56
Name92738 Surname92738 3.96
Name92740 Surname92740 3.09333
Name92743 Surname92743 4.53333
Name92745 Surname92745 2.76
Name92746 Surname92746 4.81333
Name92748 Surname92748 4.2
Name92750 Surname92750 4.42667
Name92756 Surname92756 3.44
Name92757 Surname92757 3.62667
Name92760 Surname92760 4.74667
Name92762 Surname92762 3.6
Name92765 Surname92765 4.65333
Name92769 Surname92769 3.08
Name9277 Surname9277 2.65333
Name92773 Surname92773 2.65333
Name92775 Surname92775 4.65333
Name92776 Surname92776 4.38667
Name92779 Surname92779 4.42667
Name9278 Surname9278 3.52
Name92783 Surname92783 3.96
Name92784 Surname92784 4.98667
Name92786 Surname92786 3.33333
Name92787 Surname92787 2.96
Name92788 Surname92788 3.48
Name92789 Surname92789 2.12
Name9279 Surname9279 2.78667
Name92797 Surname92797 4.48
Name92799 Surname92799 2.76
Name9280 Surname9280 3.96
Name92800 Surname92800 3.92
Name92803 Surname92803 3.96
