FirstName Surname Final
Name6891 Surname6891 4.72
Name6892 Surname6892 4.50667
Name6893 Surname6893 4.77333
Name6894 Surname6894 3.06667
Name69 Surname69 2.84
Name6904 Surname6904 4.92
Name6906 Surname6906 4.81333
Name6907 Surname6907 2.81333
Name6908 Surname6908 4.50667
Name6909 Surname6909 3.96
Name691 Surname691 4.90667
Name6914 Surname6914 4.86667
Name6917 Surname6917 4.76
Name6919 Surname6919 4.66667
Name6920 Surname6920 3.88
Name6921 Surname6921 1.93333
Name6923 Surname6923 2.98667
Name6928 Surname6928 2.78667
Name6931 Surname6931 3.28
Name6932 Surname6932 4.93333
Name6934 Surname6934 2.94667
Name6936 Surname6936 3.68
Name6941 Surname6941 3.17333
Name6943 Surname6943 4.82667
Name6945 Surname6945 4.04
Name6948 Surname6948 4.61333
Name6949 Surname6949 2.33333
Name695 Surname695 3.52
Name6951 Surname6951 4.77333
Name6952 Surname6952 4.84
Name6953 Surname6953 3.13333
Name6955 Surname6955 2.49333
Name6956 Surname6956 3.02667
Name6957 Surname6957 3.84
Name696 Surname696 3.72
Name6962 Surname6962 4.8
Name6965 Surname6965 4.61333
Name6967 Surname6967 3.04
Name697 Surname697 3.09333
Name6971 Surname6971 3.98667
Name6972 Surname6972 4.57333
Name698 Surname698 4.66667
Name6980 Surname6980 2.30667
Name6981 Surname6981 3.48
Name6983 Surname6983 3.30667
Name6984 Surname6984 4.49333
Name6986 Surname6986 4.8
Name6987 Surname6987 4.41333
Name6993 Surname6993 4.81333
Name6997 Surname6997 4.90667
Name6998 Surname6998 4.73333
Name6999 Surname6999 3.62667
Name70 Surname70 3.61333
Name7000 Surname7000 3.37333
Name7002 Surname7002 2.94667
Name7003 Surname7003 4.8
Name7005 Surname7005 3.58667
Name7006 Surname7006 2.70667
Name7007 Surname7007 2.6
Name7008 Surname7008 2.65333
Name7010 Surname7010 2.86667
Name7012 Surname7012 3.61333
Name7013 Surname7013 3.81333
Name7018 Surname7018 4.36
Name7020 Surname7020 2.57333
Name7022 Surname7022 2.92
Name7023 Surname7023 2.94667
Name7024 Surname7024 4.92
Name7026 Surname7026 4.25333
Name7027 Surname7027 3.22667
Name7030 Surname7030 3.06667
Name7031 Surname7031 2.33333
Name7032 Surname7032 3.09333
Name7034 Surname7034 2.89333
Name7035 Surname7035 3.37333
Name7036 Surname7036 3.98667
Name7038 Surname7038 2.49333
Name7039 Surname7039 3.73333
Name7041 Surname7041 4.74667
Name7042 Surname7042 4.62667
Name7045 Surname7045 2.6
Name7048 Surname7048 4.17333
Name7051 Surname7051 3.65333
Name7054 Surname7054 4.50667
Name7057 Surname7057 4.84
Name7059 Surname7059 2.68
Name7060 Surname7060 3.30667
Name7061 Surname7061 4.45333
Name7062 Surname7062 4.90667
Name7063 Surname7063 3.72
Name7070 Surname7070 3.93333
Name7077 Surname7077 3.36
Name708 Surname708 3.12
Name7080 Surname7080 4.93333
Name7087 Surname7087 2.50667
Name7088 Surname7088 3.12
Name709 Surname709 3.6
Name7090 Surname7090 4.93333
Name7092 Surname7092 3.90667
Name7094 Surname7094 4.05333
Name7098 Surname7098 4.56
Name71 Surname71 4.56
Name7100 Surname7100 4.42667
Name7101 Surname7101 4.22667
Name7104 Surname7104 3.61333
Name7105 Surname7105 4.57333
Name711 Surname711 3.32
Name7111 Surname7111 4.77333
Name7117 Surname7117 3.52
Name7120 Surname7120 3.28
Name7123 Surname7123 3.88
Name7125 Surname7125 2.76
Name7126 Surname7126 3.77333
Name7127 Surname7127 2.94667
Name713 Surname713 3.30667
Name7132 Surname7132 3.66667
Name7133 Surname7133 4.62667
Name7135 Surname7135 2.84
Name7139 Surname7139 4.45333
Name7140 Surname7140 2.89333
Name7141 Surname7141 4.56
Name7144 Surname7144 4.38667
Name7147 Surname7147 2.89333
Name715 Surname715 4.61333
Name7152 Surname7152 3.26667
Name7153 Surname7153 4.64
Name7158 Surname7158 4.12
Name716 Surname716 3.10667
Name7160 Surname7160 4.14667
Name7162 Surname7162 4.4
Name7163 Surname7163 4.17333
Name7165 Surname7165 3.50667
Name7166 Surname7166 3.10667
Name7174 Surname7174 3.76
Name7175 Surname7175 3.46667
Name7176 Surname7176 4.53333
Name7178 Surname7178 2.81333
Name7179 Surname7179 3.6
Name7184 Surname7184 2.68
Name7186 Surname7186 3.32
Name7189 Surname7189 3.36
Name7191 Surname7191 4.82667
Name7192 Surname7192 3.96
Name7194 Surname7194 3.8
Name7195 Surname7195 4.38667
Name72 Surname72 3.2
Name7200 Surname7200 2.6
Name7201 Surname7201 3.06667
Name7204 Surname7204 2.68
Name721 Surname721 3.05333
Name7212 Surname7212 3.38667
Name7213 Surname7213 2.85333
Name7215 Surname7215 4.53333
Name7221 Surname7221 4.17333
Name7222 Surname7222 4.28
Name7223 Surname7223 2.65333
Name723 Surname723 3.89333
Name7230 Surname7230 2.85333
Name7232 Surname7232 3.8
Name7234 Surname7234 4.38667
Name7235 Surname7235 3.85333
Name7237 Surname7237 4.74667
Name7238 Surname7238 3.54667
Name7239 Surname7239 2.6
Name7240 Surname7240 4.48
Name7244 Surname7244 3.09333
Name7246 Surname7246 3.45333
Name7247 Surname7247 4.42667
Name7248 Surname7248 3.82667
Name7250 Surname7250 4.61333
Name7254 Surname7254 4.29333
Name7258 Surname7258 3.46667
Name726 Surname726 3.8
Name7261 Surname7261 4.12
Name7262 Surname7262 3.65333
Name7267 Surname7267 3.88
Name7271 Surname7271 3.62667
Name7272 Surname7272 3.04
Name7273 Surname7273 2.49333
Name7277 Surname7277 3.44
Name7280 Surname7280 4.45333
Name7281 Surname7281 4.02667
Name7284 Surname7284 3.18667
Name7287 Surname7287 3.34667
Name7292 Surname7292 4.06667
Name7293 Surname7293 3.93333
Name7296 Surname7296 4.53333
Name730 Surname730 3.76
Name7302 Surname7302 2.41333
Name7304 Surname7304 3.54667
Name7305 Surname7305 3.69333
Name7306 Surname7306 3.30667
Name7308 Surname7308 2.30667
Name7309 Surname7309 2.92
Name731 Surname731 4.88
Name7311 Surname7311 2.92
Name7315 Surname7315 4.92
Name7316 Surname7316 3.12
Name732 Surname732 4.12
Name7321 Surname7321 4.08
Name7322 Surname7322 3.58667
Name7324 Surname7324 3.08
Name7325 Surname7325 3.17333
Name7328 Surname7328 2.94667
Name7329 Surname7329 3.69333
Name7331 Surname7331 4.97333
Name7333 Surname7333 4.17333
Name7334 Surname7334 4.78667
Name7335 Surname7335 4.94667
Name7336 Surname7336 3.41333
Name7337 Surname7337 3.45333
Name7339 Surname7339 3.05333
Name734 Surname734 3.02667
Name7340 Surname7340 4.46667
Name7342 Surname7342 4.56
Name7345 Surname7345 2.2
Name7346 Surname7346 4.66667
Name7349 Surname7349 3.93333
Name735 Surname735 3.74667
Name7351 Surname7351 4.18667
Name7352 Surname7352 2.38667
Name7353 Surname7353 3.98667
Name7355 Surname7355 3.24
Name7358 Surname7358 3.09333
Name7363 Surname7363 2.90667
Name7364 Surname7364 4.89333
Name7365 Surname7365 3.92
Name7368 Surname7368 3.98667
Name7372 Surname7372 2.89333
Name7373 Surname7373 3.44
Name7374 Surname7374 3.12
Name7379 Surname7379 4.68
Name7382 Surname7382 2.78667
Name7384 Surname7384 4.05333
Name7389 Surname7389 3.41333
Name739 Surname739 3.25333
Name7392 Surname7392 3.28
Name740 Surname740 4.72
Name7400 Surname7400 4.09333
Name7403 Surname7403 3.44
Name7405 Surname7405 4.32
Name7407 Surname7407 3.90667
Name7408 Surname7408 2.70667
Name7411 Surname7411 4.69333
Name7412 Surname7412 4.30667
Name7414 Surname7414 2.6
Name7416 Surname7416 4.22667
Name7421 Surname7421 3.72
Name7422 Surname7422 2.6
Name7423 Surname7423 2.76
Name7425 Surname7425 4.13333
Name7426 Surname7426 3.90667
Name7428 Surname7428 4.61333
Name7429 Surname7429 4.21333
Name743 Surname743 3.4
Name7430 Surname7430 4.06667
Name7435 Surname7435 2.97333
Name7437 Surname7437 4.93333
Name7440 Surname7440 4.25333
Name7441 Surname7441 4.4
Name7442 Surname7442 4.82667
Name7446 Surname7446 4.84
Name7447 Surname7447 4.10667
Name7448 Surname7448 2.81333
Name7450 Surname7450 2.76
Name7458 Surname7458 2.54667
Name7459 Surname7459 4.45333
Name7463 Surname7463 3.4
Name7465 Surname7465 4.65333
Name7467 Surname7467 3.16
Name7470 Surname7470 4.42667
Name7471 Surname7471 3.05333
Name7472 Surname7472 2.94667
Name7475 Surname7475 4.94667
Name7476 Surname7476 2.92
Name7480 Surname7480 2.84
Name7484 Surname7484 3.50667
Name7486 Surname7486 3.90667
Name7487 Surname7487 3.64
Name7489 Surname7489 3.70667
Name7493 Surname7493 3.36
Name7494 Surname7494 4.13333
Name7496 Surname7496 3.88
Name7497 Surname7497 4.76
Name7499 Surname7499 4.04
Name75 Surname75 4.97333
Name750 Surname750 4.46667
Name7505 Surname7505 3.30667
Name7509 Surname7509 4.4
Name751 Surname751 4.69333
Name752 Surname752 3.38667
Name7520 Surname7520 4.28
Name7522 Surname7522 4
Name7523 Surname7523 4.94667
Name7526 Surname7526 3.57333
Name7529 Surname7529 4.94667
Name7530 Surname7530 3.62667
Name7539 Surname7539 3.78667
Name7543 Surname7543 3.28
Name7544 Surname7544 2.93333
Name7546 Surname7546 4.77333
Name7547 Surname7547 4.61333
Name7549 Surname7549 3.82667
Name7550 Surname7550 3.30667
Name7551 Surname7551 4.78667
Name7558 Surname7558 2.97333
Name756 Surname756 2.76
Name7561 Surname7561 3.64
Name7562 Surname7562 4.18667
Name7564 Surname7564 2.96
Name7567 Surname7567 3.97333
Name757 Surname757 4.66667
Name7572 Surname7572 3.82667
Name7576 Surname7576 3.8
Name7579 Surname7579 3.52
Name758 Surname758 3.97333
Name7587 Surname7587 2.52
Name7590 Surname7590 3.38667
Name7593 Surname7593 2.62667
Name7596 Surname7596 4.88
Name7598 Surname7598 4.26667
Name7599 Surname7599 4.76
Name76 Surname76 3.09333
Name760 Surname760 2.78667
Name7600 Surname7600 2.70667
Name7603 Surname7603 4.01333
Name761 Surname761 4.82667
Name7612 Surname7612 3.64
Name7613 Surname7613 4.01333
Name7617 Surname7617 4.45333
Name762 Surname762 3.30667
Name7621 Surname7621 3.73333
Name7622 Surname7622 4.78667
Name7624 Surname7624 4.93333
Name763 Surname763 4.53333
Name7631 Surname7631 3.69333
Name7634 Surname7634 3.78667
Name7635 Surname7635 4.96
Name7637 Surname7637 4.06667
Name764 Surname764 4.08
Name7643 Surname7643 3.58667
Name7644 Surname7644 4.61333
Name7645 Surname7645 4.33333
Name7647 Surname7647 4.89333
Name7651 Surname7651 4.50667
Name7652 Surname7652 3.54667
Name7655 Surname7655 4.56
Name7656 Surname7656 4.58667
Name7660 Surname7660 3.96
Name7663 Surname7663 3.8
Name7666 Surname7666 4.48
Name7669 Surname7669 3.22667
Name767 Surname767 4.57333
Name7673 Surname7673 4.69333
Name7676 Surname7676 3.24
Name7679 Surname7679 3.52
Name7680 Surname7680 4.90667
Name7682 Surname7682 3.30667
Name7683 Surname7683 3.50667
Name7687 Surname7687 3.90667
Name7689 Surname7689 3.84
Name7693 Surname7693 4.68
Name7694 Surname7694 3.84
Name7697 Surname7697 3.92
Name7698 Surname7698 3.49333
Name770 Surname770 3.49333
Name7702 Surname7702 2.52
Name7704 Surname7704 2.6
Name7706 Surname7706 4.53333
Name7707 Surname7707 4.06667
Name771 Surname771 3.54667
Name7710 Surname7710 2.73333
Name7711 Surname7711 4.06667
Name7717 Surname7717 2.78667
Name7718 Surname7718 4.58667
Name772 Surname772 3.81333
Name7721 Surname7721 4.17333
Name7724 Surname7724 3.68
Name7725 Surname7725 3.88
Name7729 Surname7729 4.72
Name7730 Surname7730 3.36
Name7731 Surname7731 3.53333
Name7732 Surname7732 3.92
Name7735 Surname7735 2.68
Name7737 Surname7737 3.2
Name7738 Surname7738 3.68
Name7740 Surname7740 3.57333
Name7741 Surname7741 4.90667
Name7745 Surname7745 4.77333
Name7748 Surname7748 3.13333
Name7751 Surname7751 4.22667
Name7755 Surname7755 3.88
Name7758 Surname7758 3.93333
Name7760 Surname7760 2.30667
Name7762 Surname7762 3.28
Name7763 Surname7763 3.96
Name7764 Surname7764 2.84
Name7765 Surname7765 3.8
Name7773 Surname7773 4.29333
Name7776 Surname7776 3.49333
Name7777 Surname7777 4.44
Name7778 Surname7778 3.14667
Name7780 Surname7780 2.68
Name7783 Surname7783 4.14667
Name7784 Surname7784 2.78667
Name7785 Surname7785 3.90667
Name7792 Surname7792 4.86667
Name7799 Surname7799 4.89333
Name78 Surname78 4.01333
Name780 Surname780 3.85333
Name7800 Surname7800 4.56
Name7801 Surname7801 3.02667
Name7802 Surname7802 2.92
Name7805 Surname7805 4.86667
Name7806 Surname7806 3.17333
Name781 Surname781 3.08
Name7810 Surname7810 3.64
Name7812 Surname7812 3.14667
Name7813 Surname7813 3.46667
Name7814 Surname7814 4.82667
Name7815 Surname7815 2.84
Name7816 Surname7816 3.05333
Name7818 Surname7818 4.12
Name7820 Surname7820 2.81333
Name7826 Surname7826 3.08
Name7827 Surname7827 4.09333
Name7829 Surname7829 4.82667
Name7833 Surname7833 4.08
Name7836 Surname7836 3.62667
Name7837 Surname7837 3.62667
Name784 Surname784 4.02667
Name7843 Surname7843 3.65333
Name7844 Surname7844 3.17333
Name7845 Surname7845 4.90667
Name7847 Surname7847 3.17333
Name785 Surname785 3.98667
Name7850 Surname7850 3.52
Name7852 Surname7852 4.2
Name7856 Surname7856 3.68
Name7859 Surname7859 4.49333
Name7860 Surname7860 4.66667
Name7861 Surname7861 4.92
Name7863 Surname7863 4.41333
Name7869 Surname7869 3.52
Name7870 Surname7870 4.48
Name7871 Surname7871 3.92
Name7875 Surname7875 4.8
Name7877 Surname7877 3.57333
Name7879 Surname7879 4.26667
Name7880 Surname7880 2.62667
Name7881 Surname7881 3.69333
Name7882 Surname7882 4.94667
Name7884 Surname7884 2.74667
Name7886 Surname7886 3.8
Name7888 Surname7888 4.66667
Name789 Surname789 4.49333
Name7892 Surname7892 2.36
Name7893 Surname7893 4.70667
Name7895 Surname7895 3.21333
Name7896 Surname7896 3.72
Name790 Surname790 2.68
Name7902 Surname7902 3.09333
Name7903 Surname7903 4.38667
Name7904 Surname7904 3.96
Name7905 Surname7905 4.36
Name7907 Surname7907 3.28
Name7909 Surname7909 3.33333
Name791 Surname791 4.01333
Name7917 Surname7917 3.14667
Name7919 Surname7919 3.06667
Name792 Surname792 4.37333
Name7921 Surname7921 4.49333
Name7926 Surname7926 3.85333
Name7928 Surname7928 3.36
Name7930 Surname7930 3.70667
Name7932 Surname7932 4.74667
Name7938 Surname7938 3.26667
Name7939 Surname7939 3.13333
Name794 Surname794 2.65333
Name7942 Surname7942 3.98667
Name7944 Surname7944 4.62667
Name7947 Surname7947 4.37333
Name7948 Surname7948 4.89333
Name7951 Surname7951 2.86667
Name7952 Surname7952 3.28
Name7953 Surname7953 4.58667
Name7956 Surname7956 3.84
Name7957 Surname7957 4.38667
Name7959 Surname7959 3.74667
Name796 Surname796 3.61333
Name7961 Surname7961 4.30667
Name7963 Surname7963 4.44
Name7964 Surname7964 4.50667
Name7969 Surname7969 3.72
Name7971 Surname7971 3.85333
Name7972 Surname7972 4.90667
Name7973 Surname7973 4.01333
Name7976 Surname7976 2.46667
Name7978 Surname7978 4.21333
Name7979 Surname7979 2.30667
Name7981 Surname7981 4.93333
Name7982 Surname7982 4.16
Name7987 Surname7987 4.56
Name7989 Surname7989 2.57333
Name7993 Surname7993 4.88
Name7998 Surname7998 4.24
Name7999 Surname7999 4.66667
Name8000 Surname8000 3.01333
Name8001 Surname8001 2.76
Name8002 Surname8002 4.2
Name8004 Surname8004 3.28
Name8007 Surname8007 3.28
Name8011 Surname8011 3.98667
Name8012 Surname8012 3.61333
Name8013 Surname8013 3.69333
Name8017 Surname8017 4.54667
Name8018 Surname8018 3.65333
Name8024 Surname8024 4.50667
Name8031 Surname8031 3.86667
Name8032 Surname8032 3.88
Name8034 Surname8034 4.14667
Name8036 Surname8036 3.10667
Name804 Surname804 2.54667
Name8043 Surname8043 3.81333
Name8044 Surname8044 3.48
Name8049 Surname8049 3.05333
Name805 Surname805 3.76
Name8054 Surname8054 3.09333
Name8055 Surname8055 3.05333
Name8057 Surname8057 3.57333
Name8058 Surname8058 3.33333
Name806 Surname806 4.09333
Name8061 Surname8061 3.34667
Name8063 Surname8063 3.33333
Name8064 Surname8064 2.46667
Name8066 Surname8066 2.76
Name807 Surname807 3.70667
Name8071 Surname8071 2.86667
Name8074 Surname8074 3.86667
Name808 Surname808 4.38667
Name8083 Surname8083 4.54667
Name8086 Surname8086 3.54667
Name8088 Surname8088 2.84
Name8090 Surname8090 2.82667
Name8091 Surname8091 3.92
Name8094 Surname8094 2.84
Name8095 Surname8095 2.62667
Name8099 Surname8099 3.30667
Name81 Surname81 4.10667
Name8100 Surname8100 3.02667
Name8104 Surname8104 3.76
Name8105 Surname8105 4.45333
Name8106 Surname8106 4.8
Name8109 Surname8109 3
Name811 Surname811 3.41333
Name8111 Surname8111 2.54667
Name8112 Surname8112 4.74667
Name8113 Surname8113 3.57333
Name8120 Surname8120 2.76
Name8122 Surname8122 4.61333
Name813 Surname813 3.62667
Name8130 Surname8130 3.90667
Name8132 Surname8132 4.52
Name8135 Surname8135 4.72
Name8140 Surname8140 2.62667
Name8142 Surname8142 2.97333
Name8146 Surname8146 3.65333
Name8148 Surname8148 4.82667
Name8150 Surname8150 4.24
Name8152 Surname8152 4.4
Name8158 Surname8158 3
Name8160 Surname8160 3.84
Name8161 Surname8161 4.45333
Name8162 Surname8162 4.72
Name8164 Surname8164 3.74667
Name8167 Surname8167 3.70667
Name8168 Surname8168 3.45333
Name817 Surname817 3
Name8170 Surname8170 2.88
Name8171 Surname8171 2.28
Name8172 Surname8172 4.61333
Name8173 Surname8173 4.90667
Name8175 Surname8175 4.61333
Name8179 Surname8179 2.54667
Name818 Surname818 2.81333
Name8181 Surname8181 4.86667
Name8185 Surname8185 3.70667
Name8186 Surname8186 4.12
Name8187 Surname8187 4.12
Name8191 Surname8191 2.57333
Name8192 Surname8192 3.77333
Name8195 Surname8195 3.18667
Name8198 Surname8198 4.52
Name820 Surname820 3.16
Name8200 Surname8200 3.73333
Name8206 Surname8206 2.46667
Name8214 Surname8214 4.85333
Name8216 Surname8216 2.96
Name8218 Surname8218 2.68
Name8219 Surname8219 4.61333
Name8223 Surname8223 4.28
Name8226 Surname8226 4.50667
Name8227 Surname8227 4.86667
Name823 Surname823 4.64
Name8231 Surname8231 4.86667
Name8232 Surname8232 3.17333
Name8233 Surname8233 3.82667
Name8236 Surname8236 2.78667
Name824 Surname824 3.64
Name8243 Surname8243 2.41333
Name8247 Surname8247 2.6
Name8248 Surname8248 3.92
Name825 Surname825 4.50667
Name8255 Surname8255 2.70667
Name8257 Surname8257 4.64
Name8263 Surname8263 2.22667
Name8264 Surname8264 2.85333
Name8268 Surname8268 2.81333
Name8272 Surname8272 2.81333
Name8273 Surname8273 4.93333
Name8274 Surname8274 4.56
Name8276 Surname8276 3.6
Name8280 Surname8280 3
Name8284 Surname8284 3.41333
Name8289 Surname8289 4.09333
Name8291 Surname8291 3.18667
Name8293 Surname8293 2.86667
Name8294 Surname8294 3.13333
Name8296 Surname8296 4.85333
Name830 Surname830 2.76
Name8301 Surname8301 3.02667
Name8304 Surname8304 3.97333
Name8308 Surname8308 4.04
Name8313 Surname8313 2.68
Name8314 Surname8314 4.17333
Name8316 Surname8316 2.92
Name8318 Surname8318 3.38667
Name8319 Surname8319 3.49333
Name832 Surname832 3.74667
Name8321 Surname8321 3.16
Name8324 Surname8324 3.16
Name8325 Surname8325 3.66667
Name8326 Surname8326 2.86667
Name833 Surname833 4.08
Name8331 Surname8331 4.85333
Name8336 Surname8336 3.85333
Name8340 Surname8340 2.76
Name8343 Surname8343 3.82667
Name8346 Surname8346 3.81333
Name8350 Surname8350 3.44
Name8355 Surname8355 3.41333
Name8356 Surname8356 3.49333
Name8358 Surname8358 3
Name836 Surname836 3.8
Name8362 Surname8362 2.86667
Name8363 Surname8363 4.04
Name8364 Surname8364 3.50667
Name8365 Surname8365 4.89333
Name8366 Surname8366 3.92
Name8368 Surname8368 4.48
Name8370 Surname8370 3.74667
Name8377 Surname8377 3.49333
Name838 Surname838 4.4
Name8384 Surname8384 3.86667
Name8385 Surname8385 3.61333
Name8387 Surname8387 4.64
Name8388 Surname8388 4.49333
Name8390 Surname8390 2.89333
Name8391 Surname8391 4.10667
Name8393 Surname8393 4.8
Name8395 Surname8395 4.88
Name8396 Surname8396 3.62667
Name8397 Surname8397 2.73333
Name8400 Surname8400 3.10667
Name8404 Surname8404 3.92
Name8406 Surname8406 4.10667
Name8407 Surname8407 4.78667
Name8409 Surname8409 4.64
Name841 Surname841 2.94667
Name8411 Surname8411 3.30667
Name8412 Surname8412 4.2
Name8413 Surname8413 4.89333
Name8416 Surname8416 4.72
Name842 Surname842 4.14667
Name8421 Surname8421 3.30667
Name8422 Surname8422 2.6
Name8425 Surname8425 3.58667
Name8427 Surname8427 3.05333
Name8429 Surname8429 4.66667
Name8435 Surname8435 2.33333
Name8437 Surname8437 4.53333
Name8438 Surname8438 4.06667
Name844 Surname844 4.09333
Name8442 Surname8442 2.89333
Name8443 Surname8443 3.14667
Name8445 Surname8445 4.90667
Name8446 Surname8446 4.02667
Name8452 Surname8452 4.26667
Name8453 Surname8453 4.06667
Name8454 Surname8454 2.46667
Name8461 Surname8461 3.46667
Name8462 Surname8462 2.94667
Name8464 Surname8464 4.06667
Name8465 Surname8465 4.85333
Name8466 Surname8466 3.57333
Name8467 Surname8467 4.29333
Name8468 Surname8468 2.76
Name8469 Surname8469 3.17333
Name8470 Surname8470 4.54667
Name8475 Surname8475 3.68
Name8476 Surname8476 2.97333
Name8477 Surname8477 3.54667
Name8479 Surname8479 4.22667
Name848 Surname848 4.57333
Name8482 Surname8482 3
Name8483 Surname8483 4.89333
Name8484 Surname8484 4.96
Name8486 Surname8486 4.50667
Name849 Surname849 2.65333
Name8491 Surname8491 4.2
Name8495 Surname8495 2.57333
Name8496 Surname8496 4.50667
Name8497 Surname8497 4.81333
Name8498 Surname8498 4.01333
Name8499 Surname8499 4.93333
Name85 Surname85 4.82667
Name8503 Surname8503 2.73333
Name8507 Surname8507 2.6
Name8514 Surname8514 3.02667
Name8517 Surname8517 3.62667
Name852 Surname852 4.32
Name8521 Surname8521 3.45333
Name8524 Surname8524 3.6
Name8526 Surname8526 4.50667
Name8528 Surname8528 4.84
Name8530 Surname8530 4.86667
Name8532 Surname8532 3.12
Name8533 Surname8533 3.88
Name8534 Surname8534 4.13333
Name8535 Surname8535 3.8
Name8539 Surname8539 4.54667
Name8541 Surname8541 4.58667
Name8542 Surname8542 4.94667
Name8543 Surname8543 3
Name8544 Surname8544 3.90667
Name8546 Surname8546 3.54667
Name8547 Surname8547 2.44
Name8549 Surname8549 2.76
Name855 Surname855 3.05333
Name8550 Surname8550 2.86667
Name8551 Surname8551 4.72
Name8554 Surname8554 4.94667
Name8557 Surname8557 3.88
Name8558 Surname8558 4.64
Name8564 Surname8564 3.09333
Name8566 Surname8566 2.76
Name8569 Surname8569 3.68
Name8570 Surname8570 3.4
Name8573 Surname8573 4.42667
Name8575 Surname8575 4.58667
Name8579 Surname8579 2.57333
Name858 Surname858 3.64
Name8580 Surname8580 3.73333
Name8583 Surname8583 4.36
Name8586 Surname8586 3.62667
Name8589 Surname8589 3.73333
Name8590 Surname8590 3.09333
Name8595 Surname8595 2.28
Name8596 Surname8596 4.97333
Name860 Surname860 3.05333
Name8612 Surname8612 4.73333
Name8614 Surname8614 4.30667
Name8615 Surname8615 2.78667
Name8616 Surname8616 2.73333
Name8619 Surname8619 4.32
Name862 Surname862 4.53333
Name8625 Surname8625 3.32
Name8626 Surname8626 3.01333
Name8630 Surname8630 3.96
Name8632 Surname8632 4.8
Name8633 Surname8633 4.70667
Name8636 Surname8636 4.58667
Name8638 Surname8638 3.02667
Name864 Surname864 4.2
Name8640 Surname8640 4.61333
Name8643 Surname8643 4.13333
Name8646 Surname8646 3.05333
Name8649 Surname8649 3
Name865 Surname865 4.13333
Name8650 Surname8650 2.84
Name8651 Surname8651 4.48
Name8655 Surname8655 3.38667
Name8657 Surname8657 4.32
Name8658 Surname8658 4.06667
Name8659 Surname8659 3.33333
Name8660 Surname8660 4.8
Name8664 Surname8664 2.73333
Name8667 Surname8667 2.76
Name8668 Surname8668 3.05333
Name8670 Surname8670 3.14667
Name8672 Surname8672 4.42667
Name8673 Surname8673 3.36
Name8677 Surname8677 3.84
Name8678 Surname8678 3.56
Name8681 Surname8681 4.65333
Name8682 Surname8682 3.14667
Name8685 Surname8685 2.38667
Name8686 Surname8686 3.54667
Name8687 Surname8687 3.30667
Name8688 Surname8688 3.96
Name869 Surname869 3.90667
Name8690 Surname8690 4.89333
Name8691 Surname8691 3.44
Name8693 Surname8693 4.90667
Name8696 Surname8696 4.01333
Name8698 Surname8698 2.52
Name8703 Surname8703 3.36
Name8707 Surname8707 3.22667
Name871 Surname871 4.92
Name8710 Surname8710 4.12
Name8714 Surname8714 2.41333
Name8715 Surname8715 3.17333
Name8716 Surname8716 3.45333
Name8718 Surname8718 4.90667
Name8719 Surname8719 2.78667
Name8720 Surname8720 3.86667
Name8721 Surname8721 2.86667
Name8722 Surname8722 3.49333
Name873 Surname873 3.88
Name8732 Surname8732 4.8
Name8733 Surname8733 4.4
Name8735 Surname8735 4.30667
Name8736 Surname8736 2.89333
Name874 Surname874 2.89333
Name8740 Surname8740 3.2
Name8742 Surname8742 4.24
Name8746 Surname8746 3.44
Name8747 Surname8747 3.28
Name8748 Surname8748 3.36
Name8750 Surname8750 4.01333
Name8751 Surname8751 3.41333
Name8754 Surname8754 4.45333
Name8755 Surname8755 2.81333
Name8756 Surname8756 3.50667
Name8757 Surname8757 2.92
Name876 Surname876 3.04
Name8760 Surname8760 4.78667
Name8761 Surname8761 4.45333
Name8763 Surname8763 3.41333
Name8767 Surname8767 4.12
Name8769 Surname8769 2.77333
Name8770 Surname8770 4.72
Name8772 Surname8772 4.85333
Name8773 Surname8773 3.50667
Name8774 Surname8774 3.25333
Name8776 Surname8776 4.06667
Name8778 Surname8778 3.44
Name8782 Surname8782 3.57333
Name8783 Surname8783 3.17333
Name8784 Surname8784 4.02667
Name8786 Surname8786 4.01333
Name8788 Surname8788 3.46667
Name879 Surname879 2.97333
Name8793 Surname8793 3.72
Name8795 Surname8795 3.36
Name8797 Surname8797 3.85333
Name8802 Surname8802 4.90667
Name8803 Surname8803 2.62667
Name8804 Surname8804 3.76
Name8806 Surname8806 4.53333
Name8807 Surname8807 4.21333
Name8808 Surname8808 4.42667
Name8809 Surname8809 3.69333
Name8810 Surname8810 3.65333
Name8813 Surname8813 4.85333
Name8814 Surname8814 3.88
Name8816 Surname8816 4.30667
Name8817 Surname8817 4.56
Name882 Surname882 2.81333
Name8820 Surname8820 4.58667
Name8822 Surname8822 3.4
Name8825 Surname8825 3.30667
Name8826 Surname8826 3.34667
Name8830 Surname8830 4.34667
Name8834 Surname8834 3.08
Name8835 Surname8835 4.06667
Name8839 Surname8839 3.10667
Name8843 Surname8843 3.04
Name8847 Surname8847 4.4
Name8849 Surname8849 4.2
Name8852 Surname8852 4.62667
Name8853 Surname8853 3.25333
Name8857 Surname8857 2.46667
Name8859 Surname8859 3.09333
Name8863 Surname8863 4.82667
Name8864 Surname8864 4.92
Name887 Surname887 3.44
Name8872 Surname8872 3.25333
Name8874 Surname8874 4.8
Name8875 Surname8875 4.93333
Name8877 Surname8877 4.81333
Name8878 Surname8878 2.86667
Name8880 Surname8880 4.53333
Name8881 Surname8881 3.09333
Name8882 Surname8882 3.21333
Name8884 Surname8884 3.44
