FirstName Surname Final
Name8896 Surname8896 4.2
Name88962 Surname88962 4.13333
Name88963 Surname88963 3.56
Name8897 Surname8897 4.4
Name88975 Surname88975 4.54667
Name88976 Surname88976 4.12
Name88977 Surname88977 4.89333
Name88978 Surname88978 4.13333
Name88979 Surname88979 4.45333
Name8898 Surname8898 2.12
Name88980 Surname88980 3.08
Name88981 Surname88981 3.65333
Name88988 Surname88988 4.78667
Name88990 Surname88990 2.84
Name88993 Surname88993 4.06667
Name88994 Surname88994 4.41333
Name88995 Surname88995 4.04
Name88997 Surname88997 2.49333
Name890 Surname890 4.68
Name89002 Surname89002 2.49333
Name89003 Surname89003 4.73333
Name89004 Surname89004 4.8
Name89009 Surname89009 3.62667
Name89010 Surname89010 2.33333
Name89011 Surname89011 4.04
Name89015 Surname89015 3.84
Name89017 Surname89017 4.98667
Name89022 Surname89022 3.85333
Name89024 Surname89024 3.92
Name89025 Surname89025 4.06667
Name89027 Surname89027 3.16
Name89032 Surname89032 2.36
Name89034 Surname89034 3.38667
Name89035 Surname89035 4.02667
Name89040 Surname89040 3.25333
Name89041 Surname89041 4.57333
Name89043 Surname89043 3.14667
Name89044 Surname89044 4.48
Name89048 Surname89048 3
Name89049 Surname89049 3.12
Name89051 Surname89051 2.94667
Name89053 Surname89053 4.96
Name89055 Surname89055 3.21333
Name89058 Surname89058 3.38667
Name89060 Surname89060 4.53333
Name89065 Surname89065 2.65333
Name89069 Surname89069 3.77333
Name89070 Surname89070 3.52
Name89071 Surname89071 3.12
Name89074 Surname89074 4.37333
Name89075 Surname89075 2.62667
Name89076 Surname89076 3.02667
Name89078 Surname89078 4.09333
Name8908 Surname8908 3.26667
Name89086 Surname89086 2.84
Name89088 Surname89088 4.09333
Name8909 Surname8909 3.77333
Name89093 Surname89093 3.65333
Name89095 Surname89095 3.73333
Name8910 Surname8910 3
Name89103 Surname89103 2.76
Name89104 Surname89104 4.28
Name89108 Surname89108 3.50667
Name8911 Surname8911 4.93333
Name89111 Surname89111 4.22667
Name89113 Surname89113 3.93333
Name89115 Surname89115 3.28
Name89118 Surname89118 2.96
Name89119 Surname89119 3.14667
Name8912 Surname8912 4.8
Name89120 Surname89120 2.62667
Name89124 Surname89124 3.46667
Name89126 Surname89126 4.02667
Name89128 Surname89128 3.96
Name89129 Surname89129 4.06667
Name89131 Surname89131 3.12
Name89132 Surname89132 4.44
Name89133 Surname89133 3.4
Name89137 Surname89137 4.54667
Name89139 Surname89139 4.58667
Name8914 Surname8914 4.12
Name89140 Surname89140 4.4
Name89141 Surname89141 2.93333
Name89144 Surname89144 4.90667
Name8915 Surname8915 4.62667
Name89151 Surname89151 2.36
Name89157 Surname89157 3.93333
Name8916 Surname8916 3.21333
Name89160 Surname89160 3.90667
Name89163 Surname89163 4.42667
Name89168 Surname89168 4.94667
Name89169 Surname89169 2.44
Name8917 Surname8917 2.54667
Name89175 Surname89175 4.36
Name89179 Surname89179 3.56
Name89181 Surname89181 3.61333
Name89183 Surname89183 4.77333
Name89185 Surname89185 3.57333
Name89186 Surname89186 4.42667
Name89187 Surname89187 2.57333
Name89188 Surname89188 3.49333
Name8919 Surname8919 3.93333
Name89190 Surname89190 3.10667
Name89192 Surname89192 2.89333
Name89194 Surname89194 3.76
Name89199 Surname89199 2.46667
Name89200 Surname89200 3.2
Name89203 Surname89203 2.62667
Name89204 Surname89204 3.82667
Name89205 Surname89205 3.41333
Name89207 Surname89207 4.96
Name89208 Surname89208 3.49333
Name89209 Surname89209 2.93333
Name89210 Surname89210 4.86667
Name89214 Surname89214 4.32
Name89215 Surname89215 2.68
Name89216 Surname89216 3.69333
Name89218 Surname89218 3.38667
Name8922 Surname8922 4.01333
Name89225 Surname89225 2.97333
Name89227 Surname89227 2.49333
Name89229 Surname89229 2.46667
Name89232 Surname89232 4.74667
Name89235 Surname89235 2.92
Name89236 Surname89236 3.62667
Name89240 Surname89240 3.62667
Name89241 Surname89241 3.96
Name89242 Surname89242 3.44
Name89244 Surname89244 3.45333
Name89245 Surname89245 3.78667
Name89250 Surname89250 3.88
Name89252 Surname89252 3.41333
Name89254 Surname89254 4.93333
Name89256 Surname89256 4.16
Name89258 Surname89258 3.44
Name89267 Surname89267 3.88
Name89271 Surname89271 4.98667
Name89272 Surname89272 4.50667
Name89273 Surname89273 3.36
Name89274 Surname89274 2.73333
Name89276 Surname89276 3.82667
Name89278 Surname89278 3.52
Name89281 Surname89281 2.44
Name89282 Surname89282 4.85333
Name89284 Surname89284 2.6
Name89286 Surname89286 3.18667
Name89287 Surname89287 3.17333
Name89288 Surname89288 3.69333
Name8929 Surname8929 4.74667
Name89290 Surname89290 3.49333
Name89294 Surname89294 3.30667
Name89295 Surname89295 3.05333
Name89296 Surname89296 4.12
Name89297 Surname89297 4.96
Name89299 Surname89299 3.62667
Name89301 Surname89301 4.93333
Name89304 Surname89304 2.89333
Name89305 Surname89305 3.10667
Name89306 Surname89306 4.42667
Name89309 Surname89309 3.46667
Name89311 Surname89311 4.17333
Name89313 Surname89313 4.97333
Name89322 Surname89322 2.49333
Name89326 Surname89326 4.64
Name8933 Surname8933 4.29333
Name89330 Surname89330 2.52
Name89338 Surname89338 3.41333
Name89341 Surname89341 3.18667
Name89343 Surname89343 2.97333
Name89344 Surname89344 4.13333
Name89345 Surname89345 4.44
Name89349 Surname89349 3.85333
Name89350 Surname89350 3.64
Name89353 Surname89353 2.68
Name89356 Surname89356 4.88
Name8936 Surname8936 4.42667
Name89363 Surname89363 4.4
Name89369 Surname89369 4.36
Name89371 Surname89371 4.30667
Name89378 Surname89378 3.57333
Name89379 Surname89379 4.64
Name89384 Surname89384 2.93333
Name89387 Surname89387 4.45333
Name89388 Surname89388 4.12
Name89389 Surname89389 3.61333
Name8939 Surname8939 2.46667
Name89390 Surname89390 3
Name89391 Surname89391 4.86667
Name89395 Surname89395 3.64
Name89398 Surname89398 3.16
Name8940 Surname8940 4.76
Name89400 Surname89400 4.16
Name8941 Surname8941 3.41333
Name89415 Surname89415 4.04
Name89416 Surname89416 4.64
Name8942 Surname8942 2.04
Name89421 Surname89421 4.94667
Name89423 Surname89423 4.68
Name89427 Surname89427 2.85333
Name89430 Surname89430 4.48
Name89432 Surname89432 4.57333
Name89433 Surname89433 3.86667
Name89434 Surname89434 4.73333
Name89435 Surname89435 3.72
Name89437 Surname89437 4.32
Name8944 Surname8944 4.12
Name89440 Surname89440 3.08
Name89441 Surname89441 3.93333
Name89444 Surname89444 4.88
Name89445 Surname89445 3.22667
Name89446 Surname89446 2.30667
Name89451 Surname89451 4.34667
Name89452 Surname89452 4.06667
Name89454 Surname89454 4.2
Name89455 Surname89455 4.32
Name89456 Surname89456 4.16
Name89462 Surname89462 3.56
Name89463 Surname89463 3.93333
Name89464 Surname89464 3.54667
Name89465 Surname89465 3.93333
Name89468 Surname89468 4.62667
Name8947 Surname8947 2.38667
Name89470 Surname89470 4.16
Name89474 Surname89474 2.94667
Name89475 Surname89475 4.94667
Name89477 Surname89477 3.93333
Name89478 Surname89478 2.09333
Name89484 Surname89484 3.96
Name89487 Surname89487 3.06667
Name89489 Surname89489 2.92
Name89491 Surname89491 4.45333
Name89493 Surname89493 4.82667
Name89495 Surname89495 3.82667
Name89497 Surname89497 2.84
Name8950 Surname8950 3.69333
Name89500 Surname89500 2.52
Name89508 Surname89508 4.18667
Name89511 Surname89511 2.93333
Name89512 Surname89512 4.28
Name8952 Surname8952 4.66667
Name89523 Surname89523 3.09333
Name89524 Surname89524 3.36
Name89527 Surname89527 3.58667
Name89529 Surname89529 3.96
Name8953 Surname8953 3.10667
Name89540 Surname89540 3.38667
Name89543 Surname89543 2.81333
Name89544 Surname89544 4.58667
Name89545 Surname89545 3.29333
Name89547 Surname89547 4.24
Name89548 Surname89548 2.78667
Name89549 Surname89549 4.26667
Name8955 Surname8955 4.64
Name89550 Surname89550 4.97333
Name89552 Surname89552 2.81333
Name89554 Surname89554 3.93333
Name89555 Surname89555 3.05333
Name89557 Surname89557 3.36
Name89559 Surname89559 4.01333
Name89560 Surname89560 4.70667
Name89563 Surname89563 4.76
Name89566 Surname89566 3.77333
Name89567 Surname89567 4.16
Name89568 Surname89568 3.94667
Name89571 Surname89571 2.36
Name89572 Surname89572 4.64
Name89579 Surname89579 3.90667
Name89583 Surname89583 4.69333
Name89586 Surname89586 3.85333
Name89587 Surname89587 2.97333
Name89588 Surname89588 3.49333
Name89589 Surname89589 2.89333
Name8959 Surname8959 2.54667
Name89591 Surname89591 3.17333
Name89595 Surname89595 3.24
Name89597 Surname89597 3.90667
Name89599 Surname89599 4.42667
Name8960 Surname8960 3.49333
Name89600 Surname89600 2.36
Name89604 Surname89604 4.32
Name89605 Surname89605 4.78667
Name89612 Surname89612 2.70667
Name89615 Surname89615 2.46667
Name89616 Surname89616 2.49333
Name8962 Surname8962 4.09333
Name89620 Surname89620 3.44
Name89621 Surname89621 4.8
Name89622 Surname89622 2.81333
Name89626 Surname89626 4.48
Name89628 Surname89628 3.85333
Name89629 Surname89629 4.06667
Name89630 Surname89630 2.94667
Name89631 Surname89631 4.30667
Name89633 Surname89633 4.09333
Name89635 Surname89635 4.21333
Name8964 Surname8964 3.53333
Name89641 Surname89641 4.96
Name89645 Surname89645 4.08
Name8965 Surname8965 2.85333
Name89650 Surname89650 3.81333
Name89659 Surname89659 3.89333
Name89660 Surname89660 3.81333
Name89662 Surname89662 2.73333
Name89664 Surname89664 2.98667
Name89665 Surname89665 2.52
Name89666 Surname89666 3.33333
Name89670 Surname89670 3.2
Name89672 Surname89672 4.53333
Name89673 Surname89673 3.85333
Name89675 Surname89675 4.90667
Name89680 Surname89680 4.96
Name89681 Surname89681 3.37333
Name89686 Surname89686 3.8
Name89687 Surname89687 4.73333
Name8969 Surname8969 4.04
Name89690 Surname89690 4.45333
Name89692 Surname89692 3.89333
Name89693 Surname89693 2.52
Name89695 Surname89695 3.88
Name89697 Surname89697 4.29333
Name89700 Surname89700 4.90667
Name89701 Surname89701 4.25333
Name89702 Surname89702 4.17333
Name89703 Surname89703 2.81333
Name89704 Surname89704 3.02667
Name89705 Surname89705 3.85333
Name89707 Surname89707 3.18667
Name89708 Surname89708 2.81333
Name89713 Surname89713 4.09333
Name89715 Surname89715 3.22667
Name89719 Surname89719 3.25333
Name89720 Surname89720 2.90667
Name89723 Surname89723 3.44
Name89724 Surname89724 3.29333
Name89727 Surname89727 3.50667
Name89729 Surname89729 3.74667
Name89730 Surname89730 4.82667
Name89731 Surname89731 3.09333
Name89733 Surname89733 3.14667
Name89737 Surname89737 4.2
Name89740 Surname89740 3.54667
Name89741 Surname89741 4.69333
Name89744 Surname89744 4.09333
Name89745 Surname89745 3.2
Name89746 Surname89746 4.04
Name89748 Surname89748 2.46667
Name89751 Surname89751 3.65333
Name89754 Surname89754 3.93333
Name89756 Surname89756 4.01333
Name89757 Surname89757 4.01333
Name8976 Surname8976 3.49333
Name89760 Surname89760 3.17333
Name89769 Surname89769 4.50667
Name89772 Surname89772 4
Name89777 Surname89777 2.81333
Name89778 Surname89778 3.29333
Name8978 Surname8978 4.4
Name89781 Surname89781 3.22667
Name89782 Surname89782 3.49333
Name89785 Surname89785 4.56
Name89786 Surname89786 3.72
Name89787 Surname89787 4.94667
Name89788 Surname89788 4.09333
Name89789 Surname89789 3.62667
Name8979 Surname8979 3.62667
Name89792 Surname89792 4.88
Name89800 Surname89800 4.6
Name89801 Surname89801 4.77333
Name89805 Surname89805 3.25333
Name8981 Surname8981 4.06667
Name89810 Surname89810 2.96
Name89812 Surname89812 3.68
Name89815 Surname89815 3.49333
Name89817 Surname89817 4.73333
Name89819 Surname89819 4.26667
Name89825 Surname89825 4.34667
Name89828 Surname89828 4.48
Name89829 Surname89829 2.57333
Name8983 Surname8983 4.14667
Name89831 Surname89831 3.24
Name89833 Surname89833 4.92
Name89836 Surname89836 3.45333
Name89839 Surname89839 3.88
Name89844 Surname89844 2.54667
Name89847 Surname89847 3.77333
Name89849 Surname89849 2.73333
Name89851 Surname89851 4.37333
Name89854 Surname89854 2.97333
Name89855 Surname89855 4.69333
Name89857 Surname89857 3.49333
Name89861 Surname89861 4.64
Name89862 Surname89862 3.88
Name89864 Surname89864 4.14667
Name89865 Surname89865 4.18667
Name89866 Surname89866 4.21333
Name89867 Surname89867 2.78667
Name8987 Surname8987 3.89333
Name89870 Surname89870 4.53333
Name89880 Surname89880 3.52
Name89884 Surname89884 2.38667
Name89885 Surname89885 3.21333
Name89888 Surname89888 4.25333
Name8989 Surname8989 2.70667
Name89890 Surname89890 3.54667
Name89891 Surname89891 4.32
Name89892 Surname89892 3.42667
Name89897 Surname89897 3.10667
Name89898 Surname89898 4.93333
Name89899 Surname89899 4.70667
Name89901 Surname89901 4.84
Name89903 Surname89903 4.14667
Name89905 Surname89905 3.17333
Name89906 Surname89906 2.85333
Name89907 Surname89907 3.18667
Name8991 Surname8991 4.10667
Name89914 Surname89914 3.33333
Name89915 Surname89915 4.78667
Name89916 Surname89916 3.33333
Name89917 Surname89917 4.04
Name89918 Surname89918 4.2
Name89920 Surname89920 3.42667
Name89925 Surname89925 4.85333
Name89929 Surname89929 4.14667
Name8993 Surname8993 3.06667
Name89933 Surname89933 3.13333
Name89935 Surname89935 4.18667
Name89936 Surname89936 2.6
Name89940 Surname89940 4.09333
Name89941 Surname89941 3.57333
Name89944 Surname89944 2.96
Name89948 Surname89948 3.33333
Name89949 Surname89949 4.24
Name89952 Surname89952 3.08
Name89954 Surname89954 3.85333
Name89958 Surname89958 4.34667
Name89959 Surname89959 3.93333
Name8996 Surname8996 4.01333
Name89961 Surname89961 3.54667
Name89964 Surname89964 3.54667
Name89969 Surname89969 3.8
Name8997 Surname8997 4.50667
Name89974 Surname89974 4.64
Name89976 Surname89976 4.32
Name89978 Surname89978 4.12
Name89979 Surname89979 4.96
Name89983 Surname89983 4.77333
Name89984 Surname89984 4.53333
Name89988 Surname89988 3.30667
Name8999 Surname8999 3.69333
Name89992 Surname89992 4.53333
Name89994 Surname89994 4.45333
Name89995 Surname89995 4.13333
Name89999 Surname89999 3
Name9 Surname9 3.14667
Name90 Surname90 4.01333
Name90002 Surname90002 3.74667
Name90003 Surname90003 2.54667
Name90005 Surname90005 4.77333
Name90007 Surname90007 4.98667
Name90008 Surname90008 3.70667
Name90009 Surname90009 3.52
Name90014 Surname90014 4.74667
Name90017 Surname90017 4.72
Name90022 Surname90022 3.82667
Name90027 Surname90027 4.37333
Name90028 Surname90028 4.86667
Name90029 Surname90029 4.74667
Name9003 Surname9003 4.29333
Name90031 Surname90031 4.42667
Name90032 Surname90032 4.8
Name90034 Surname90034 4.61333
Name90037 Surname90037 3.70667
Name90038 Surname90038 4.38667
Name90039 Surname90039 4.29333
Name9004 Surname9004 4.12
Name90040 Surname90040 3.33333
Name90043 Surname90043 4.28
Name90046 Surname90046 4.53333
Name90049 Surname90049 3.02667
Name9005 Surname9005 3.46667
Name90050 Surname90050 3.48
Name90051 Surname90051 4.53333
Name90055 Surname90055 3.54667
Name90056 Surname90056 4.30667
Name90059 Surname90059 4.14667
Name9006 Surname9006 4.73333
Name90060 Surname90060 4.32
Name90062 Surname90062 2.46667
Name90063 Surname90063 3.85333
Name90067 Surname90067 3.17333
Name9007 Surname9007 3.12
Name90072 Surname90072 2.73333
Name90073 Surname90073 2.46667
Name90075 Surname90075 3.98667
Name90080 Surname90080 3.90667
Name90082 Surname90082 4.58667
Name90086 Surname90086 3.57333
Name90088 Surname90088 3.82667
Name90089 Surname90089 3.70667
Name90090 Surname90090 4.66667
Name90093 Surname90093 3.96
Name90096 Surname90096 2.94667
Name901 Surname901 3.82667
Name90105 Surname90105 4.77333
Name90106 Surname90106 3.09333
Name90107 Surname90107 4.4
Name9011 Surname9011 3.44
Name90111 Surname90111 4.25333
Name90113 Surname90113 3.65333
Name90114 Surname90114 4.34667
Name90118 Surname90118 3.8
Name9012 Surname9012 4.14667
Name90124 Surname90124 4.77333
Name90127 Surname90127 4.72
Name90129 Surname90129 4.61333
Name9013 Surname9013 3.34667
Name90134 Surname90134 4.56
Name90137 Surname90137 4.48
Name90138 Surname90138 4.74667
Name9014 Surname9014 4.42667
Name90140 Surname90140 2.97333
Name90141 Surname90141 3.2
Name90143 Surname90143 4.61333
Name90144 Surname90144 3.22667
Name90148 Surname90148 3
Name90151 Surname90151 4.64
Name90154 Surname90154 4.56
Name90158 Surname90158 2.62667
Name90159 Surname90159 3.44
Name9016 Surname9016 3.90667
Name90160 Surname90160 4.61333
Name90161 Surname90161 4.98667
Name90162 Surname90162 2.84
Name90163 Surname90163 4.72
Name90165 Surname90165 4.61333
Name90176 Surname90176 3.36
Name90179 Surname90179 3.90667
Name9018 Surname9018 3.10667
Name90180 Surname90180 4.22667
Name90182 Surname90182 2.90667
Name90185 Surname90185 4.4
Name90188 Surname90188 3.62667
Name90189 Surname90189 2.65333
Name90192 Surname90192 3.18667
Name90195 Surname90195 4.44
Name90196 Surname90196 4.45333
Name90198 Surname90198 2.84
Name9020 Surname9020 2.90667
Name90200 Surname90200 4.42667
Name90203 Surname90203 2.17333
Name90204 Surname90204 3.41333
Name90206 Surname90206 4.22667
Name90211 Surname90211 3.28
Name90212 Surname90212 4.12
Name90215 Surname90215 3.74667
Name90220 Surname90220 4.65333
Name90222 Surname90222 2.25333
Name90223 Surname90223 3.17333
Name90225 Surname90225 4.90667
Name90226 Surname90226 2.78667
Name90230 Surname90230 3.85333
Name90234 Surname90234 2.86667
Name90235 Surname90235 4.92
Name90236 Surname90236 4.29333
Name90237 Surname90237 4.22667
Name9024 Surname9024 3.14667
Name90240 Surname90240 3.22667
Name90244 Surname90244 2.54667
Name90246 Surname90246 2.96
Name90247 Surname90247 4.97333
Name90248 Surname90248 2.96
Name90249 Surname90249 4.94667
Name9025 Surname9025 4.90667
Name90251 Surname90251 3.69333
Name90253 Surname90253 4.77333
Name90257 Surname90257 4.4
Name90259 Surname90259 4.14667
Name9026 Surname9026 3.85333
Name90264 Surname90264 2.65333
Name90281 Surname90281 4.85333
Name90282 Surname90282 3.12
Name90284 Surname90284 3.93333
Name90285 Surname90285 2.82667
Name90286 Surname90286 3.22667
Name90293 Surname90293 3.4
Name90297 Surname90297 4.68
Name90300 Surname90300 4.01333
Name90306 Surname90306 4.37333
Name90311 Surname90311 3.85333
Name90313 Surname90313 4.64
Name90315 Surname90315 3.32
Name90317 Surname90317 2.22667
Name90320 Surname90320 4.26667
Name90321 Surname90321 3.92
Name90322 Surname90322 3.2
Name90323 Surname90323 3.53333
Name90329 Surname90329 3.6
Name9033 Surname9033 3.66667
Name90330 Surname90330 2.36
Name90333 Surname90333 2.82667
Name90334 Surname90334 3.52
Name90338 Surname90338 3.22667
Name90339 Surname90339 4.18667
Name9034 Surname9034 2.8
Name90345 Surname90345 2.76
Name90348 Surname90348 3.04
Name90353 Surname90353 4.09333
Name90354 Surname90354 2.92
Name90358 Surname90358 2.78667
Name90360 Surname90360 4.45333
Name90361 Surname90361 3.46667
Name90363 Surname90363 3.66667
Name90364 Surname90364 3.17333
Name90365 Surname90365 3.56
Name90366 Surname90366 3.6
Name90368 Surname90368 4.4
Name90369 Surname90369 3.46667
Name90372 Surname90372 3.05333
Name90374 Surname90374 4.04
Name90375 Surname90375 3.62667
Name90378 Surname90378 4.68
Name9038 Surname9038 3.74667
Name90380 Surname90380 3.36
Name90385 Surname90385 2.52
Name9039 Surname9039 4.97333
Name90392 Surname90392 3.85333
Name90394 Surname90394 2.81333
Name90395 Surname90395 4.97333
Name90398 Surname90398 3.64
Name90399 Surname90399 2.70667
Name9040 Surname9040 4.06667
Name90402 Surname90402 4.41333
Name90403 Surname90403 4.22667
Name90410 Surname90410 4.90667
Name90411 Surname90411 3.16
Name90413 Surname90413 4.06667
Name90415 Surname90415 4.61333
Name90418 Surname90418 4.14667
Name90421 Surname90421 4.36
Name90422 Surname90422 3.42667
Name90424 Surname90424 3.82667
Name90425 Surname90425 3.41333
Name90429 Surname90429 2.57333
Name90430 Surname90430 3.57333
Name90432 Surname90432 4.44
Name90433 Surname90433 4.78667
Name90434 Surname90434 3.90667
Name90436 Surname90436 4.56
Name90442 Surname90442 2.76
Name90444 Surname90444 4.61333
Name90447 Surname90447 2.97333
Name90448 Surname90448 3.49333
Name90449 Surname90449 3.46667
Name9045 Surname9045 4.44
Name90450 Surname90450 3.82667
Name90451 Surname90451 4.01333
Name90453 Surname90453 3.76
Name90455 Surname90455 4.64
Name90457 Surname90457 3.53333
Name90459 Surname90459 3.46667
Name9046 Surname9046 4.2
Name90461 Surname90461 4.86667
Name90462 Surname90462 3.29333
Name90467 Surname90467 2.76
Name90468 Surname90468 3.58667
Name9047 Surname9047 4.16
Name90474 Surname90474 2.78667
Name90475 Surname90475 3.25333
Name90477 Surname90477 4.54667
Name90478 Surname90478 3.14667
Name90479 Surname90479 4.92
Name90481 Surname90481 4.72
Name90484 Surname90484 3.14667
Name90485 Surname90485 3.85333
Name90487 Surname90487 4.32
Name90489 Surname90489 3.34667
Name90490 Surname90490 2.49333
Name90491 Surname90491 3.14667
Name90494 Surname90494 3.93333
Name90496 Surname90496 3.96
Name90497 Surname90497 3.30667
Name90499 Surname90499 4.77333
Name90500 Surname90500 4.97333
Name90502 Surname90502 3.58667
Name90508 Surname90508 4.93333
Name9051 Surname9051 4.53333
Name90510 Surname90510 3.05333
Name90513 Surname90513 2.89333
Name90514 Surname90514 3.30667
Name90517 Surname90517 4.2
Name90518 Surname90518 3.09333
Name90519 Surname90519 4.53333
Name90520 Surname90520 3.96
Name90523 Surname90523 4.28
Name90524 Surname90524 3.64
Name90528 Surname90528 4.45333
Name90531 Surname90531 4.88
Name90537 Surname90537 4.88
Name90538 Surname90538 3.14667
Name90540 Surname90540 2.61333
Name90541 Surname90541 2.85333
Name90543 Surname90543 4.06667
Name90545 Surname90545 3.46667
Name90547 Surname90547 4.25333
Name90548 Surname90548 4.36
Name9055 Surname9055 3.44
Name90551 Surname90551 4.49333
Name90555 Surname90555 4.38667
Name90557 Surname90557 4.37333
Name90563 Surname90563 2.62667
Name90566 Surname90566 4.92
Name90568 Surname90568 2.96
Name9057 Surname9057 3.36
Name90571 Surname90571 4.38667
Name90572 Surname90572 4.32
Name90574 Surname90574 3.96
Name90576 Surname90576 3.76
Name90578 Surname90578 3.98667
Name9058 Surname9058 2.97333
Name90580 Surname90580 2.65333
Name90581 Surname90581 4.48
Name90585 Surname90585 3.10667
Name90586 Surname90586 2.89333
Name90588 Surname90588 3.36
Name90589 Surname90589 3.69333
Name90590 Surname90590 2.89333
Name90591 Surname90591 3.44
Name90593 Surname90593 3.89333
Name90594 Surname90594 3.01333
Name90595 Surname90595 3.12
Name90596 Surname90596 3.33333
Name90597 Surname90597 4.69333
Name90598 Surname90598 3.06667
Name90599 Surname90599 2.73333
Name9060 Surname9060 2.78667
Name90605 Surname90605 3.10667
Name90607 Surname90607 3.33333
Name90611 Surname90611 4.89333
Name90615 Surname90615 2.73333
Name90617 Surname90617 3.18667
Name90618 Surname90618 3.2
Name90620 Surname90620 2.57333
Name90624 Surname90624 3.36
Name90627 Surname90627 3.13333
Name90628 Surname90628 4.14667
Name90630 Surname90630 2.6
Name90631 Surname90631 4.53333
Name90632 Surname90632 4.53333
Name90636 Surname90636 3.46667
Name90638 Surname90638 4.14667
Name9064 Surname9064 3.72
Name90641 Surname90641 3.36
Name90643 Surname90643 2.78667
Name90644 Surname90644 4.48
Name90645 Surname90645 4.97333
Name90646 Surname90646 4.17333
Name90648 Surname90648 3.02667
Name90649 Surname90649 3.38667
Name9065 Surname9065 2.92
Name90654 Surname90654 3.30667
Name90655 Surname90655 3.46667
Name90656 Surname90656 4.58667
Name90660 Surname90660 3.33333
Name90662 Surname90662 4.89333
Name90663 Surname90663 3.58667
Name90666 Surname90666 3.88
Name90668 Surname90668 2.94667
Name90669 Surname90669 3.64
Name9067 Surname9067 3.54667
Name90673 Surname90673 4.50667
Name90675 Surname90675 3.08
Name90677 Surname90677 3.96
Name90678 Surname90678 3.61333
Name90684 Surname90684 3.8
Name90685 Surname90685 3.49333
Name90689 Surname90689 3.10667
Name9069 Surname9069 2.81333
Name90690 Surname90690 3.12
Name90691 Surname90691 2.90667
Name90692 Surname90692 3.70667
Name90694 Surname90694 4.29333
Name90698 Surname90698 4.33333
Name90699 Surname90699 3.54667
Name9070 Surname9070 2.8
Name90700 Surname90700 2.78667
Name90705 Surname90705 4.82667
Name90706 Surname90706 4.06667
Name90707 Surname90707 2.94667
Name90720 Surname90720 2.70667
Name90722 Surname90722 3.56
Name90723 Surname90723 2.96
Name90724 Surname90724 4.62667
Name90725 Surname90725 3.73333
Name90728 Surname90728 4.69333
Name90729 Surname90729 2.92
Name90730 Surname90730 4.09333
Name90733 Surname90733 3.41333
Name90735 Surname90735 2.57333
Name90736 Surname90736 4.53333
Name9074 Surname9074 4.64
Name90742 Surname90742 4.10667
Name90745 Surname90745 3.96
Name90746 Surname90746 3.90667
Name9075 Surname9075 2.65333
Name90750 Surname90750 2.65333
Name90751 Surname90751 4.69333
Name90752 Surname90752 4.56
Name90753 Surname90753 4.57333
Name90754 Surname90754 3.57333
Name90757 Surname90757 4.24
Name90758 Surname90758 3.2
Name9076 Surname9076 3.78667
Name90761 Surname90761 3.24
Name90762 Surname90762 4.64
Name90764 Surname90764 3.29333
Name90770 Surname90770 4.84
Name90772 Surname90772 3.74667
Name90773 Surname90773 2.28
Name90777 Surname90777 2.92
Name90779 Surname90779 4.24
Name90780 Surname90780 3.94667
Name90788 Surname90788 3.94667
Name90789 Surname90789 3.62667
Name9079 Surname9079 2.92
Name90790 Surname90790 2.28
Name90792 Surname90792 3.82667
Name90793 Surname90793 2.44
Name90795 Surname90795 3.22667
Name90797 Surname90797 4.61333
Name90799 Surname90799 4.01333
Name90800 Surname90800 4.30667
Name9081 Surname9081 3
Name90813 Surname90813 3.66667
Name90814 Surname90814 3.8
Name90815 Surname90815 4.04
Name90819 Surname90819 3.33333
Name90824 Surname90824 3
Name90830 Surname90830 4.98667
Name90832 Surname90832 3.18667
Name90837 Surname90837 3.98667
Name90838 Surname90838 4.4
Name90839 Surname90839 4.65333
Name90841 Surname90841 2.86667
Name90843 Surname90843 4.08
Name90845 Surname90845 3.2
Name90847 Surname90847 3.96
Name90848 Surname90848 4.17333
Name9085 Surname9085 3.52
Name90852 Surname90852 4.2
Name90853 Surname90853 2.78667
Name90854 Surname90854 3.85333
Name90855 Surname90855 4.45333
Name90856 Surname90856 4.90667
Name90857 Surname90857 4.33333
Name90864 Surname90864 4.17333
Name90865 Surname90865 3.25333
Name90866 Surname90866 3.64
Name90868 Surname90868 4.50667
Name90869 Surname90869 3.24
Name9087 Surname9087 4.4
Name90876 Surname90876 4.58667
Name90877 Surname90877 4.38667
Name90879 Surname90879 2.84
Name9088 Surname9088 2.65333
Name90881 Surname90881 3.2
Name90884 Surname90884 3.28
Name90885 Surname90885 2.84
Name90890 Surname90890 2.65333
Name90897 Surname90897 2.78667
Name90898 Surname90898 2.73333
Name909 Surname909 2.62667
Name9090 Surname9090 4.18667
Name90900 Surname90900 2.28
Name90902 Surname90902 4.52
Name90903 Surname90903 2.17333
Name90906 Surname90906 4.98667
Name90908 Surname90908 4.32
Name90909 Surname90909 4.94667
Name90910 Surname90910 4.93333
Name90911 Surname90911 2.25333
Name90916 Surname90916 3.44
Name90917 Surname90917 3.38667
Name9092 Surname9092 3.22667
Name90922 Surname90922 2.84
Name90929 Surname90929 2.41333
Name9093 Surname9093 4.69333
Name90930 Surname90930 4.18667
Name90931 Surname90931 4.2
Name90932 Surname90932 3.36
Name90933 Surname90933 4.14667
Name90934 Surname90934 4.04
Name90935 Surname90935 3.33333
Name90940 Surname90940 3.70667
Name90941 Surname90941 4.28
