FirstName Surname Final
Name77001 Surname77001 6.58667
Name77002 Surname77002 7.77333
Name77003 Surname77003 5.24
Name77004 Surname77004 5.34667
Name77007 Surname77007 6.70667
Name77008 Surname77008 5.94667
Name77009 Surname77009 8.05333
Name7701 Surname7701 5.17333
Name77010 Surname77010 6.24
Name77013 Surname77013 5.92
Name77015 Surname77015 5.78667
Name77016 Surname77016 6.09333
Name77018 Surname77018 7.69333
Name77019 Surname77019 7.30667
Name7702 Surname7702 5.86667
Name77020 Surname77020 7.49333
Name77021 Surname77021 6.53333
Name77022 Surname77022 6.26667
Name77023 Surname77023 6.84
Name77024 Surname77024 7.69333
Name77026 Surname77026 7.82667
Name77027 Surname77027 7.74667
Name77029 Surname77029 7.21333
Name77033 Surname77033 7.50667
Name77034 Surname77034 6.89333
Name77036 Surname77036 8.56
Name77037 Surname77037 7.58667
Name77038 Surname77038 7.90667
Name77039 Surname77039 5.58667
Name77042 Surname77042 6.41333
Name77044 Surname77044 5.93333
Name77046 Surname77046 7.97333
Name77048 Surname77048 5.97333
Name77049 Surname77049 7.06667
Name7705 Surname7705 5.97333
Name77050 Surname77050 6.73333
Name77051 Surname77051 6.33333
Name77052 Surname77052 5.49333
Name77054 Surname77054 6.77333
Name77055 Surname77055 5.68
Name77056 Surname77056 7.37333
Name77057 Surname77057 7.92
Name77058 Surname77058 6.66667
Name77066 Surname77066 7.86667
Name77067 Surname77067 6.26667
Name7707 Surname7707 6.2
Name77070 Surname77070 5.50667
Name77071 Surname77071 5.73333
Name77073 Surname77073 6.25333
Name77074 Surname77074 6.85333
Name77075 Surname77075 8.37333
Name77076 Surname77076 7.8
Name77080 Surname77080 7.29333
Name77081 Surname77081 5.24
Name77082 Surname77082 7.96
Name77083 Surname77083 5.32
Name77085 Surname77085 8.37333
Name77086 Surname77086 6.90667
Name77087 Surname77087 7.89333
Name77088 Surname77088 6.30667
Name7709 Surname7709 8.21333
Name77091 Surname77091 6.69333
Name77093 Surname77093 6.21333
Name77095 Surname77095 7.4
Name77096 Surname77096 6.88
Name77097 Surname77097 5.42667
Name77099 Surname77099 8.10667
Name771 Surname771 5.08
Name7710 Surname7710 6.48
Name77101 Surname77101 6.13333
Name77102 Surname77102 6.70667
Name77103 Surname77103 5.70667
Name77104 Surname77104 8.37333
Name77105 Surname77105 8.08
Name77106 Surname77106 5.49333
Name77107 Surname77107 7.64
Name77108 Surname77108 5.64
Name7711 Surname7711 6.52
Name77110 Surname77110 8.34667
Name77115 Surname77115 8.21333
Name77116 Surname77116 7.72
Name7712 Surname7712 7.04
Name77120 Surname77120 6.62667
Name77121 Surname77121 8.16
Name77122 Surname77122 6.74667
Name77124 Surname77124 5.62667
Name77125 Surname77125 7.74667
Name77126 Surname77126 6.90667
Name77128 Surname77128 8.56
Name7713 Surname7713 6.36
Name77130 Surname77130 8.26667
Name77131 Surname77131 8.10667
Name77132 Surname77132 7.06667
Name77133 Surname77133 5.81333
Name77134 Surname77134 6.85333
Name77135 Surname77135 8.13333
Name77137 Surname77137 5.50667
Name77138 Surname77138 6.14667
Name77139 Surname77139 7.48
Name7714 Surname7714 6.50667
Name77141 Surname77141 6.25333
Name77144 Surname77144 7.32
Name77148 Surname77148 8.4
Name77149 Surname77149 5.86667
Name7715 Surname7715 5.58667
Name77150 Surname77150 8.48
Name77154 Surname77154 7.56
Name77156 Surname77156 6.68
Name77157 Surname77157 8.16
Name7716 Surname7716 6.10667
Name77160 Surname77160 5.76
Name77161 Surname77161 7.2
Name77162 Surname77162 8.53333
Name77165 Surname77165 5.89333
Name77166 Surname77166 7.2
Name77167 Surname77167 5.24
Name77168 Surname77168 7.66667
Name7717 Surname7717 6.88
Name77171 Surname77171 6.88
Name77173 Surname77173 5.08
Name77174 Surname77174 7.64
Name77175 Surname77175 5.05333
Name77176 Surname77176 7.4
Name77177 Surname77177 7.72
Name77178 Surname77178 6.28
Name77179 Surname77179 7.22667
Name77180 Surname77180 7.92
Name77181 Surname77181 6.89333
Name77182 Surname77182 7.09333
Name77183 Surname77183 5.65333
Name77186 Surname77186 7.72
Name77187 Surname77187 7.61333
Name77188 Surname77188 8.58667
Name7719 Surname7719 5.69333
Name77191 Surname77191 6.93333
Name77193 Surname77193 5.26667
Name77194 Surname77194 6.56
Name77199 Surname77199 5.50667
Name772 Surname772 7.29333
Name7720 Surname7720 5.26667
Name77200 Surname77200 6.6
Name77201 Surname77201 6.17333
Name77203 Surname77203 5.76
Name77205 Surname77205 7.22667
Name77206 Surname77206 7.90667
Name77207 Surname77207 6.84
Name77208 Surname77208 5.45333
Name77209 Surname77209 6.93333
Name77210 Surname77210 8.08
Name77211 Surname77211 7.85333
Name77212 Surname77212 5.44
Name77214 Surname77214 8.08
Name77215 Surname77215 5.24
Name77217 Surname77217 7.50667
Name77218 Surname77218 8.24
Name77219 Surname77219 7.69333
Name77221 Surname77221 8.4
Name77224 Surname77224 6.92
Name77225 Surname77225 5.84
Name77229 Surname77229 7.01333
Name7723 Surname7723 5.89333
Name77230 Surname77230 6.73333
Name77231 Surname77231 5.50667
Name77232 Surname77232 5.38667
Name77235 Surname77235 7.41333
Name77239 Surname77239 7.66667
Name77241 Surname77241 6.64
Name77242 Surname77242 7.88
Name77245 Surname77245 5
Name77247 Surname77247 7.14667
Name77248 Surname77248 7.58667
Name7725 Surname7725 6.65333
Name77252 Surname77252 7.18667
Name77253 Surname77253 7.50667
Name77254 Surname77254 6.76
Name77255 Surname77255 6.18667
Name77257 Surname77257 6.01333
Name77258 Surname77258 6.69333
Name77259 Surname77259 6.8
Name77260 Surname77260 8
Name77262 Surname77262 6.08
Name77263 Surname77263 8.45333
Name77267 Surname77267 5.25333
Name77270 Surname77270 7.45333
Name77271 Surname77271 7.90667
Name77272 Surname77272 6.2
Name77275 Surname77275 6.84
Name77276 Surname77276 8.16
Name77277 Surname77277 7.14667
Name77278 Surname77278 6.50667
Name77279 Surname77279 7.98667
Name77280 Surname77280 7.12
Name77281 Surname77281 7.66667
Name77282 Surname77282 7.69333
Name77284 Surname77284 7.24
Name77286 Surname77286 6.08
Name77287 Surname77287 6.52
Name77289 Surname77289 5.32
Name77291 Surname77291 5.29333
Name77292 Surname77292 8.32
Name77293 Surname77293 8.48
Name77294 Surname77294 6.24
Name77295 Surname77295 7.89333
Name77298 Surname77298 5.86667
Name77299 Surname77299 7.26667
Name7730 Surname7730 7.29333
Name77302 Surname77302 7.97333
Name77306 Surname77306 7.94667
Name77308 Surname77308 7.66667
Name7731 Surname7731 7.45333
Name77310 Surname77310 5.94667
Name77312 Surname77312 7.85333
Name77313 Surname77313 7.96
Name77316 Surname77316 8.58667
Name77318 Surname77318 6.2
Name7732 Surname7732 6.78667
Name77320 Surname77320 6.90667
Name77321 Surname77321 6.61333
Name77323 Surname77323 7.48
Name77324 Surname77324 5.2
Name77325 Surname77325 6.76
Name77326 Surname77326 8.48
Name77330 Surname77330 6.6
Name77333 Surname77333 8.09333
Name77335 Surname77335 7.02667
Name77337 Surname77337 5.84
Name77340 Surname77340 6.82667
Name77341 Surname77341 5.49333
Name77344 Surname77344 5.72
Name77348 Surname77348 5.21333
Name7735 Surname7735 6.76
Name77350 Surname77350 5.04
Name77351 Surname77351 5.26667
Name77352 Surname77352 5.84
Name77353 Surname77353 5.73333
Name77357 Surname77357 5.02667
Name77358 Surname77358 6.46667
Name7736 Surname7736 8
Name77360 Surname77360 5.33333
Name77361 Surname77361 6.96
Name77362 Surname77362 6.78667
Name77364 Surname77364 8
Name77365 Surname77365 7.78667
Name77366 Surname77366 6.76
Name77368 Surname77368 7.48
Name7737 Surname7737 7.86667
Name77370 Surname77370 6.13333
Name77371 Surname77371 5.17333
Name77373 Surname77373 6.2
Name77375 Surname77375 5.88
Name77377 Surname77377 6.21333
Name77378 Surname77378 5.09333
Name77380 Surname77380 7.76
Name77381 Surname77381 6.6
Name77382 Surname77382 8
Name77383 Surname77383 5.92
Name77384 Surname77384 7.29333
Name77389 Surname77389 7.70667
Name77390 Surname77390 5.02667
Name77391 Surname77391 6.14667
Name77392 Surname77392 7.24
Name77394 Surname77394 5.90667
Name77395 Surname77395 7.93333
Name77397 Surname77397 5.86667
Name77398 Surname77398 7.98667
Name77399 Surname77399 8.64
Name774 Surname774 7.01333
Name77400 Surname77400 7.2
Name77401 Surname77401 8.08
Name77403 Surname77403 7.61333
Name77407 Surname77407 5.37333
Name77408 Surname77408 6.68
Name77409 Surname77409 6.36
Name7741 Surname7741 7.44
Name77410 Surname77410 6.8
Name77412 Surname77412 5.57333
Name77416 Surname77416 7.74667
Name77417 Surname77417 5.62667
Name77418 Surname77418 8.05333
Name7742 Surname7742 5.02667
Name77421 Surname77421 7.44
Name77422 Surname77422 6.52
Name77423 Surname77423 7.69333
Name77426 Surname77426 5.24
Name77428 Surname77428 6.44
Name77430 Surname77430 6.57333
Name77431 Surname77431 7.2
Name77434 Surname77434 5.81333
Name77435 Surname77435 6.6
Name77436 Surname77436 5.98667
Name77437 Surname77437 6.2
Name77439 Surname77439 6.21333
Name7744 Surname7744 7.48
Name77441 Surname77441 6.44
Name77443 Surname77443 7.50667
Name77444 Surname77444 6.73333
Name77445 Surname77445 6.69333
Name77446 Surname77446 7.04
Name77448 Surname77448 5.26667
Name77449 Surname77449 5.48
Name7745 Surname7745 7.13333
Name77451 Surname77451 7.36
Name77453 Surname77453 5.76
Name77456 Surname77456 6.76
Name77457 Surname77457 8.21333
Name77463 Surname77463 6.4
Name77464 Surname77464 5.88
Name77466 Surname77466 6.28
Name77467 Surname77467 5.92
Name77469 Surname77469 6.17333
Name77470 Surname77470 5.44
Name77471 Surname77471 5.48
Name77472 Surname77472 5.64
Name77474 Surname77474 7.42667
Name77475 Surname77475 6.98667
Name77477 Surname77477 5
Name77479 Surname77479 5.78667
Name7748 Surname7748 5.69333
Name77480 Surname77480 7.74667
Name77481 Surname77481 7.21333
Name77483 Surname77483 7.46667
Name77484 Surname77484 5.18667
Name77486 Surname77486 8.24
Name77489 Surname77489 5.78667
Name77493 Surname77493 6.49333
Name77494 Surname77494 8.37333
Name77496 Surname77496 7.46667
Name77498 Surname77498 6.96
Name77499 Surname77499 8.08
Name77503 Surname77503 8.32
Name77504 Surname77504 5.54667
Name77506 Surname77506 8.02667
Name77508 Surname77508 6.68
Name77509 Surname77509 5.13333
Name77510 Surname77510 7.01333
Name77511 Surname77511 6.33333
Name77513 Surname77513 6.57333
Name77519 Surname77519 7.17333
Name7752 Surname7752 7.78667
Name77520 Surname77520 6.14667
Name77521 Surname77521 7.56
Name77522 Surname77522 6.36
Name77523 Surname77523 5.02667
Name77525 Surname77525 6.18667
Name77526 Surname77526 8.08
Name77527 Surname77527 6.25333
Name77528 Surname77528 5.81333
Name7753 Surname7753 6.65333
Name77530 Surname77530 6.85333
Name77531 Surname77531 6.56
Name77532 Surname77532 7.37333
Name77533 Surname77533 7.94667
Name77534 Surname77534 6.33333
Name77536 Surname77536 8.18667
Name77537 Surname77537 6.08
Name77539 Surname77539 5.65333
Name7754 Surname7754 7.82667
Name77540 Surname77540 5.81333
Name77542 Surname77542 8.09333
Name77544 Surname77544 7.62667
Name77549 Surname77549 7.06667
Name7755 Surname7755 7.58667
Name77550 Surname77550 7.2
Name77554 Surname77554 6.14667
Name77555 Surname77555 5.10667
Name77556 Surname77556 8.05333
Name77558 Surname77558 6.05333
Name77560 Surname77560 7.77333
Name77567 Surname77567 6.13333
Name77569 Surname77569 5.82667
Name7757 Surname7757 7.30667
Name77570 Surname77570 5.76
Name77573 Surname77573 6.88
Name77574 Surname77574 5.73333
Name77575 Surname77575 8.16
Name77576 Surname77576 5.32
Name77577 Surname77577 6.68
Name77578 Surname77578 6.26667
Name77579 Surname77579 6.90667
Name77580 Surname77580 7.66667
Name77581 Surname77581 7.16
Name77583 Surname77583 5.45333
Name77584 Surname77584 5.42667
Name7759 Surname7759 7.58667
Name77591 Surname77591 6.38667
Name77592 Surname77592 7.56
Name77593 Surname77593 5.32
Name77595 Surname77595 5.18667
Name77596 Surname77596 6.32
Name77597 Surname77597 6.02667
Name77599 Surname77599 7.6
Name77602 Surname77602 5.50667
Name77603 Surname77603 8.29333
Name77604 Surname77604 6.8
Name77605 Surname77605 5.61333
Name77606 Surname77606 7.09333
Name77607 Surname77607 6.6
Name77608 Surname77608 7.50667
Name77610 Surname77610 6.34667
Name77611 Surname77611 5.98667
Name77614 Surname77614 6.05333
Name77616 Surname77616 7.32
Name77617 Surname77617 6.93333
Name77618 Surname77618 5.04
Name77624 Surname77624 7.33333
Name77625 Surname77625 5.06667
Name77629 Surname77629 7.58667
Name7763 Surname7763 7.4
Name77630 Surname77630 7.45333
Name77631 Surname77631 6.13333
Name77632 Surname77632 8.16
Name77633 Surname77633 6.17333
Name77634 Surname77634 8.09333
Name77635 Surname77635 8.21333
Name77637 Surname77637 5.18667
Name77638 Surname77638 6.08
Name77639 Surname77639 5.92
Name77640 Surname77640 5.62667
Name77642 Surname77642 5.72
Name77643 Surname77643 5.73333
Name77644 Surname77644 5.68
Name77645 Surname77645 5.50667
Name77646 Surname77646 5.56
Name77649 Surname77649 8.37333
Name7765 Surname7765 7.50667
Name77650 Surname77650 6.14667
Name77652 Surname77652 6.77333
Name77653 Surname77653 5.97333
Name77656 Surname77656 8.16
Name77657 Surname77657 6.90667
Name77659 Surname77659 8.45333
Name7766 Surname7766 5.77333
Name77662 Surname77662 5.32
Name77663 Surname77663 8.24
Name77664 Surname77664 5.69333
Name77665 Surname77665 6.84
Name77670 Surname77670 6.05333
Name77672 Surname77672 5.88
Name77676 Surname77676 5.66667
Name77678 Surname77678 6.92
Name77679 Surname77679 6.08
Name7768 Surname7768 8.13333
Name77680 Surname77680 6.82667
Name77684 Surname77684 5.37333
Name77685 Surname77685 5.56
Name77686 Surname77686 6.17333
Name77687 Surname77687 6.88
Name77688 Surname77688 7.50667
Name77689 Surname77689 5.98667
Name7769 Surname7769 5.29333
Name77690 Surname77690 6.77333
Name77691 Surname77691 8.06667
Name77695 Surname77695 7.92
Name77698 Surname77698 8.10667
Name777 Surname777 8.10667
Name7770 Surname7770 6.78667
Name77701 Surname77701 5.38667
Name77702 Surname77702 6.6
Name77704 Surname77704 7.82667
Name77706 Surname77706 6.61333
Name77708 Surname77708 5.65333
Name77709 Surname77709 5.76
Name7771 Surname7771 7.21333
Name77713 Surname77713 6
Name77714 Surname77714 6.08
Name77715 Surname77715 7.33333
Name77717 Surname77717 7.09333
Name77718 Surname77718 6.52
Name77719 Surname77719 6.30667
Name7772 Surname7772 5.64
Name77720 Surname77720 6.64
Name77723 Surname77723 6.8
Name77724 Surname77724 7.17333
Name77726 Surname77726 8.45333
Name77727 Surname77727 6.33333
Name77728 Surname77728 8.53333
Name77729 Surname77729 7.44
Name7773 Surname7773 7.90667
Name77731 Surname77731 6.73333
Name77732 Surname77732 7.72
Name77734 Surname77734 7.42667
Name77735 Surname77735 7.81333
Name77736 Surname77736 7.72
Name77737 Surname77737 7.18667
Name77738 Surname77738 7.32
Name7774 Surname7774 7.29333
Name77741 Surname77741 6.22667
Name77742 Surname77742 6.92
Name77743 Surname77743 7.85333
Name7775 Surname7775 6.8
Name77751 Surname77751 5.10667
Name77752 Surname77752 7.72
Name77755 Surname77755 8.48
Name77757 Surname77757 7.94667
Name7776 Surname7776 7.50667
Name7777 Surname7777 6.88
Name77771 Surname77771 7.97333
Name77772 Surname77772 5.12
Name77775 Surname77775 7.50667
Name77776 Surname77776 6.85333
Name77778 Surname77778 6.58667
Name77779 Surname77779 8.32
Name77780 Surname77780 6.78667
Name77781 Surname77781 7.44
Name77782 Surname77782 7.06667
Name77784 Surname77784 5.4
Name77786 Surname77786 7.25333
Name77787 Surname77787 6.86667
Name77788 Surname77788 5.89333
Name77789 Surname77789 5.21333
Name7779 Surname7779 8.38667
Name77791 Surname77791 6.36
Name77794 Surname77794 7.30667
Name77795 Surname77795 5.81333
Name77798 Surname77798 7.53333
Name77799 Surname77799 7.18667
Name778 Surname778 6.01333
Name7780 Surname7780 6.33333
Name77800 Surname77800 5.90667
Name77801 Surname77801 7.48
Name77802 Surname77802 7.29333
Name77804 Surname77804 5.05333
Name77805 Surname77805 5.48
Name77810 Surname77810 5.77333
Name77812 Surname77812 6.57333
Name77813 Surname77813 7.32
Name77815 Surname77815 6.85333
Name77816 Surname77816 5.6
Name77818 Surname77818 7.72
Name77819 Surname77819 5.21333
Name7782 Surname7782 6.13333
Name77820 Surname77820 5.12
Name77822 Surname77822 6.82667
Name77823 Surname77823 5.21333
Name77824 Surname77824 8.21333
Name77825 Surname77825 7.41333
Name77826 Surname77826 7.65333
Name77827 Surname77827 7.25333
Name77828 Surname77828 8.50667
Name7783 Surname7783 7.69333
Name77831 Surname77831 7.50667
Name77832 Surname77832 8.01333
Name77833 Surname77833 5.29333
Name77834 Surname77834 5
Name77835 Surname77835 5.21333
Name77836 Surname77836 8.26667
Name77837 Surname77837 7.42667
Name77839 Surname77839 5.94667
Name7784 Surname7784 6.88
Name77841 Surname77841 8.05333
Name77844 Surname77844 5.30667
Name77845 Surname77845 7.50667
Name77847 Surname77847 5.41333
Name7785 Surname7785 7.08
Name77850 Surname77850 7.90667
Name77852 Surname77852 5.97333
Name77854 Surname77854 6.38667
Name77858 Surname77858 7.69333
Name77859 Surname77859 5.50667
Name7786 Surname7786 5.26667
Name77860 Surname77860 5.8
Name77861 Surname77861 6.93333
Name77862 Surname77862 7.22667
Name77863 Surname77863 6
Name77864 Surname77864 8.08
Name77865 Surname77865 6.52
Name77866 Surname77866 5.37333
Name77867 Surname77867 7.93333
Name77868 Surname77868 8.74667
Name77869 Surname77869 5.70667
Name77870 Surname77870 6.12
Name77871 Surname77871 6.65333
Name77872 Surname77872 6.12
Name77875 Surname77875 7.44
Name77876 Surname77876 5.94667
Name77877 Surname77877 6.57333
Name77878 Surname77878 7.14667
Name7788 Surname7788 7.38667
Name77880 Surname77880 5.81333
Name77881 Surname77881 8.66667
Name77883 Surname77883 5.18667
Name77886 Surname77886 6.61333
Name77887 Surname77887 7.06667
Name77889 Surname77889 7.22667
Name77891 Surname77891 6.17333
Name77892 Surname77892 8.64
Name77893 Surname77893 6.81333
Name77894 Surname77894 5.6
Name77895 Surname77895 5.90667
Name77897 Surname77897 5.38667
Name77899 Surname77899 7.30667
Name779 Surname779 5.32
Name77900 Surname77900 7.54667
Name77902 Surname77902 5.69333
Name77905 Surname77905 6.38667
Name77907 Surname77907 5.94667
Name77908 Surname77908 7.32
Name77909 Surname77909 6.98667
Name7791 Surname7791 6.70667
Name77912 Surname77912 6.17333
Name77913 Surname77913 6.41333
Name77915 Surname77915 5.86667
Name77922 Surname77922 6.82667
Name77923 Surname77923 6.36
Name77926 Surname77926 7.81333
Name77927 Surname77927 7.48
Name77929 Surname77929 6.38667
Name77930 Surname77930 8.21333
Name77931 Surname77931 6.46667
Name77932 Surname77932 5.77333
Name77934 Surname77934 7.69333
Name77937 Surname77937 7.42667
Name77938 Surname77938 6.70667
Name77939 Surname77939 6.2
Name77940 Surname77940 5.45333
Name77941 Surname77941 7.4
Name77943 Surname77943 7.14667
Name77944 Surname77944 6.14667
Name77945 Surname77945 5.53333
Name77947 Surname77947 6.04
Name77948 Surname77948 6.78667
Name77949 Surname77949 6.81333
Name77950 Surname77950 6.68
Name77952 Surname77952 8.66667
Name77953 Surname77953 5.04
Name77955 Surname77955 8.05333
Name77957 Surname77957 6.24
Name77958 Surname77958 6.10667
Name77960 Surname77960 6.46667
Name77962 Surname77962 5.29333
Name77963 Surname77963 6.6
Name77964 Surname77964 5.12
Name77967 Surname77967 7.76
Name77968 Surname77968 6.13333
Name77970 Surname77970 5.44
Name77972 Surname77972 5.32
Name77974 Surname77974 6.84
Name77975 Surname77975 6.61333
Name77977 Surname77977 5.89333
Name77978 Surname77978 7.45333
Name77979 Surname77979 8.01333
Name7798 Surname7798 7.28
Name77980 Surname77980 5.56
Name77981 Surname77981 7.8
Name77982 Surname77982 5.16
Name77983 Surname77983 6.82667
Name77985 Surname77985 6.72
Name77986 Surname77986 8.42667
Name77987 Surname77987 5.24
Name77989 Surname77989 8.4
Name7799 Surname7799 7.26667
Name77992 Surname77992 6.49333
Name77993 Surname77993 5.17333
Name77995 Surname77995 6.25333
Name77996 Surname77996 6
Name77998 Surname77998 5.37333
Name77999 Surname77999 7.45333
Name78 Surname78 8.32
Name780 Surname780 6.72
Name78000 Surname78000 6.05333
Name78001 Surname78001 5.78667
Name78002 Surname78002 5.05333
Name78003 Surname78003 5.06667
Name78007 Surname78007 5.81333
Name7801 Surname7801 5.73333
Name78010 Surname78010 5.88
Name78012 Surname78012 5.37333
Name78014 Surname78014 7.86667
Name78016 Surname78016 5.90667
Name78018 Surname78018 6.28
Name7802 Surname7802 7
Name78020 Surname78020 5.64
Name78021 Surname78021 5
Name78025 Surname78025 8.37333
Name78026 Surname78026 6.62667
Name78028 Surname78028 7.8
Name78029 Surname78029 6.82667
Name7803 Surname7803 8.02667
Name78030 Surname78030 7.4
Name78032 Surname78032 7.92
Name78033 Surname78033 8.58667
Name78037 Surname78037 7.8
Name78038 Surname78038 5.76
Name78040 Surname78040 6.61333
Name78042 Surname78042 6.44
Name78043 Surname78043 5.44
Name78044 Surname78044 6.10667
Name78045 Surname78045 8.74667
Name78046 Surname78046 7.36
Name78047 Surname78047 5.32
Name78048 Surname78048 7.12
Name7805 Surname7805 6.33333
Name78052 Surname78052 5.73333
Name78053 Surname78053 6.66667
Name78055 Surname78055 8.05333
Name78057 Surname78057 7.88
Name78058 Surname78058 8.13333
Name78059 Surname78059 6.2
Name78060 Surname78060 7.56
Name78061 Surname78061 7.66667
Name78063 Surname78063 5.6
Name78065 Surname78065 7.33333
Name78067 Surname78067 5.86667
Name78068 Surname78068 7.04
Name78069 Surname78069 6.88
Name7807 Surname7807 8.08
Name78070 Surname78070 6.08
Name78072 Surname78072 5.57333
Name78073 Surname78073 5.70667
Name78074 Surname78074 5.78667
Name78076 Surname78076 8.08
Name78079 Surname78079 5.37333
Name7808 Surname7808 6.46667
Name78080 Surname78080 6.24
Name78081 Surname78081 5.13333
Name78083 Surname78083 5.02667
Name78084 Surname78084 7.30667
Name78085 Surname78085 5.32
Name78086 Surname78086 5.94667
Name78087 Surname78087 6.98667
Name78088 Surname78088 5.13333
Name78090 Surname78090 6
Name78093 Surname78093 6.6
Name78094 Surname78094 7.84
Name78097 Surname78097 8.4
Name78098 Surname78098 7.61333
Name78099 Surname78099 7.53333
Name781 Surname781 7.52
Name7810 Surname7810 7.82667
Name78104 Surname78104 5.62667
Name78108 Surname78108 6.33333
Name78109 Surname78109 6.25333
Name7811 Surname7811 5
Name78110 Surname78110 8.26667
Name78111 Surname78111 8.05333
Name78113 Surname78113 5.86667
Name78115 Surname78115 5.42667
Name78119 Surname78119 5.81333
Name7812 Surname7812 6.70667
Name78121 Surname78121 5.46667
Name78122 Surname78122 6.72
Name78124 Surname78124 7.16
Name78125 Surname78125 7.10667
Name7813 Surname7813 8.16
Name78131 Surname78131 7.32
Name78132 Surname78132 6.45333
Name78133 Surname78133 5.8
Name78135 Surname78135 8.56
Name78137 Surname78137 7.41333
Name7814 Surname7814 5.97333
Name78141 Surname78141 8.66667
Name78142 Surname78142 7.89333
Name78144 Surname78144 6.66667
Name78145 Surname78145 6.93333
Name78148 Surname78148 5.77333
Name78150 Surname78150 5.18667
Name78152 Surname78152 6.65333
Name78154 Surname78154 5.26667
Name78156 Surname78156 6.82667
Name78158 Surname78158 7.4
Name78159 Surname78159 6.36
Name7816 Surname7816 7.93333
Name78161 Surname78161 7.06667
Name78162 Surname78162 6.25333
Name78164 Surname78164 6.8
Name78165 Surname78165 6.2
Name78166 Surname78166 7.24
Name78168 Surname78168 5.86667
Name78170 Surname78170 7.18667
Name78174 Surname78174 6.74667
Name78175 Surname78175 8.4
Name78176 Surname78176 7.12
Name78177 Surname78177 7.24
Name78179 Surname78179 7.69333
Name7818 Surname7818 8.61333
Name78181 Surname78181 6.28
Name78182 Surname78182 8.24
Name78183 Surname78183 5.29333
Name78189 Surname78189 7.17333
Name7819 Surname7819 6.44
Name78190 Surname78190 8.26667
Name78191 Surname78191 5.32
Name78198 Surname78198 6.64
Name7820 Surname7820 5
Name78204 Surname78204 5
Name78205 Surname78205 6.52
Name78207 Surname78207 6.76
Name78208 Surname78208 5.53333
Name78209 Surname78209 5.05333
Name78210 Surname78210 7.45333
Name78212 Surname78212 6.2
Name78213 Surname78213 7.66667
Name78214 Surname78214 6.8
Name78215 Surname78215 6.44
Name78216 Surname78216 6.41333
Name78217 Surname78217 5.49333
Name78219 Surname78219 8.72
Name7822 Surname7822 7.06667
Name78220 Surname78220 7.10667
Name78221 Surname78221 8.34667
Name78222 Surname78222 5.14667
Name78223 Surname78223 6.70667
Name78224 Surname78224 6.44
Name78225 Surname78225 6.41333
Name78226 Surname78226 6.94667
Name78228 Surname78228 7.44
Name78229 Surname78229 8.37333
Name78230 Surname78230 6.42667
Name78231 Surname78231 6.92
Name78232 Surname78232 5.32
Name78236 Surname78236 7.56
Name78238 Surname78238 6.25333
Name7824 Surname7824 5.85333
Name78241 Surname78241 8.04
Name78242 Surname78242 5.61333
Name78243 Surname78243 6.2
Name78244 Surname78244 5.68
Name78245 Surname78245 5.01333
Name78246 Surname78246 7.58667
Name78247 Surname78247 6.65333
Name78248 Surname78248 7.30667
Name7825 Surname7825 7.73333
Name78251 Surname78251 6.64
Name78253 Surname78253 6.52
Name78254 Surname78254 6.72
Name78255 Surname78255 5.57333
Name78256 Surname78256 7.70667
Name78257 Surname78257 5.76
Name78258 Surname78258 7.74667
Name78259 Surname78259 6.22667
Name7826 Surname7826 7.6
Name78262 Surname78262 5.10667
Name78266 Surname78266 7.09333
Name78269 Surname78269 5.88
Name78270 Surname78270 6.62667
Name78272 Surname78272 7.81333
Name78273 Surname78273 7.17333
Name78274 Surname78274 8.10667
Name78275 Surname78275 5.65333
Name78276 Surname78276 6.41333
Name78278 Surname78278 7.06667
Name78279 Surname78279 6.50667
Name78280 Surname78280 5.97333
Name78282 Surname78282 6.88
Name78283 Surname78283 6.74667
Name78285 Surname78285 7.81333
Name78286 Surname78286 5.68
Name78288 Surname78288 7.61333
Name78289 Surname78289 5.18667
Name7829 Surname7829 5.45333
Name78291 Surname78291 5.89333
Name78292 Surname78292 8.50667
Name78293 Surname78293 7.48
Name78295 Surname78295 7.05333
Name78297 Surname78297 7
Name78298 Surname78298 5.92
Name78299 Surname78299 5.04
Name783 Surname783 5.18667
Name78300 Surname78300 6.14667
Name78302 Surname78302 6.12
Name78303 Surname78303 6.22667
Name78304 Surname78304 6.2
Name78305 Surname78305 6.02667
Name78306 Surname78306 7.01333
Name78307 Surname78307 6.26667
Name78308 Surname78308 5.28
Name78310 Surname78310 8.16
Name78312 Surname78312 6.54667
Name78313 Surname78313 6.93333
Name78314 Surname78314 5.70667
Name78316 Surname78316 5.54667
Name78319 Surname78319 6.62667
Name7832 Surname7832 6.44
Name78321 Surname78321 7.96
Name78323 Surname78323 6.82667
Name78324 Surname78324 5.94667
Name78325 Surname78325 8.77333
Name78327 Surname78327 5.78667
Name78328 Surname78328 5.13333
Name78329 Surname78329 7.50667
Name7833 Surname7833 7.74667
Name78331 Surname78331 8.37333
Name78332 Surname78332 6.32
Name78335 Surname78335 6.44
Name78337 Surname78337 5.32
Name78338 Surname78338 6.34667
Name78339 Surname78339 5.46667
Name7834 Surname7834 5.10667
Name78342 Surname78342 7.41333
Name78343 Surname78343 6.30667
Name78344 Surname78344 7.93333
Name78345 Surname78345 6.38667
Name78347 Surname78347 5.94667
Name78350 Surname78350 5.22667
Name78351 Surname78351 6.12
Name78353 Surname78353 6.44
Name78354 Surname78354 8.34667
Name78355 Surname78355 5.10667
