FirstName Surname Final
Name6764 Surname6764 2.68
Name6767 Surname6767 4.2
Name6768 Surname6768 3.29333
Name6771 Surname6771 2.76
Name6773 Surname6773 3.33333
Name678 Surname678 3.64
Name6780 Surname6780 3.34667
Name6784 Surname6784 2.98667
Name6785 Surname6785 2.70667
Name6786 Surname6786 4.26667
Name6787 Surname6787 4.17333
Name6789 Surname6789 3.94667
Name6790 Surname6790 2.81333
Name6793 Surname6793 3.10667
Name6794 Surname6794 4.84
Name6797 Surname6797 3.30667
Name6798 Surname6798 4.50667
Name6799 Surname6799 2.57333
Name68 Surname68 4.77333
Name6802 Surname6802 4.32
Name6803 Surname6803 4.97333
Name6807 Surname6807 4.25333
Name6808 Surname6808 2.86667
Name681 Surname681 4.96
Name6811 Surname6811 3.8
Name6812 Surname6812 4.4
Name6814 Surname6814 4.14667
Name6815 Surname6815 4.30667
Name6819 Surname6819 4.2
Name6820 Surname6820 4.62667
Name6822 Surname6822 4.82667
Name6823 Surname6823 3.65333
Name6828 Surname6828 3.52
Name6829 Surname6829 2.57333
Name683 Surname683 4.50667
Name6830 Surname6830 3.41333
Name6831 Surname6831 3.52
Name6832 Surname6832 2.97333
Name6833 Surname6833 4.88
Name6834 Surname6834 4.04
Name6835 Surname6835 4.22667
Name6837 Surname6837 3.06667
Name6843 Surname6843 4.17333
Name6846 Surname6846 3.25333
Name6849 Surname6849 3.41333
Name685 Surname685 4.30667
Name6850 Surname6850 3.64
Name6851 Surname6851 3.90667
Name6858 Surname6858 4.06667
Name686 Surname686 3.96
Name6860 Surname6860 4.10667
Name6862 Surname6862 4.12
Name6869 Surname6869 4.66667
Name687 Surname687 4.6
Name6872 Surname6872 3.78667
Name6873 Surname6873 4.96
Name6876 Surname6876 4.68
Name6878 Surname6878 4.44
Name6879 Surname6879 3.77333
Name6884 Surname6884 2.33333
Name6885 Surname6885 4.04
Name6886 Surname6886 3.2
Name6887 Surname6887 2.54667
Name689 Surname689 3.89333
Name6891 Surname6891 3.72
Name6893 Surname6893 4.76
Name6895 Surname6895 2.70667
Name6896 Surname6896 4.4
Name6899 Surname6899 3.02667
Name69 Surname69 4.85333
Name690 Surname690 4.29333
Name6900 Surname6900 3.69333
Name6903 Surname6903 4.69333
Name6904 Surname6904 4.30667
Name6906 Surname6906 3.8
Name6907 Surname6907 3.33333
Name6911 Surname6911 3.22667
Name6912 Surname6912 3.57333
Name6913 Surname6913 3.14667
Name6914 Surname6914 4.85333
Name6917 Surname6917 4.32
Name6918 Surname6918 2.81333
Name6919 Surname6919 3.82667
Name692 Surname692 4.41333
Name6922 Surname6922 4.89333
Name6923 Surname6923 4.06667
Name6925 Surname6925 3.6
Name6927 Surname6927 4.58667
Name6928 Surname6928 2.65333
Name6931 Surname6931 2.52
Name6935 Surname6935 3.98667
Name6941 Surname6941 3.01333
Name6942 Surname6942 4.92
Name6943 Surname6943 4.25333
Name6944 Surname6944 3.08
Name6946 Surname6946 3.22667
Name6948 Surname6948 4.09333
Name6949 Surname6949 4.50667
Name6951 Surname6951 4.12
Name6953 Surname6953 2.97333
Name6954 Surname6954 4.68
Name6955 Surname6955 4.98667
Name6956 Surname6956 3.65333
Name6958 Surname6958 4.64
Name6961 Surname6961 3.38667
Name6962 Surname6962 2.68
Name6963 Surname6963 2.28
Name6966 Surname6966 3.17333
Name6967 Surname6967 3.17333
Name6969 Surname6969 4.01333
Name697 Surname697 2.89333
Name6971 Surname6971 4.93333
Name6972 Surname6972 3.33333
Name6979 Surname6979 3.73333
Name6980 Surname6980 3.89333
Name6981 Surname6981 4.30667
Name6982 Surname6982 2.98667
Name6983 Surname6983 4.4
Name6988 Surname6988 4.74667
Name6989 Surname6989 4.69333
Name6990 Surname6990 2.65333
Name6994 Surname6994 2.6
Name6995 Surname6995 3.22667
Name6996 Surname6996 3.58667
Name6997 Surname6997 3.02667
Name7 Surname7 2.78667
Name7003 Surname7003 4.36
Name7006 Surname7006 4.82667
Name7008 Surname7008 4.69333
Name7009 Surname7009 3.02667
Name7010 Surname7010 3.54667
Name7011 Surname7011 4.74667
Name7014 Surname7014 3.36
Name7016 Surname7016 4.42667
Name7018 Surname7018 3.44
Name702 Surname702 2.44
Name7021 Surname7021 3.17333
Name7023 Surname7023 4.72
Name7024 Surname7024 3.30667
Name7027 Surname7027 3.72
Name7028 Surname7028 3.77333
Name703 Surname703 3.17333
Name7030 Surname7030 3.49333
Name7032 Surname7032 3.2
Name7035 Surname7035 3.28
Name7041 Surname7041 2.62667
Name7042 Surname7042 3.17333
Name7043 Surname7043 3.88
Name7044 Surname7044 4.04
Name7047 Surname7047 4.78667
Name705 Surname705 2.6
Name7052 Surname7052 4.12
Name7056 Surname7056 4.85333
Name7057 Surname7057 4.65333
Name7059 Surname7059 4.61333
Name7061 Surname7061 4.94667
Name7062 Surname7062 3.30667
Name7064 Surname7064 2.52
Name7065 Surname7065 4.12
Name7070 Surname7070 3.65333
Name7072 Surname7072 2.46667
Name7074 Surname7074 3.36
Name7076 Surname7076 4.09333
Name708 Surname708 4.09333
Name7081 Surname7081 3.85333
Name7082 Surname7082 4.26667
Name7083 Surname7083 4.24
Name7086 Surname7086 4.97333
Name7087 Surname7087 2.92
Name7092 Surname7092 2.68
Name7093 Surname7093 4.93333
Name7094 Surname7094 4.90667
Name7107 Surname7107 4.85333
Name7108 Surname7108 2.76
Name7111 Surname7111 3.57333
Name7112 Surname7112 4.50667
Name7115 Surname7115 4.69333
Name7117 Surname7117 4.89333
Name7119 Surname7119 4.69333
Name7123 Surname7123 4.17333
Name7124 Surname7124 3.32
Name7127 Surname7127 3.68
Name7128 Surname7128 3.90667
Name7129 Surname7129 3.41333
Name7130 Surname7130 4.53333
Name7132 Surname7132 4.30667
Name7133 Surname7133 2.84
Name7136 Surname7136 2.81333
Name7137 Surname7137 3.36
Name714 Surname714 3.38667
Name7140 Surname7140 4.89333
Name7148 Surname7148 3.52
Name7149 Surname7149 4.12
Name7151 Surname7151 4.61333
Name7155 Surname7155 4.84
Name7156 Surname7156 4.66667
Name7157 Surname7157 4.37333
Name7159 Surname7159 3.76
Name7160 Surname7160 3.02667
Name7166 Surname7166 2.81333
Name717 Surname717 3.2
Name7172 Surname7172 3.49333
Name7175 Surname7175 2.84
Name7177 Surname7177 4.50667
Name7178 Surname7178 3.22667
Name718 Surname718 4.28
Name7180 Surname7180 4.36
Name7181 Surname7181 2.93333
Name7187 Surname7187 3.86667
Name719 Surname719 4.66667
Name7190 Surname7190 2.57333
Name7192 Surname7192 3.05333
Name7197 Surname7197 3.74667
Name7201 Surname7201 2.92
Name7204 Surname7204 4.09333
Name7205 Surname7205 4.30667
Name7206 Surname7206 3.73333
Name7208 Surname7208 3.82667
Name7211 Surname7211 4.90667
Name7213 Surname7213 4.73333
Name7215 Surname7215 3.41333
Name7216 Surname7216 4.66667
Name7221 Surname7221 3.88
Name7222 Surname7222 2.62667
Name7223 Surname7223 3.96
Name7224 Surname7224 4.2
Name7226 Surname7226 4.28
Name7227 Surname7227 4.4
Name7234 Surname7234 4.68
Name7235 Surname7235 4.09333
Name724 Surname724 4.01333
Name7240 Surname7240 2.94667
Name7241 Surname7241 4.98667
Name7242 Surname7242 2.78667
Name7243 Surname7243 4.85333
Name7244 Surname7244 4.70667
Name7247 Surname7247 4.36
Name7254 Surname7254 3.02667
Name7255 Surname7255 2.68
Name7257 Surname7257 4.36
Name7260 Surname7260 2.57333
Name7264 Surname7264 3.57333
Name7265 Surname7265 3.8
Name7268 Surname7268 4.72
Name7272 Surname7272 3.74667
Name7275 Surname7275 3.90667
Name7276 Surname7276 3.10667
Name7278 Surname7278 4.33333
Name7281 Surname7281 3.41333
Name7290 Surname7290 4.8
Name7294 Surname7294 4.14667
Name7296 Surname7296 2.92
Name7298 Surname7298 3.04
Name730 Surname730 4.21333
Name7304 Surname7304 3.72
Name7309 Surname7309 3.96
Name7313 Surname7313 4.06667
Name7314 Surname7314 3.93333
Name7315 Surname7315 3.36
Name7317 Surname7317 3.62667
Name7322 Surname7322 3.02667
Name7329 Surname7329 3.46667
Name7333 Surname7333 2.94667
Name7337 Surname7337 3.85333
Name7346 Surname7346 4.28
Name7348 Surname7348 3.45333
Name7352 Surname7352 4.42667
Name7355 Surname7355 4.64
Name7359 Surname7359 4.48
Name736 Surname736 3.22667
Name7361 Surname7361 4.41333
Name7365 Surname7365 2.86667
Name7366 Surname7366 4.82667
Name7367 Surname7367 4.86667
Name7368 Surname7368 4.77333
Name7369 Surname7369 3.13333
Name7373 Surname7373 4.90667
Name7376 Surname7376 2.70667
Name7377 Surname7377 3.97333
Name738 Surname738 4.05333
Name7380 Surname7380 3.36
Name7381 Surname7381 3.17333
Name7387 Surname7387 2.92
Name7388 Surname7388 4.6
Name7389 Surname7389 4.53333
Name7390 Surname7390 3.77333
Name7391 Surname7391 3.09333
Name7393 Surname7393 4.65333
Name7395 Surname7395 4.09333
Name74 Surname74 4.85333
Name7405 Surname7405 3.85333
Name7406 Surname7406 3.52
Name7407 Surname7407 4.98667
Name7408 Surname7408 3.30667
Name7409 Surname7409 4.88
Name741 Surname741 2.46667
Name7410 Surname7410 3.58667
Name7414 Surname7414 4.58667
Name7416 Surname7416 3.09333
Name7418 Surname7418 4.14667
Name7422 Surname7422 2.86667
Name7423 Surname7423 4.01333
Name7426 Surname7426 2.44
Name7430 Surname7430 2.65333
Name7432 Surname7432 4.92
Name7436 Surname7436 4.68
Name744 Surname744 3.72
Name7440 Surname7440 4.66667
Name7441 Surname7441 3.77333
Name7442 Surname7442 3.30667
Name7443 Surname7443 3.94667
Name7445 Surname7445 4.50667
Name7447 Surname7447 2.68
Name7449 Surname7449 3.76
Name7451 Surname7451 4.04
Name7455 Surname7455 4.98667
Name7459 Surname7459 3.52
Name7461 Surname7461 2.78667
Name7462 Surname7462 2.76
Name7469 Surname7469 4.34667
Name747 Surname747 3.26667
Name7471 Surname7471 3.58667
Name7473 Surname7473 4.98667
Name7476 Surname7476 2.89333
Name7477 Surname7477 4.41333
Name748 Surname748 2.62667
Name7481 Surname7481 3.44
Name7482 Surname7482 3.65333
Name7483 Surname7483 3.17333
Name7484 Surname7484 3.2
Name7488 Surname7488 4.41333
Name749 Surname749 3.57333
Name7490 Surname7490 4.68
Name7496 Surname7496 3.8
Name7498 Surname7498 3.68
Name7500 Surname7500 3.84
Name7502 Surname7502 2.85333
Name7507 Surname7507 4.09333
Name7509 Surname7509 4.92
Name751 Surname751 4.74667
Name7510 Surname7510 3.90667
Name7511 Surname7511 4.29333
Name7513 Surname7513 3.17333
Name7514 Surname7514 3.66667
Name7516 Surname7516 2.12
Name7517 Surname7517 2.62667
Name7518 Surname7518 4.42667
Name7519 Surname7519 2.41333
Name7520 Surname7520 4.21333
Name7521 Surname7521 3.17333
Name7523 Surname7523 4.48
Name7524 Surname7524 3
Name7526 Surname7526 3.22667
Name7529 Surname7529 3.44
Name753 Surname753 2.62667
Name7530 Surname7530 4.30667
Name7531 Surname7531 4.98667
Name7532 Surname7532 4.85333
Name7539 Surname7539 4.09333
Name7544 Surname7544 4.22667
Name7545 Surname7545 4.12
Name7547 Surname7547 3.08
Name7548 Surname7548 3.38667
Name7549 Surname7549 3.64
Name755 Surname755 4.77333
Name7550 Surname7550 3.30667
Name7553 Surname7553 4.2
Name7554 Surname7554 4.22667
Name7558 Surname7558 4.14667
Name756 Surname756 2.86667
Name7561 Surname7561 4.09333
Name7562 Surname7562 3.92
Name7565 Surname7565 3.44
Name7567 Surname7567 3.46667
Name757 Surname757 3.52
Name7570 Surname7570 4.2
Name7575 Surname7575 4.17333
Name7579 Surname7579 3.65333
Name758 Surname758 4.77333
Name7580 Surname7580 2.46667
Name7583 Surname7583 3.38667
Name7587 Surname7587 2.78667
Name7589 Surname7589 3.46667
Name7591 Surname7591 4.28
Name7594 Surname7594 1.74667
Name7598 Surname7598 3.8
Name7603 Surname7603 2.86667
Name7606 Surname7606 4.32
Name7611 Surname7611 3.68
Name7612 Surname7612 4.06667
Name7613 Surname7613 3.69333
Name7616 Surname7616 3.73333
Name7617 Surname7617 3.12
Name7618 Surname7618 3.68
Name762 Surname762 3.34667
Name7621 Surname7621 4.18667
Name7622 Surname7622 3.53333
Name7623 Surname7623 3.02667
Name7624 Surname7624 4.26667
Name7629 Surname7629 3.08
Name763 Surname763 4.33333
Name7630 Surname7630 2.6
Name7633 Surname7633 3.61333
Name7634 Surname7634 4.2
Name764 Surname764 4.37333
Name7641 Surname7641 4.30667
Name7643 Surname7643 4.33333
Name7646 Surname7646 3.70667
Name765 Surname765 2.76
Name7650 Surname7650 4.69333
Name7651 Surname7651 4.94667
Name7656 Surname7656 3.68
Name7657 Surname7657 3.82667
Name7658 Surname7658 4.70667
Name7659 Surname7659 2.84
Name766 Surname766 4.64
Name7661 Surname7661 4.01333
Name7662 Surname7662 4.88
Name7665 Surname7665 3.28
Name7668 Surname7668 3.48
Name767 Surname767 3.96
Name7671 Surname7671 4.30667
Name7672 Surname7672 4.69333
Name7674 Surname7674 2.57333
Name7677 Surname7677 3.8
Name768 Surname768 4.13333
Name7684 Surname7684 3.98667
Name7685 Surname7685 3.6
Name7692 Surname7692 3.01333
Name7693 Surname7693 3.09333
Name7695 Surname7695 3.64
Name7696 Surname7696 3.13333
Name7697 Surname7697 4.22667
Name7698 Surname7698 4.98667
Name77 Surname77 3.18667
Name770 Surname770 2.81333
Name7700 Surname7700 3.56
Name7701 Surname7701 2.33333
Name7702 Surname7702 3.37333
Name7705 Surname7705 2.92
Name7709 Surname7709 3.36
Name7712 Surname7712 3.70667
Name7713 Surname7713 4.05333
Name7715 Surname7715 2.92
Name7720 Surname7720 3.17333
Name7721 Surname7721 3.84
Name7722 Surname7722 4.12
Name7724 Surname7724 3
Name7725 Surname7725 3.92
Name7726 Surname7726 2.98667
Name7727 Surname7727 3.26667
Name7728 Surname7728 3.54667
Name7729 Surname7729 4.25333
Name773 Surname773 3.38667
Name7730 Surname7730 2.84
Name7732 Surname7732 4.26667
Name7736 Surname7736 3.33333
Name7737 Surname7737 4.2
Name7741 Surname7741 2.65333
Name7742 Surname7742 3.05333
Name7745 Surname7745 3.68
Name7746 Surname7746 3.2
Name7751 Surname7751 4.37333
Name7754 Surname7754 4.28
Name7755 Surname7755 3.2
Name776 Surname776 4.66667
Name7761 Surname7761 3.05333
Name7762 Surname7762 3.81333
Name7764 Surname7764 4.56
Name7765 Surname7765 3.18667
Name7766 Surname7766 4.85333
Name7768 Surname7768 3.01333
Name7769 Surname7769 2.65333
Name7771 Surname7771 3.52
Name7774 Surname7774 2.70667
Name7775 Surname7775 4.14667
Name7776 Surname7776 4.66667
Name7778 Surname7778 3.33333
Name778 Surname778 3.21333
Name7780 Surname7780 4.66667
Name7781 Surname7781 4.42667
Name7782 Surname7782 2.68
Name7784 Surname7784 2.57333
Name7786 Surname7786 4.94667
Name7788 Surname7788 2.89333
Name7789 Surname7789 4.96
Name779 Surname779 2.65333
Name7793 Surname7793 3.93333
Name7796 Surname7796 3.49333
Name78 Surname78 4.09333
Name780 Surname780 2.76
Name7802 Surname7802 3.02667
Name7803 Surname7803 4.62667
Name7807 Surname7807 3.44
Name7809 Surname7809 3.13333
Name781 Surname781 2.70667
Name7810 Surname7810 3.28
Name7811 Surname7811 3.8
Name7813 Surname7813 2.96
Name7814 Surname7814 4.85333
Name7817 Surname7817 3.41333
Name7819 Surname7819 3.46667
Name7820 Surname7820 4.34667
Name7821 Surname7821 4.06667
Name7822 Surname7822 4.2
Name7823 Surname7823 4.88
Name7824 Surname7824 3.48
Name7826 Surname7826 4.46667
Name7828 Surname7828 3.88
Name7829 Surname7829 4.45333
Name7833 Surname7833 3.98667
Name7839 Surname7839 4.58667
Name784 Surname784 3.61333
Name7840 Surname7840 2.46667
Name7843 Surname7843 3.2
Name7847 Surname7847 2.76
Name7849 Surname7849 3.38667
Name7853 Surname7853 3.88
Name7856 Surname7856 4.84
Name7857 Surname7857 2.14667
Name7859 Surname7859 3.37333
Name786 Surname786 2.70667
Name7861 Surname7861 3.25333
Name7862 Surname7862 3.64
Name7864 Surname7864 4.45333
Name7865 Surname7865 4.04
Name7869 Surname7869 3.54667
Name787 Surname787 3.62667
Name7873 Surname7873 3.57333
Name7874 Surname7874 3.66667
Name7876 Surname7876 3.25333
Name788 Surname788 4.33333
Name7883 Surname7883 4.45333
Name7888 Surname7888 4.58667
Name789 Surname789 4.14667
Name7891 Surname7891 3.33333
Name7892 Surname7892 2.81333
Name7893 Surname7893 4.85333
Name7898 Surname7898 4.64
Name790 Surname790 2.97333
Name7900 Surname7900 2.96
Name7902 Surname7902 4.17333
Name7903 Surname7903 3.53333
Name7905 Surname7905 2.62667
Name7906 Surname7906 4.94667
Name7907 Surname7907 4.50667
Name7909 Surname7909 3.02667
Name791 Surname791 2.78667
Name7911 Surname7911 4.92
Name7913 Surname7913 4.86667
Name7915 Surname7915 4.78667
Name7917 Surname7917 4.28
Name7918 Surname7918 2.57333
Name7919 Surname7919 3.84
Name7921 Surname7921 3.29333
Name7922 Surname7922 4.17333
Name7923 Surname7923 2.97333
Name7926 Surname7926 2.86667
Name7936 Surname7936 3.70667
Name7938 Surname7938 3.74667
Name7939 Surname7939 2.73333
Name7944 Surname7944 3.30667
Name7946 Surname7946 3.25333
Name7952 Surname7952 3.52
Name7955 Surname7955 3.33333
Name7956 Surname7956 3.74667
Name7958 Surname7958 4.85333
Name7960 Surname7960 2.86667
Name7965 Surname7965 3.84
Name7966 Surname7966 3.01333
Name7968 Surname7968 3.84
Name7969 Surname7969 3.17333
Name7970 Surname7970 3.78667
Name7971 Surname7971 2.73333
Name7974 Surname7974 3.88
Name7975 Surname7975 4.73333
Name7978 Surname7978 4.56
Name7979 Surname7979 3.49333
Name7983 Surname7983 4.41333
Name7984 Surname7984 4.01333
Name7985 Surname7985 4.56
Name7986 Surname7986 3.06667
Name7987 Surname7987 3.53333
Name7988 Surname7988 3.30667
Name799 Surname799 4.37333
Name7993 Surname7993 4.84
Name7994 Surname7994 4.21333
Name7995 Surname7995 3.28
Name7996 Surname7996 2.92
Name7999 Surname7999 4.58667
Name8001 Surname8001 2.89333
Name8002 Surname8002 3.17333
Name8003 Surname8003 2.33333
Name8015 Surname8015 3.74667
Name8019 Surname8019 4.77333
Name802 Surname802 2.92
Name8022 Surname8022 4.2
Name8023 Surname8023 3.41333
Name8024 Surname8024 4.25333
Name8025 Surname8025 3.82667
Name8028 Surname8028 4.92
Name8029 Surname8029 4.10667
Name8030 Surname8030 3.45333
Name8031 Surname8031 4.33333
Name8032 Surname8032 4.12
Name8034 Surname8034 2.76
Name8035 Surname8035 4.04
Name8036 Surname8036 3.52
Name8037 Surname8037 3.62667
Name8039 Surname8039 3.98667
Name8042 Surname8042 3.2
Name8043 Surname8043 3.69333
Name8044 Surname8044 3.98667
Name8049 Surname8049 3.52
Name8052 Surname8052 3.22667
Name8053 Surname8053 4.26667
Name8054 Surname8054 3.13333
Name8055 Surname8055 4.04
Name8057 Surname8057 3.04
Name8058 Surname8058 4.37333
Name8059 Surname8059 4.6
Name806 Surname806 3.72
Name8063 Surname8063 4.56
Name8064 Surname8064 4.94667
Name8065 Surname8065 2.77333
Name8067 Surname8067 3.28
Name8070 Surname8070 4.14667
Name8079 Surname8079 3.90667
Name808 Surname808 2.97333
Name8080 Surname8080 3.53333
Name8088 Surname8088 4.01333
Name8089 Surname8089 3.49333
Name809 Surname809 4.73333
Name8091 Surname8091 4.56
Name8093 Surname8093 3.53333
Name8094 Surname8094 4.64
Name8099 Surname8099 4.18667
Name81 Surname81 1.88
Name810 Surname810 3.41333
Name8100 Surname8100 2.89333
Name8102 Surname8102 3.56
Name8104 Surname8104 3.62667
Name8108 Surname8108 3.82667
Name811 Surname811 4.69333
Name8110 Surname8110 3.81333
Name8111 Surname8111 2.52
Name8116 Surname8116 2.70667
Name8118 Surname8118 2.94667
Name812 Surname812 4.58667
Name8121 Surname8121 4.93333
Name8124 Surname8124 4.50667
Name8132 Surname8132 3.69333
Name8134 Surname8134 4.6
Name8139 Surname8139 4.76
Name814 Surname814 3.57333
Name8146 Surname8146 4.46667
Name8147 Surname8147 4.89333
Name8155 Surname8155 3.49333
Name8157 Surname8157 4.16
Name8161 Surname8161 4.89333
Name8162 Surname8162 2.84
Name8164 Surname8164 3.6
Name8168 Surname8168 3.28
Name8170 Surname8170 4.81333
Name8172 Surname8172 4.32
Name8173 Surname8173 3.32
Name8174 Surname8174 4.94667
Name8175 Surname8175 4.14667
Name8178 Surname8178 2.92
Name8179 Surname8179 3.69333
Name8181 Surname8181 4.96
Name8183 Surname8183 4.45333
Name8184 Surname8184 3.77333
Name8188 Surname8188 4.04
Name819 Surname819 4.49333
Name8193 Surname8193 3.04
Name8195 Surname8195 4.53333
Name8196 Surname8196 3.49333
Name820 Surname820 2.86667
Name8200 Surname8200 4.26667
Name8205 Surname8205 3.52
Name8209 Surname8209 3.02667
Name8212 Surname8212 4.45333
Name8216 Surname8216 3.01333
Name822 Surname822 4.84
Name8221 Surname8221 4.17333
Name8226 Surname8226 4.64
Name8227 Surname8227 2.92
Name8229 Surname8229 3.49333
Name8231 Surname8231 2.94667
Name8235 Surname8235 4.21333
Name8236 Surname8236 4.10667
Name824 Surname824 2.97333
Name8240 Surname8240 3.44
Name8244 Surname8244 3.38667
Name8247 Surname8247 3.45333
Name8248 Surname8248 4.82667
Name8249 Surname8249 3.93333
Name825 Surname825 4.86667
Name8250 Surname8250 3.6
Name8253 Surname8253 3.73333
Name8254 Surname8254 4.90667
Name8255 Surname8255 4.09333
Name8256 Surname8256 2.62667
Name8257 Surname8257 4.69333
Name8259 Surname8259 3.33333
Name8260 Surname8260 3.05333
Name8262 Surname8262 3.16
Name8263 Surname8263 3.61333
Name8266 Surname8266 4.06667
Name8267 Surname8267 4.32
Name8268 Surname8268 3.54667
Name8269 Surname8269 2.49333
Name8274 Surname8274 3.90667
Name8276 Surname8276 2.66667
Name8278 Surname8278 4.06667
Name8279 Surname8279 3.22667
Name8285 Surname8285 4.12
Name8286 Surname8286 3.93333
Name8287 Surname8287 2.6
Name8288 Surname8288 3.05333
Name8293 Surname8293 4.72
Name8294 Surname8294 2.54667
Name8295 Surname8295 4.61333
Name8297 Surname8297 3.96
Name830 Surname830 3.2
Name8301 Surname8301 3.41333
Name8306 Surname8306 4.56
Name8309 Surname8309 3.93333
Name8313 Surname8313 3.4
Name8315 Surname8315 4.92
Name8316 Surname8316 2.84
Name8319 Surname8319 4.14667
Name832 Surname832 4.33333
Name8322 Surname8322 3.2
Name8323 Surname8323 4.85333
Name8324 Surname8324 3.37333
Name8327 Surname8327 3.05333
Name8328 Surname8328 3.17333
Name8341 Surname8341 3.70667
Name8346 Surname8346 2.73333
Name8347 Surname8347 2.6
Name835 Surname835 2.38667
Name8352 Surname8352 3.14667
Name8354 Surname8354 3.04
Name8355 Surname8355 4.18667
Name8356 Surname8356 2.22667
Name8358 Surname8358 4.26667
Name8361 Surname8361 4.56
Name8362 Surname8362 4.58667
Name8363 Surname8363 3.22667
Name8364 Surname8364 3.69333
Name8367 Surname8367 3.41333
Name8369 Surname8369 4.21333
Name8370 Surname8370 2.98667
Name8371 Surname8371 3.72
Name8376 Surname8376 3.41333
Name8377 Surname8377 2.97333
Name8378 Surname8378 3.24
Name8381 Surname8381 4.74667
Name8382 Surname8382 2.98667
Name8386 Surname8386 4.64
Name8388 Surname8388 3.58667
Name839 Surname839 4.28
Name8392 Surname8392 4.21333
Name8393 Surname8393 4.32
Name8395 Surname8395 3.82667
Name8398 Surname8398 4.2
Name84 Surname84 4.12
Name8403 Surname8403 4.13333
Name8404 Surname8404 4.8
Name8406 Surname8406 2.76
Name8407 Surname8407 3.84
Name8410 Surname8410 3.81333
Name8418 Surname8418 2.78667
Name842 Surname842 3.14667
Name8420 Surname8420 3.65333
Name8421 Surname8421 4.64
Name8422 Surname8422 4.50667
Name8427 Surname8427 4.97333
Name8429 Surname8429 3.09333
Name8430 Surname8430 3.93333
Name8438 Surname8438 3.89333
Name844 Surname844 2.78667
Name8440 Surname8440 3.62667
Name8441 Surname8441 4.14667
Name8442 Surname8442 3.66667
Name8444 Surname8444 4.36
Name8445 Surname8445 4.90667
Name8446 Surname8446 4.37333
Name8447 Surname8447 4.66667
Name845 Surname845 2.70667
Name8451 Surname8451 3.4
Name8454 Surname8454 3.73333
Name8455 Surname8455 3.58667
Name8456 Surname8456 4.69333
Name846 Surname846 3.66667
Name8461 Surname8461 3.62667
Name8462 Surname8462 2.97333
Name8463 Surname8463 4.34667
Name8464 Surname8464 3.33333
Name8468 Surname8468 3.8
Name847 Surname847 3.53333
Name8472 Surname8472 3.29333
Name8475 Surname8475 3.93333
Name8478 Surname8478 3.12
Name8479 Surname8479 4.29333
Name848 Surname848 3.93333
Name8483 Surname8483 2.70667
Name8484 Surname8484 4.48
Name8486 Surname8486 2.73333
Name8487 Surname8487 4.84
Name8489 Surname8489 4.64
Name8492 Surname8492 3.25333
Name8493 Surname8493 4.10667
Name8496 Surname8496 3.36
Name8497 Surname8497 3.17333
Name8501 Surname8501 3.38667
Name8502 Surname8502 4.16
Name8503 Surname8503 4.32
Name8509 Surname8509 3.45333
Name8511 Surname8511 3.36
Name8512 Surname8512 4.77333
Name8513 Surname8513 4.36
Name8515 Surname8515 2.90667
Name8517 Surname8517 4.10667
Name8520 Surname8520 4.49333
Name8521 Surname8521 3.49333
Name8524 Surname8524 2.97333
Name8525 Surname8525 3.69333
Name8528 Surname8528 4.42667
Name8529 Surname8529 3.6
Name853 Surname853 4.58667
Name8533 Surname8533 2.70667
Name8535 Surname8535 3.01333
Name8537 Surname8537 4.29333
Name8539 Surname8539 2.17333
Name8540 Surname8540 4.45333
Name8541 Surname8541 3.46667
Name8542 Surname8542 4.09333
Name8546 Surname8546 3.25333
Name8547 Surname8547 4.24
Name8549 Surname8549 3.92
Name8551 Surname8551 3.14667
Name8552 Surname8552 2.36
Name8554 Surname8554 2.46667
Name8558 Surname8558 2.78667
Name8560 Surname8560 2.6
Name8564 Surname8564 4.33333
Name8565 Surname8565 4.14667
Name8567 Surname8567 3.05333
Name8571 Surname8571 2.22667
Name8577 Surname8577 4.44
Name8578 Surname8578 4.48
Name8579 Surname8579 4.76
Name8582 Surname8582 4.36
Name8584 Surname8584 2.94667
Name8587 Surname8587 2.65333
Name8589 Surname8589 3.54667
Name8590 Surname8590 3.6
Name8591 Surname8591 2.96
Name8594 Surname8594 3.49333
Name8595 Surname8595 2.96
Name8599 Surname8599 4.70667
Name8604 Surname8604 3.44
Name8605 Surname8605 4.69333
Name8606 Surname8606 2.97333
Name8608 Surname8608 4.48
Name8611 Surname8611 3.18667
Name8612 Surname8612 4.89333
Name8613 Surname8613 3.70667
Name8614 Surname8614 4.21333
Name8615 Surname8615 3.02667
Name8616 Surname8616 3.10667
Name8617 Surname8617 4.76
Name8619 Surname8619 4.96
Name8622 Surname8622 4.14667
Name8623 Surname8623 2.49333
Name8624 Surname8624 2.81333
Name8625 Surname8625 3.46667
Name863 Surname863 3.38667
Name8634 Surname8634 4.44
Name8637 Surname8637 2.84
Name8638 Surname8638 4.76
Name8644 Surname8644 2.33333
Name8646 Surname8646 3.16
Name8655 Surname8655 3.16
Name8656 Surname8656 3.88
Name8657 Surname8657 4.54667
Name8659 Surname8659 2.68
Name8661 Surname8661 4.49333
Name8663 Surname8663 4.01333
Name8669 Surname8669 4.97333
Name867 Surname867 3.68
Name8672 Surname8672 4.09333
Name8673 Surname8673 3.64
Name8675 Surname8675 4.28
Name8676 Surname8676 4.32
Name8679 Surname8679 3.32
Name8680 Surname8680 4.14667
Name8681 Surname8681 4.30667
Name8684 Surname8684 4.12
Name8687 Surname8687 2.62667
Name8688 Surname8688 3.88
