FirstName Surname Final
Name5201 Surname5201 5.52
Name5202 Surname5202 5.34667
Name5204 Surname5204 6.57333
Name5205 Surname5205 6.08
Name5206 Surname5206 6.02667
Name5207 Surname5207 6.2
Name521 Surname521 9.09333
Name5210 Surname5210 5.37333
Name5213 Surname5213 6.65333
Name5214 Surname5214 5.32
Name5215 Surname5215 6.44
Name5216 Surname5216 7.28
Name522 Surname522 6.85333
Name5222 Surname5222 8.16
Name5223 Surname5223 5.22667
Name5224 Surname5224 5.08
Name5225 Surname5225 8.29333
Name5228 Surname5228 8.32
Name5229 Surname5229 6.22667
Name523 Surname523 7.16
Name5231 Surname5231 8.05333
Name5232 Surname5232 7.49333
Name5233 Surname5233 6.50667
Name5234 Surname5234 8.06667
Name5237 Surname5237 7.02667
Name5238 Surname5238 5.92
Name5239 Surname5239 5.98667
Name524 Surname524 6.33333
Name5240 Surname5240 6.45333
Name5243 Surname5243 5.49333
Name5244 Surname5244 7.50667
Name5246 Surname5246 8.02667
Name5249 Surname5249 8.26667
Name525 Surname525 5.21333
Name5250 Surname5250 5.38667
Name5251 Surname5251 8.4
Name5254 Surname5254 6.88
Name5255 Surname5255 6.93333
Name5256 Surname5256 7.2
Name5259 Surname5259 6.65333
Name526 Surname526 6.41333
Name5262 Surname5262 5.70667
Name5263 Surname5263 7.36
Name5264 Surname5264 7.24
Name5265 Surname5265 8.41333
Name5267 Surname5267 6.2
Name5273 Surname5273 8.13333
Name5274 Surname5274 7.4
Name5275 Surname5275 6.96
Name5276 Surname5276 8.16
Name5277 Surname5277 7.02667
Name5278 Surname5278 7.8
Name528 Surname528 7.97333
Name5280 Surname5280 7.53333
Name5281 Surname5281 7.2
Name5282 Surname5282 7.58667
Name5283 Surname5283 5.29333
Name5285 Surname5285 6.44
Name5289 Surname5289 8
Name5291 Surname5291 6.98667
Name5292 Surname5292 7.73333
Name5293 Surname5293 6.10667
Name5294 Surname5294 6.4
Name5295 Surname5295 5.97333
Name5296 Surname5296 8.16
Name5297 Surname5297 5.48
Name5298 Surname5298 6.21333
Name5299 Surname5299 5.37333
Name53 Surname53 5.93333
Name530 Surname530 7.22667
Name5304 Surname5304 6.10667
Name5305 Surname5305 5.34667
Name5306 Surname5306 5.08
Name5307 Surname5307 7.77333
Name5309 Surname5309 6.16
Name5313 Surname5313 6.38667
Name5315 Surname5315 5.49333
Name5316 Surname5316 7.89333
Name5317 Surname5317 8.8
Name5318 Surname5318 8.42667
Name5319 Surname5319 6.62667
Name5320 Surname5320 5.44
Name5322 Surname5322 7.44
Name5324 Surname5324 5.66667
Name5325 Surname5325 7.28
Name5327 Surname5327 6.6
Name5328 Surname5328 6.44
Name533 Surname533 6.30667
Name5330 Surname5330 6.18667
Name5332 Surname5332 7.01333
Name5333 Surname5333 5.18667
Name5334 Surname5334 5.62667
Name5335 Surname5335 5.56
Name5336 Surname5336 7.58667
Name5337 Surname5337 6.28
Name5341 Surname5341 5.50667
Name5343 Surname5343 5.29333
Name5346 Surname5346 6
Name5347 Surname5347 6.66667
Name5348 Surname5348 6.86667
Name535 Surname535 7.56
Name5350 Surname5350 7.28
Name5351 Surname5351 6.90667
Name5353 Surname5353 7.06667
Name5356 Surname5356 8.21333
Name5360 Surname5360 7
Name5361 Surname5361 5.10667
Name5363 Surname5363 5.01333
Name5365 Surname5365 7.56
Name5366 Surname5366 5.10667
Name5367 Surname5367 6.8
Name5369 Surname5369 6.98667
Name5370 Surname5370 6.2
Name5371 Surname5371 5.37333
Name5372 Surname5372 8.21333
Name5373 Surname5373 7.29333
Name5374 Surname5374 7.22667
Name5376 Surname5376 5.85333
Name5377 Surname5377 7.69333
Name5378 Surname5378 7.82667
Name538 Surname538 5.78667
Name5382 Surname5382 5.78667
Name5383 Surname5383 5.18667
Name5384 Surname5384 6.73333
Name5386 Surname5386 6.06667
Name5387 Surname5387 5.52
Name5388 Surname5388 6.38667
Name5389 Surname5389 6.86667
Name539 Surname539 6.33333
Name5390 Surname5390 6.78667
Name5393 Surname5393 5.73333
Name5395 Surname5395 6.57333
Name5396 Surname5396 5.34667
Name5397 Surname5397 7.77333
Name5398 Surname5398 6.58667
Name54 Surname54 5.21333
Name5402 Surname5402 7.2
Name5406 Surname5406 5.70667
Name5407 Surname5407 7.26667
Name5409 Surname5409 5.10667
Name541 Surname541 8.4
Name5410 Surname5410 7.85333
Name5412 Surname5412 5.12
Name5413 Surname5413 6.64
Name5415 Surname5415 5.05333
Name5416 Surname5416 8.66667
Name5417 Surname5417 5.13333
Name5419 Surname5419 5.02667
Name542 Surname542 6.04
Name5421 Surname5421 5.10667
Name5422 Surname5422 6.65333
Name5424 Surname5424 5.02667
Name5425 Surname5425 7.26667
Name5426 Surname5426 8.34667
Name5428 Surname5428 5.05333
Name5429 Surname5429 6.46667
Name543 Surname543 6.04
Name5430 Surname5430 5.89333
Name5431 Surname5431 7.38667
Name5432 Surname5432 5.78667
Name5436 Surname5436 6.57333
Name5437 Surname5437 6.41333
Name5438 Surname5438 6.30667
Name5439 Surname5439 6.61333
Name544 Surname544 7.66667
Name5440 Surname5440 7.88
Name5445 Surname5445 6.61333
Name5446 Surname5446 5.38667
Name5447 Surname5447 5.61333
Name5449 Surname5449 5.49333
Name545 Surname545 5.73333
Name5450 Surname5450 8.10667
Name5451 Surname5451 7.04
Name5452 Surname5452 7.72
Name5453 Surname5453 7.18667
Name5454 Surname5454 5.81333
Name5458 Surname5458 6.41333
Name5459 Surname5459 7.61333
Name5463 Surname5463 5.94667
Name5464 Surname5464 5.69333
Name5465 Surname5465 6.14667
Name5468 Surname5468 5.98667
Name547 Surname547 7.4
Name5470 Surname5470 6.97333
Name5471 Surname5471 8.05333
Name5472 Surname5472 6.33333
Name5473 Surname5473 6.08
Name5474 Surname5474 7.46667
Name5478 Surname5478 7.94667
Name5479 Surname5479 5.84
Name5481 Surname5481 6.13333
Name5483 Surname5483 7.90667
Name5485 Surname5485 7.58667
Name5488 Surname5488 5.42667
Name549 Surname549 5.66667
Name5493 Surname5493 7.34667
Name5495 Surname5495 8.53333
Name5496 Surname5496 5.49333
Name5497 Surname5497 8.82667
Name5499 Surname5499 7.04
Name55 Surname55 6.48
Name550 Surname550 6.50667
Name5501 Surname5501 8.53333
Name5502 Surname5502 6.84
Name5503 Surname5503 8.05333
Name5504 Surname5504 8.05333
Name5508 Surname5508 5.04
Name5509 Surname5509 5.93333
Name551 Surname551 7.48
Name5510 Surname5510 7.78667
Name5511 Surname5511 8.34667
Name5512 Surname5512 8.21333
Name5516 Surname5516 8.45333
Name5517 Surname5517 5.77333
Name5518 Surname5518 5.13333
Name5519 Surname5519 7.16
Name552 Surname552 7.84
Name5521 Surname5521 7.64
Name5522 Surname5522 6.04
Name5525 Surname5525 5.29333
Name5527 Surname5527 5.82667
Name5528 Surname5528 5.26667
Name5529 Surname5529 8.4
Name553 Surname553 7.61333
Name5530 Surname5530 5.56
Name5531 Surname5531 5.89333
Name5533 Surname5533 8.26667
Name5534 Surname5534 7.81333
Name5535 Surname5535 6.34667
Name5536 Surname5536 7.61333
Name5537 Surname5537 5.29333
Name5540 Surname5540 5.16
Name5542 Surname5542 7.86667
Name5543 Surname5543 7.38667
Name5544 Surname5544 7.69333
Name5545 Surname5545 7.53333
Name555 Surname555 7.93333
Name5550 Surname5550 7.82667
Name5552 Surname5552 5.42667
Name5553 Surname5553 7.37333
Name5556 Surname5556 5.61333
Name5557 Surname5557 5.98667
Name5558 Surname5558 5.13333
Name5559 Surname5559 7.44
Name556 Surname556 6.49333
Name5561 Surname5561 5.92
Name5563 Surname5563 5.13333
Name5565 Surname5565 7.8
Name5566 Surname5566 7.06667
Name5567 Surname5567 6.52
Name5569 Surname5569 5.57333
Name557 Surname557 8.77333
Name5571 Surname5571 8.24
Name5574 Surname5574 6.77333
Name5575 Surname5575 8.18667
Name5576 Surname5576 5.89333
Name5577 Surname5577 7.78667
Name5578 Surname5578 6.36
Name5579 Surname5579 6.01333
Name558 Surname558 8.02667
Name5580 Surname5580 6.41333
Name5582 Surname5582 5.29333
Name5583 Surname5583 7.48
Name5584 Surname5584 7.53333
Name5585 Surname5585 8.93333
Name5586 Surname5586 8
Name5587 Surname5587 6
Name5588 Surname5588 8.21333
Name5589 Surname5589 8
Name559 Surname559 5.05333
Name5594 Surname5594 8.08
Name5596 Surname5596 6.12
Name5597 Surname5597 6.24
Name5599 Surname5599 8.21333
Name560 Surname560 7.14667
Name5600 Surname5600 6.01333
Name5601 Surname5601 7.46667
Name5605 Surname5605 8
Name5606 Surname5606 6.06667
Name5607 Surname5607 7.68
Name5608 Surname5608 8.82667
Name5609 Surname5609 7.94667
Name561 Surname561 7.50667
Name5614 Surname5614 5.28
Name5616 Surname5616 8.10667
Name5618 Surname5618 6.66667
Name5623 Surname5623 5.76
Name5625 Surname5625 6.48
Name5626 Surname5626 7.64
Name5627 Surname5627 6.64
Name5628 Surname5628 7.82667
Name563 Surname563 7.26667
Name5632 Surname5632 6.38667
Name5633 Surname5633 6.85333
Name5634 Surname5634 6.56
Name5639 Surname5639 5.16
Name564 Surname564 5.14667
Name5640 Surname5640 6.33333
Name5642 Surname5642 6.44
Name5645 Surname5645 7.22667
Name5649 Surname5649 6.72
Name5650 Surname5650 5.49333
Name5651 Surname5651 8.61333
Name5653 Surname5653 5
Name5658 Surname5658 8
Name5659 Surname5659 6.73333
Name5662 Surname5662 5.97333
Name5664 Surname5664 8.69333
Name5667 Surname5667 7.04
Name5669 Surname5669 5.78667
Name567 Surname567 8.48
Name5673 Surname5673 7.74667
Name5674 Surname5674 6.10667
Name5675 Surname5675 8.4
Name5678 Surname5678 8.4
Name5679 Surname5679 7.09333
Name568 Surname568 7.94667
Name5682 Surname5682 6.02667
Name5683 Surname5683 6.78667
Name5684 Surname5684 5.17333
Name5685 Surname5685 8.24
Name5686 Surname5686 6.17333
Name5687 Surname5687 8.18667
Name5688 Surname5688 8.50667
Name569 Surname569 8.09333
Name5690 Surname5690 6.58667
Name5692 Surname5692 6.14667
Name5693 Surname5693 7.45333
Name5694 Surname5694 8.17333
Name5695 Surname5695 7.66667
Name5696 Surname5696 7.01333
Name5699 Surname5699 7.21333
Name570 Surname570 6.22667
Name5700 Surname5700 7.74667
Name5701 Surname5701 7.82667
Name5703 Surname5703 6.8
Name5704 Surname5704 8.4
Name5707 Surname5707 7.17333
Name5708 Surname5708 7.61333
Name5709 Surname5709 6.33333
Name571 Surname571 7.73333
Name5710 Surname5710 8.45333
Name5711 Surname5711 5
Name5715 Surname5715 6.13333
Name5716 Surname5716 8.37333
Name5718 Surname5718 7.48
Name572 Surname572 7.09333
Name5720 Surname5720 7.34667
Name5721 Surname5721 7.73333
Name5722 Surname5722 6.96
Name5723 Surname5723 6.52
Name5724 Surname5724 6.05333
Name5727 Surname5727 7.38667
Name5728 Surname5728 8.24
Name5729 Surname5729 6.09333
Name573 Surname573 5.89333
Name5731 Surname5731 5.70667
Name5738 Surname5738 7.66667
Name5739 Surname5739 6.08
Name574 Surname574 8.16
Name5741 Surname5741 6.46667
Name5742 Surname5742 5.81333
Name5743 Surname5743 5.70667
Name5744 Surname5744 7.48
Name5746 Surname5746 5.6
Name5747 Surname5747 5.09333
Name5748 Surname5748 6.85333
Name5749 Surname5749 8.05333
Name5750 Surname5750 7.58667
Name5752 Surname5752 8.30667
Name5754 Surname5754 7.53333
Name5755 Surname5755 5.32
Name5756 Surname5756 7.90667
Name5759 Surname5759 6.85333
Name576 Surname576 7.09333
Name5760 Surname5760 7.49333
Name5762 Surname5762 5.6
Name5765 Surname5765 7.12
Name5766 Surname5766 7.66667
Name577 Surname577 7.96
Name5773 Surname5773 6.28
Name5774 Surname5774 5.76
Name5776 Surname5776 6.50667
Name5777 Surname5777 6.16
Name578 Surname578 5.89333
Name5780 Surname5780 8.34667
Name5781 Surname5781 6.46667
Name5783 Surname5783 6.81333
Name5784 Surname5784 6.88
Name5786 Surname5786 5.86667
Name5787 Surname5787 7.8
Name5788 Surname5788 5.58667
Name5789 Surname5789 8.05333
Name579 Surname579 5.42667
Name5790 Surname5790 6.62667
Name5793 Surname5793 6.08
Name5795 Surname5795 8.53333
Name5797 Surname5797 7.09333
Name5799 Surname5799 8
Name580 Surname580 7.22667
Name5800 Surname5800 8.64
Name5802 Surname5802 8.32
Name5803 Surname5803 6.82667
Name5806 Surname5806 5.66667
Name5808 Surname5808 7.26667
Name581 Surname581 8.4
Name5810 Surname5810 5.73333
Name5811 Surname5811 5.90667
Name5812 Surname5812 8.18667
Name5813 Surname5813 7.18667
Name5814 Surname5814 8.02667
Name5815 Surname5815 5.62667
Name5817 Surname5817 7.94667
Name582 Surname582 8.16
Name5822 Surname5822 6.65333
Name5823 Surname5823 5.6
Name5825 Surname5825 6.25333
Name5826 Surname5826 6.6
Name5828 Surname5828 6.8
Name5829 Surname5829 8.02667
Name583 Surname583 5.72
Name5830 Surname5830 6.74667
Name5831 Surname5831 5.76
Name5832 Surname5832 5.01333
Name5835 Surname5835 5.78667
Name5836 Surname5836 7.06667
Name5837 Surname5837 5.42667
Name5838 Surname5838 8.16
Name5839 Surname5839 5.53333
Name584 Surname584 7.34667
Name5840 Surname5840 8.16
Name5841 Surname5841 8.02667
Name5842 Surname5842 5.56
Name5843 Surname5843 5.53333
Name5844 Surname5844 8.08
Name5845 Surname5845 5.72
Name5847 Surname5847 7.96
Name585 Surname585 5.04
Name5850 Surname5850 7.96
Name5851 Surname5851 6.33333
Name5853 Surname5853 5.77333
Name5854 Surname5854 5.50667
Name5855 Surname5855 5.84
Name5856 Surname5856 5.70667
Name5857 Surname5857 8.66667
Name586 Surname586 6.17333
Name5860 Surname5860 7.14667
Name5861 Surname5861 5.61333
Name5862 Surname5862 6.93333
Name5863 Surname5863 6.05333
Name5864 Surname5864 7.74667
Name5865 Surname5865 6.2
Name5866 Surname5866 7.84
Name5867 Surname5867 5.6
Name5868 Surname5868 8.04
Name5869 Surname5869 5.33333
Name5870 Surname5870 6.04
Name5872 Surname5872 8.06667
Name5873 Surname5873 6.98667
Name5874 Surname5874 6.10667
Name5875 Surname5875 6.16
Name5876 Surname5876 6.05333
Name5877 Surname5877 5.24
Name5878 Surname5878 7.44
Name5882 Surname5882 5.89333
Name5884 Surname5884 6.72
Name5886 Surname5886 8.45333
Name5887 Surname5887 5.32
Name5889 Surname5889 6.49333
Name589 Surname589 6.86667
Name5890 Surname5890 6.13333
Name5891 Surname5891 7.98667
Name5894 Surname5894 5.89333
Name5895 Surname5895 5.34667
Name5897 Surname5897 7.16
Name5898 Surname5898 7.37333
Name5899 Surname5899 5.30667
Name590 Surname590 7.96
Name5901 Surname5901 6.52
Name5902 Surname5902 5.16
Name5903 Surname5903 5.94667
Name5904 Surname5904 5.81333
Name5907 Surname5907 7.53333
Name5908 Surname5908 6.98667
Name5909 Surname5909 6.74667
Name591 Surname591 5.13333
Name5912 Surname5912 5.89333
Name5913 Surname5913 7.44
Name5915 Surname5915 7.48
Name5916 Surname5916 7.42667
Name5917 Surname5917 7.25333
Name5919 Surname5919 5.70667
Name592 Surname592 6.28
Name5920 Surname5920 6.77333
Name5923 Surname5923 6.77333
Name5926 Surname5926 5.54667
Name5931 Surname5931 7.69333
Name5932 Surname5932 5.04
Name5934 Surname5934 8.14667
Name5935 Surname5935 5.54667
Name5936 Surname5936 6.58667
Name5937 Surname5937 6.57333
Name594 Surname594 5.44
Name5940 Surname5940 7.64
Name5942 Surname5942 8.21333
Name5943 Surname5943 6.97333
Name5944 Surname5944 8.08
Name5946 Surname5946 6.54667
Name5947 Surname5947 6.2
Name5949 Surname5949 7.33333
Name5951 Surname5951 5.53333
Name5953 Surname5953 6.09333
Name5954 Surname5954 5.02667
Name5955 Surname5955 6.62667
Name5958 Surname5958 7.58667
Name5959 Surname5959 7.28
Name5960 Surname5960 7.01333
Name5961 Surname5961 5.37333
Name5964 Surname5964 6.22667
Name5965 Surname5965 5.70667
Name5968 Surname5968 5.52
Name5969 Surname5969 5.41333
Name5970 Surname5970 7.74667
Name5971 Surname5971 5.32
Name5972 Surname5972 7.13333
Name5973 Surname5973 5.33333
Name5976 Surname5976 7.85333
Name5977 Surname5977 6.85333
Name5978 Surname5978 8.28
Name5979 Surname5979 7.62667
Name5980 Surname5980 6.25333
Name5982 Surname5982 5.94667
Name5989 Surname5989 6.84
Name599 Surname599 6.46667
Name5991 Surname5991 8
Name5992 Surname5992 6.30667
Name5993 Surname5993 8.24
Name5994 Surname5994 7.73333
Name5998 Surname5998 8.13333
Name6 Surname6 6.54667
Name6001 Surname6001 6.82667
Name6002 Surname6002 6.38667
Name6003 Surname6003 7.8
Name6004 Surname6004 7.73333
Name6005 Surname6005 7.02667
Name6006 Surname6006 7.98667
Name6007 Surname6007 5.70667
Name6008 Surname6008 7.04
Name6009 Surname6009 6.04
Name6010 Surname6010 8.18667
Name6011 Surname6011 5.58667
Name6013 Surname6013 7.14667
Name6014 Surname6014 6.65333
Name6016 Surname6016 5.29333
Name6017 Surname6017 6.04
Name6018 Surname6018 5.29333
Name6019 Surname6019 5.56
Name602 Surname602 8.32
Name6021 Surname6021 7.28
Name6025 Surname6025 5.53333
Name6026 Surname6026 5.32
Name6028 Surname6028 6.28
Name6029 Surname6029 8.05333
Name603 Surname603 6.84
Name6031 Surname6031 7.49333
Name6034 Surname6034 7.29333
Name6035 Surname6035 6.96
Name6036 Surname6036 5.54667
Name6038 Surname6038 8.56
Name6039 Surname6039 5.96
Name604 Surname604 5.08
Name6040 Surname6040 5.53333
Name6042 Surname6042 7.12
Name6045 Surname6045 5.94667
Name6046 Surname6046 7.66667
Name6047 Surname6047 6.8
Name6049 Surname6049 7.17333
Name6050 Surname6050 8.32
Name6051 Surname6051 5.92
Name6052 Surname6052 7.17333
Name6054 Surname6054 6.28
Name6056 Surname6056 6.08
Name6058 Surname6058 8.37333
Name6059 Surname6059 8
Name6061 Surname6061 7.42667
Name6064 Surname6064 7.41333
Name6065 Surname6065 7.61333
Name6066 Surname6066 5.76
Name6067 Surname6067 5.61333
Name607 Surname607 6.66667
Name6076 Surname6076 7.93333
Name6078 Surname6078 6.33333
Name6079 Surname6079 7.58667
Name608 Surname608 6.2
Name6081 Surname6081 7.85333
Name6083 Surname6083 6.68
Name6084 Surname6084 7.74667
Name6085 Surname6085 8.61333
Name6087 Surname6087 5.76
Name6089 Surname6089 8.13333
Name6090 Surname6090 6.02667
Name6092 Surname6092 8.18667
Name6094 Surname6094 7.22667
Name6095 Surname6095 7.28
Name6097 Surname6097 7.48
Name6098 Surname6098 7.78667
Name61 Surname61 5.02667
Name6100 Surname6100 6.38667
Name6102 Surname6102 5.26667
Name6104 Surname6104 6.57333
Name6105 Surname6105 7.45333
Name6107 Surname6107 7.45333
Name611 Surname611 5.29333
Name6110 Surname6110 7.88
Name6116 Surname6116 7.08
Name6117 Surname6117 8.48
Name6118 Surname6118 5.76
Name6119 Surname6119 8.04
Name612 Surname612 5.16
Name6120 Surname6120 5.6
Name6123 Surname6123 6.08
Name6124 Surname6124 7.37333
Name6125 Surname6125 6.97333
Name6127 Surname6127 6.2
Name6129 Surname6129 7.61333
Name6131 Surname6131 5.26667
Name6137 Surname6137 5.29333
Name6138 Surname6138 5.49333
Name6139 Surname6139 6.98667
Name6140 Surname6140 6.88
Name6144 Surname6144 7.37333
Name6145 Surname6145 6.81333
Name6146 Surname6146 6.02667
Name6148 Surname6148 6.81333
Name6150 Surname6150 6.08
Name6151 Surname6151 5.86667
Name6153 Surname6153 5.84
Name6157 Surname6157 8.05333
Name6158 Surname6158 8.4
Name616 Surname616 6.46667
Name6160 Surname6160 7.62667
Name6161 Surname6161 5.29333
Name6162 Surname6162 7.29333
Name6163 Surname6163 6.90667
Name6164 Surname6164 6.22667
Name6166 Surname6166 6.44
Name6167 Surname6167 5.89333
Name6171 Surname6171 6.72
Name6172 Surname6172 7.04
Name6173 Surname6173 6.85333
Name6174 Surname6174 6.41333
Name6175 Surname6175 5.26667
Name6178 Surname6178 8.18667
Name6179 Surname6179 8.77333
Name618 Surname618 7.82667
Name6181 Surname6181 8
Name6182 Surname6182 7.14667
Name6184 Surname6184 8.18667
Name6187 Surname6187 6.32
Name619 Surname619 6.41333
Name6190 Surname6190 7.48
Name6191 Surname6191 8.13333
Name6192 Surname6192 7.64
Name6193 Surname6193 5.21333
Name6194 Surname6194 6.18667
Name6195 Surname6195 5.73333
Name6196 Surname6196 5.68
Name6197 Surname6197 6.44
Name6198 Surname6198 5.01333
Name62 Surname62 6.38667
Name620 Surname620 5.57333
Name6202 Surname6202 6.90667
Name6203 Surname6203 6.17333
Name6206 Surname6206 7.82667
Name6208 Surname6208 8.24
Name6209 Surname6209 7.93333
Name6210 Surname6210 6.04
Name6213 Surname6213 5.88
Name6214 Surname6214 7.84
Name6217 Surname6217 6.49333
Name6219 Surname6219 7.34667
Name6220 Surname6220 5.34667
Name6222 Surname6222 6.05333
Name6224 Surname6224 6.61333
Name6226 Surname6226 7.85333
Name6227 Surname6227 6.30667
Name6230 Surname6230 5.26667
Name6231 Surname6231 5.28
Name6232 Surname6232 8.50667
Name6233 Surname6233 8.10667
Name6235 Surname6235 6.16
Name6240 Surname6240 7.24
Name6241 Surname6241 7.28
Name6242 Surname6242 7.62667
Name6243 Surname6243 6.16
Name6244 Surname6244 6.38667
Name6245 Surname6245 5.77333
Name6246 Surname6246 7.25333
Name6249 Surname6249 6.6
Name625 Surname625 5.24
Name6250 Surname6250 5.94667
Name6251 Surname6251 7.36
Name6252 Surname6252 5.85333
Name6253 Surname6253 7.2
Name6255 Surname6255 8.29333
Name6256 Surname6256 5.21333
Name6257 Surname6257 7.34667
Name6260 Surname6260 7.14667
Name6261 Surname6261 8.56
Name6262 Surname6262 8
Name6263 Surname6263 5.13333
Name6264 Surname6264 5.05333
Name6265 Surname6265 6.09333
Name6268 Surname6268 5.6
Name627 Surname627 6.49333
Name6270 Surname6270 5.52
Name6271 Surname6271 5.37333
Name6272 Surname6272 8.29333
Name6273 Surname6273 6.02667
Name6275 Surname6275 7.98667
Name6276 Surname6276 6.34667
Name6277 Surname6277 6.12
Name6279 Surname6279 7.06667
Name628 Surname628 7.56
Name6280 Surname6280 6.13333
Name6281 Surname6281 7.84
Name6285 Surname6285 6.77333
Name6286 Surname6286 6.49333
Name6287 Surname6287 6.96
Name629 Surname629 7.77333
Name6295 Surname6295 7.6
Name6297 Surname6297 7.12
Name6298 Surname6298 6.30667
Name63 Surname63 5.18667
Name630 Surname630 7.09333
Name6300 Surname6300 6.94667
Name6301 Surname6301 7.34667
Name6302 Surname6302 5.28
Name6304 Surname6304 6.57333
Name6306 Surname6306 7.61333
Name6307 Surname6307 5.38667
Name6309 Surname6309 6.05333
Name6310 Surname6310 7.84
Name6311 Surname6311 6.4
Name6312 Surname6312 6.94667
Name6313 Surname6313 7.12
Name6315 Surname6315 6.61333
Name6318 Surname6318 7.16
Name632 Surname632 5.06667
Name6322 Surname6322 5.18667
Name6323 Surname6323 7.2
Name6325 Surname6325 6.98667
Name6328 Surname6328 7.04
Name6329 Surname6329 7.06667
Name633 Surname633 6.2
Name6330 Surname6330 8.12
Name6331 Surname6331 5.22667
Name6332 Surname6332 7.89333
Name6333 Surname6333 6.12
Name6334 Surname6334 5.96
Name6335 Surname6335 6.72
Name6336 Surname6336 7.85333
Name6338 Surname6338 7.05333
Name6339 Surname6339 8
Name6341 Surname6341 7.78667
Name6342 Surname6342 8.37333
Name6347 Surname6347 6.98667
Name6348 Surname6348 8.18667
Name6349 Surname6349 6.68
Name635 Surname635 8.10667
Name6350 Surname6350 6.46667
Name6351 Surname6351 6.04
Name6355 Surname6355 6
Name6356 Surname6356 7.61333
Name6358 Surname6358 7.50667
Name6362 Surname6362 6.68
Name6364 Surname6364 8.16
Name6365 Surname6365 6.05333
Name6366 Surname6366 8.37333
Name6367 Surname6367 6.98667
Name6368 Surname6368 6.90667
Name6369 Surname6369 6.76
Name637 Surname637 5.78667
Name6370 Surname6370 5.36
Name6371 Surname6371 5.76
Name6372 Surname6372 8.34667
Name6374 Surname6374 8.93333
Name6376 Surname6376 6.93333
Name6377 Surname6377 5.21333
Name638 Surname638 6.6
Name6381 Surname6381 5.24
Name6382 Surname6382 7.36
Name6383 Surname6383 7.98667
Name6384 Surname6384 5.62667
Name6386 Surname6386 8.24
Name639 Surname639 7.30667
Name6390 Surname6390 8.02667
Name6391 Surname6391 8.26667
Name6392 Surname6392 8.56
Name6395 Surname6395 7.4
Name6397 Surname6397 5.48
Name6398 Surname6398 5.13333
Name64 Surname64 6.33333
Name640 Surname640 7.89333
Name6401 Surname6401 7.58667
Name6402 Surname6402 5.53333
Name6403 Surname6403 7.54667
Name6404 Surname6404 6.09333
Name6405 Surname6405 5.81333
Name6406 Surname6406 6.18667
Name6407 Surname6407 6.33333
Name6409 Surname6409 7.66667
Name641 Surname641 7.29333
Name6410 Surname6410 7.34667
Name6411 Surname6411 7.50667
Name6412 Surname6412 8.17333
Name6414 Surname6414 6.82667
Name6415 Surname6415 7.78667
Name6419 Surname6419 5.16
Name642 Surname642 6.98667
Name6420 Surname6420 5.58667
Name6423 Surname6423 8.08
Name6424 Surname6424 7.53333
Name6428 Surname6428 8.32
Name6429 Surname6429 5.21333
Name6431 Surname6431 6.08
Name6432 Surname6432 5.01333
Name6434 Surname6434 5.13333
Name6437 Surname6437 7.53333
Name6439 Surname6439 6.14667
Name6441 Surname6441 7.61333
Name6442 Surname6442 7.94667
Name6447 Surname6447 7.01333
Name6449 Surname6449 5.33333
Name645 Surname645 6.98667
Name6453 Surname6453 7.49333
Name6454 Surname6454 7.76
Name6455 Surname6455 5.29333
Name6456 Surname6456 8.66667
Name646 Surname646 7.2
Name6461 Surname6461 6.41333
Name6462 Surname6462 6.85333
Name6463 Surname6463 6.78667
Name6464 Surname6464 6.14667
Name6466 Surname6466 5.46667
Name6467 Surname6467 6.56
Name647 Surname647 6.73333
Name6470 Surname6470 6.82667
Name6471 Surname6471 5.48
Name6472 Surname6472 6.82667
Name6473 Surname6473 6.42667
Name6474 Surname6474 5.54667
Name6475 Surname6475 7.85333
Name6476 Surname6476 5.65333
Name6477 Surname6477 6.36
Name6480 Surname6480 6.82667
Name6481 Surname6481 5.84
Name6482 Surname6482 5.29333
Name6483 Surname6483 5.70667
Name6484 Surname6484 5.16
Name6485 Surname6485 7.46667
Name6486 Surname6486 8.09333
Name6488 Surname6488 5.97333
Name6489 Surname6489 8.34667
Name6495 Surname6495 6.10667
Name6496 Surname6496 8.29333
Name6497 Surname6497 5.97333
Name6498 Surname6498 7.26667
Name6499 Surname6499 6.96
Name650 Surname650 8.32
Name6500 Surname6500 6.25333
Name6501 Surname6501 6.73333
Name6502 Surname6502 8.32
Name6503 Surname6503 5.34667
Name6504 Surname6504 7.45333
Name6505 Surname6505 7.16
Name6508 Surname6508 8.01333
Name6510 Surname6510 5.78667
Name6513 Surname6513 6.30667
Name6515 Surname6515 5.16
Name6516 Surname6516 7.53333
Name6517 Surname6517 5.58667
Name6518 Surname6518 7.38667
Name6519 Surname6519 6.02667
Name652 Surname652 7.93333
Name6520 Surname6520 8.10667
Name6522 Surname6522 7.28
Name6523 Surname6523 6.58667
Name6524 Surname6524 7.25333
Name6525 Surname6525 7.24
Name6526 Surname6526 6.49333
Name6527 Surname6527 5.45333
Name653 Surname653 5.70667
Name6530 Surname6530 6.78667
Name6531 Surname6531 6.34667
Name6534 Surname6534 5.13333
Name6537 Surname6537 6.93333
Name6539 Surname6539 7.6
Name654 Surname654 5.94667
Name6541 Surname6541 7.44
Name6542 Surname6542 7.8
Name6543 Surname6543 5.46667
Name6546 Surname6546 7.17333
Name6547 Surname6547 5.37333
Name6550 Surname6550 5.10667
Name6551 Surname6551 5.57333
