FirstName           Surname                 Final
Name94030           Surname94030              5.65
Name94031           Surname94031              6.60
Name94032           Surname94032              7.32
Name94033           Surname94033              5.99
Name94035           Surname94035              6.56
Name94036           Surname94036              6.51
Name94038           Surname94038              5.87
Name9404            Surname9404               5.92
Name94041           Surname94041              8.36
Name94044           Surname94044              5.95
Name94045           Surname94045              7.37
Name94046           Surname94046              6.61
Name94047           Surname94047              6.23
Name94048           Surname94048              5.11
Name94049           Surname94049              6.44
Name9405            Surname9405               7.39
Name94050           Surname94050              8.21
Name94054           Surname94054              7.37
Name94058           Surname94058              7.84
Name94059           Surname94059              5.76
Name94061           Surname94061              5.41
Name94065           Surname94065              6.84
Name94066           Surname94066              6.52
Name94068           Surname94068              6.05
Name94070           Surname94070              6.33
Name94072           Surname94072              6.08
Name94074           Surname94074              5.33
Name94075           Surname94075              6.45
Name94076           Surname94076              7.04
Name94077           Surname94077              6.88
Name94079           Surname94079              6.24
Name9408            Surname9408               5.77
Name94080           Surname94080              7.16
Name94081           Surname94081              5.19
Name94082           Surname94082              7.27
Name94083           Surname94083              5.65
Name94084           Surname94084              8.35
Name94085           Surname94085              8.17
Name94087           Surname94087              8.19
Name94088           Surname94088              5.32
Name94089           Surname94089              8.77
Name9409            Surname9409               6.80
Name94091           Surname94091              6.36
Name94092           Surname94092              6.44
Name94095           Surname94095              6.71
Name94097           Surname94097              6.53
Name94098           Surname94098              6.13
Name94099           Surname94099              7.31
Name941             Surname941                6.20
Name94102           Surname94102              8.35
Name94104           Surname94104              5.53
Name94105           Surname94105              6.01
Name94106           Surname94106              7.33
Name94108           Surname94108              7.48
Name94109           Surname94109              5.76
Name9411            Surname9411               5.24
Name94112           Surname94112              7.89
Name94113           Surname94113              8.16
Name94115           Surname94115              5.25
Name94118           Surname94118              7.04
Name94119           Surname94119              7.41
Name94121           Surname94121              6.05
Name94124           Surname94124              8.20
Name94125           Surname94125              6.75
Name94126           Surname94126              5.03
Name94129           Surname94129              8.32
Name9413            Surname9413               7.93
Name94131           Surname94131              5.13
Name94133           Surname94133              6.49
Name94134           Surname94134              6.20
Name94137           Surname94137              7.35
Name94138           Surname94138              8.48
Name94140           Surname94140              5.29
Name94142           Surname94142              5.11
Name94143           Surname94143              8.51
Name94146           Surname94146              8.37
Name94147           Surname94147              6.71
Name94148           Surname94148              5.29
Name94149           Surname94149              6.88
Name9415            Surname9415               6.27
Name94152           Surname94152              6.96
Name94153           Surname94153              6.05
Name94155           Surname94155              7.09
Name94156           Surname94156              5.25
Name94159           Surname94159              7.04
Name9416            Surname9416               7.45
Name94160           Surname94160              7.04
Name94167           Surname94167              6.47
Name94168           Surname94168              6.31
Name94169           Surname94169              8.04
Name9417            Surname9417               5.11
Name94170           Surname94170              5.57
Name94171           Surname94171              6.72
Name94173           Surname94173              6.23
Name94174           Surname94174              8.29
Name94179           Surname94179              5.51
Name9418            Surname9418               6.60
Name94182           Surname94182              6.25
Name94183           Surname94183              5.95
Name94184           Surname94184              7.69
Name94185           Surname94185              8.07
Name94186           Surname94186              6.12
Name94187           Surname94187              7.72
Name94188           Surname94188              6.77
Name9419            Surname9419               7.23
Name94190           Surname94190              6.31
Name94191           Surname94191              7.07
Name94192           Surname94192              6.99
Name94193           Surname94193              5.43
Name94194           Surname94194              7.83
Name94195           Surname94195              5.16
Name94198           Surname94198              5.52
Name942             Surname942                8.05
Name94202           Surname94202              5.08
Name94205           Surname94205              6.73
Name94207           Surname94207              5.45
Name94209           Surname94209              5.21
Name9421            Surname9421               6.65
Name94210           Surname94210              7.27
Name94213           Surname94213              8.61
Name94214           Surname94214              5.08
Name94216           Surname94216              8.35
Name94217           Surname94217              6.69
Name94218           Surname94218              7.77
Name94219           Surname94219              5.11
Name94220           Surname94220              6.88
Name94221           Surname94221              7.17
Name94222           Surname94222              6.88
Name94223           Surname94223              6.23
Name94225           Surname94225              8.37
Name94226           Surname94226              6.01
Name94231           Surname94231              5.56
Name94235           Surname94235              6.71
Name94236           Surname94236              7.12
Name94238           Surname94238              6.08
Name94239           Surname94239              6.87
Name94240           Surname94240              7.35
Name94244           Surname94244              5.19
Name94247           Surname94247              7.17
Name94249           Surname94249              7.44
Name9425            Surname9425               7.25
Name94250           Surname94250              5.41
Name94252           Surname94252              7.49
Name94253           Surname94253              8.53
Name94254           Surname94254              5.07
Name94255           Surname94255              6.48
Name94257           Surname94257              8.08
Name94258           Surname94258              6.88
Name94260           Surname94260              6.65
Name94262           Surname94262              6.09
Name94264           Surname94264              7.01
Name94266           Surname94266              8.27
Name94268           Surname94268              8.13
Name94270           Surname94270              8.08
Name94271           Surname94271              8.37
Name94272           Surname94272              6.04
Name94277           Surname94277              7.01
Name94278           Surname94278              5.43
Name94279           Surname94279              6.03
Name94280           Surname94280              5.51
Name94281           Surname94281              6.15
Name94284           Surname94284              8.48
Name94286           Surname94286              5.81
Name94287           Surname94287              7.35
Name9429            Surname9429               6.03
Name94294           Surname94294              6.31
Name94295           Surname94295              5.65
Name94296           Surname94296              5.05
Name94299           Surname94299              5.08
Name9430            Surname9430               7.85
Name94301           Surname94301              6.39
Name94302           Surname94302              6.07
Name94303           Surname94303              7.83
Name94304           Surname94304              5.28
Name94305           Surname94305              8.05
Name94308           Surname94308              6.96
Name9431            Surname9431               7.41
Name94310           Surname94310              7.15
Name94311           Surname94311              7.45
Name94313           Surname94313              6.55
Name94314           Surname94314              8.72
Name94316           Surname94316              7.04
Name94317           Surname94317              8.64
Name9432            Surname9432               6.49
Name94320           Surname94320              8.09
Name94321           Surname94321              5.08
Name94322           Surname94322              6.77
Name94323           Surname94323              6.15
Name94326           Surname94326              5.68
Name94327           Surname94327              5.03
Name94328           Surname94328              7.83
Name9433            Surname9433               6.67
Name94330           Surname94330              7.91
Name94331           Surname94331              5.13
Name94332           Surname94332              7.56
Name94333           Surname94333              6.47
Name94334           Surname94334              5.65
Name94336           Surname94336              6.00
Name94337           Surname94337              7.40
Name94338           Surname94338              5.79
Name94339           Surname94339              5.87
Name9434            Surname9434               7.01
Name94343           Surname94343              8.37
Name94345           Surname94345              5.84
Name9435            Surname9435               5.69
Name94351           Surname94351              6.23
Name94352           Surname94352              7.43
Name94353           Surname94353              8.27
Name94354           Surname94354              6.11
Name94356           Surname94356              5.08
Name94358           Surname94358              7.79
Name94359           Surname94359              6.09
Name9436            Surname9436               6.93
Name94360           Surname94360              8.19
Name94361           Surname94361              8.43
Name94362           Surname94362              9.15
Name94363           Surname94363              7.72
Name94366           Surname94366              6.83
Name94369           Surname94369              5.27
Name9437            Surname9437               5.81
Name94371           Surname94371              7.17
Name94372           Surname94372              6.01
Name94373           Surname94373              6.80
Name94374           Surname94374              7.77
Name94375           Surname94375              6.13
Name94376           Surname94376              8.00
Name94377           Surname94377              5.87
Name94378           Surname94378              6.85
Name94379           Surname94379              7.25
Name9438            Surname9438               5.92
Name94381           Surname94381              5.03
Name94383           Surname94383              7.95
Name94386           Surname94386              6.80
Name94387           Surname94387              5.81
Name94389           Surname94389              6.87
Name9439            Surname9439               5.73
Name94391           Surname94391              8.13
Name94394           Surname94394              5.72
Name94395           Surname94395              8.32
Name94396           Surname94396              5.81
Name94397           Surname94397              6.21
Name94398           Surname94398              6.21
Name94399           Surname94399              7.61
Name9440            Surname9440               7.69
Name94400           Surname94400              7.29
Name94402           Surname94402              5.97
Name94406           Surname94406              7.16
Name94407           Surname94407              7.36
Name94409           Surname94409              6.91
Name9441            Surname9441               5.88
Name94410           Surname94410              7.56
Name94411           Surname94411              6.75
Name94412           Surname94412              5.73
Name94415           Surname94415              7.67
Name94416           Surname94416              6.49
Name9442            Surname9442               8.32
Name94420           Surname94420              7.32
Name94421           Surname94421              6.93
Name94424           Surname94424              5.79
Name94425           Surname94425              6.93
Name94428           Surname94428              6.33
Name94429           Surname94429              5.84
Name9443            Surname9443               6.23
Name94430           Surname94430              6.52
Name94433           Surname94433              7.92
Name94435           Surname94435              6.91
Name9444            Surname9444               6.23
Name94440           Surname94440              5.53
Name94442           Surname94442              5.92
Name94444           Surname94444              7.93
Name94445           Surname94445              8.03
Name94447           Surname94447              7.25
Name94449           Surname94449              6.19
Name9445            Surname9445               5.57
Name94451           Surname94451              5.76
Name94452           Surname94452              7.35
Name94454           Surname94454              6.20
Name94455           Surname94455              6.13
Name94456           Surname94456              7.13
Name94457           Surname94457              6.77
Name94458           Surname94458              5.56
Name94459           Surname94459              5.83
Name9446            Surname9446               5.08
Name94462           Surname94462              7.56
Name94463           Surname94463              6.69
Name94464           Surname94464              8.27
Name94465           Surname94465              5.21
Name94467           Surname94467              5.73
Name94468           Surname94468              5.89
Name9447            Surname9447               6.99
Name94474           Surname94474              8.05
Name94475           Surname94475              5.29
Name94476           Surname94476              6.44
Name94478           Surname94478              6.24
Name94479           Surname94479              6.47
Name9448            Surname9448               8.48
Name94481           Surname94481              7.37
Name94483           Surname94483              5.49
Name94487           Surname94487              7.04
Name94489           Surname94489              7.75
Name9449            Surname9449               8.24
Name94490           Surname94490              6.15
Name94492           Surname94492              6.25
Name94493           Surname94493              5.65
Name94494           Surname94494              6.64
Name94498           Surname94498              7.35
Name94499           Surname94499              6.31
Name9450            Surname9450               6.79
Name94501           Surname94501              8.21
Name94503           Surname94503              7.96
Name94505           Surname94505              5.76
Name94506           Surname94506              8.67
Name94507           Surname94507              7.21
Name94509           Surname94509              5.39
Name94511           Surname94511              6.23
Name94512           Surname94512              7.71
Name94514           Surname94514              8.21
Name94516           Surname94516              6.75
Name9452            Surname9452               8.27
Name94521           Surname94521              7.93
Name94522           Surname94522              5.51
Name94526           Surname94526              8.51
Name94529           Surname94529              8.53
Name9453            Surname9453               7.72
Name94530           Surname94530              5.03
Name94531           Surname94531              6.29
Name94532           Surname94532              6.92
Name94533           Surname94533              6.28
Name94535           Surname94535              6.11
Name94537           Surname94537              7.08
Name94538           Surname94538              6.60
Name9454            Surname9454               6.28
Name94540           Surname94540              5.79
Name94542           Surname94542              5.84
Name94543           Surname94543              5.59
Name94544           Surname94544              5.45
Name94550           Surname94550              6.00
Name94551           Surname94551              5.72
Name94552           Surname94552              7.27
Name94553           Surname94553              5.13
Name94556           Surname94556              6.31
Name94557           Surname94557              7.45
Name94558           Surname94558              7.31
Name94559           Surname94559              7.21
Name9456            Surname9456               7.09
Name94562           Surname94562              5.24
Name94564           Surname94564              7.31
Name94566           Surname94566              5.96
Name94567           Surname94567              7.72
Name94570           Surname94570              7.45
Name94571           Surname94571              8.04
Name94572           Surname94572              5.79
Name94574           Surname94574              6.80
Name94575           Surname94575              5.27
Name94578           Surname94578              6.91
Name94579           Surname94579              6.08
Name9458            Surname9458               5.57
Name94581           Surname94581              6.77
Name94582           Surname94582              7.01
Name94584           Surname94584              5.89
Name94585           Surname94585              5.24
Name94587           Surname94587              6.96
Name94588           Surname94588              7.15
Name94589           Surname94589              7.20
Name9459            Surname9459               7.44
Name94590           Surname94590              6.47
Name94593           Surname94593              8.43
Name94594           Surname94594              5.97
Name94595           Surname94595              8.08
Name94596           Surname94596              5.39
Name946             Surname946                5.93
Name94606           Surname94606              7.56
Name94607           Surname94607              5.29
Name94608           Surname94608              7.23
Name94609           Surname94609              5.05
Name9461            Surname9461               6.67
Name94611           Surname94611              8.27
Name94612           Surname94612              5.33
Name94613           Surname94613              6.07
Name94615           Surname94615              6.80
Name94617           Surname94617              7.25
Name94624           Surname94624              5.40
Name94625           Surname94625              5.11
Name94629           Surname94629              5.17
Name9463            Surname9463               6.39
Name94631           Surname94631              8.43
Name94632           Surname94632              6.33
Name94634           Surname94634              7.48
Name94635           Surname94635              6.69
Name94637           Surname94637              5.32
Name94638           Surname94638              6.77
Name94639           Surname94639              8.40
Name94640           Surname94640              6.67
Name94642           Surname94642              6.05
Name94647           Surname94647              6.45
Name94648           Surname94648              7.76
Name94652           Surname94652              6.55
Name94653           Surname94653              7.20
Name94655           Surname94655              8.51
Name94656           Surname94656              5.51
Name94657           Surname94657              6.52
Name94659           Surname94659              6.63
Name94661           Surname94661              8.24
Name94663           Surname94663              6.60
Name94664           Surname94664              6.49
Name94665           Surname94665              8.27
Name94670           Surname94670              7.89
Name94671           Surname94671              7.24
Name94673           Surname94673              6.52
Name94674           Surname94674              8.05
Name94675           Surname94675              7.45
Name94677           Surname94677              6.73
Name94678           Surname94678              5.16
Name94679           Surname94679              7.87
Name9468            Surname9468               7.07
Name94680           Surname94680              6.25
Name94682           Surname94682              7.91
Name94683           Surname94683              7.08
Name94684           Surname94684              5.43
Name94687           Surname94687              7.53
Name94689           Surname94689              6.17
Name9469            Surname9469               6.57
Name94692           Surname94692              8.05
Name94696           Surname94696              6.32
Name94697           Surname94697              6.55
Name94698           Surname94698              5.63
Name94699           Surname94699              7.53
Name947             Surname947                5.87
Name94700           Surname94700              7.84
Name94702           Surname94702              6.33
Name94704           Surname94704              5.39
Name94705           Surname94705              5.76
Name94706           Surname94706              7.48
Name94707           Surname94707              8.25
Name94708           Surname94708              5.92
Name94709           Surname94709              5.21
Name9471            Surname9471               8.29
Name94710           Surname94710              8.13
Name94713           Surname94713              7.09
Name94714           Surname94714              7.51
Name94715           Surname94715              5.89
Name94716           Surname94716              8.37
Name94717           Surname94717              5.49
Name94718           Surname94718              7.88
Name94719           Surname94719              7.99
Name94721           Surname94721              7.27
Name94722           Surname94722              5.35
Name94723           Surname94723              5.05
Name94725           Surname94725              7.96
Name94727           Surname94727              5.40
Name94728           Surname94728              7.72
Name94730           Surname94730              6.00
Name94731           Surname94731              6.43
Name94732           Surname94732              8.32
Name94733           Surname94733              5.27
Name94735           Surname94735              5.99
Name94736           Surname94736              6.96
Name94737           Surname94737              8.48
Name94738           Surname94738              6.23
Name94739           Surname94739              5.81
Name94740           Surname94740              7.23
Name94741           Surname94741              6.39
Name94743           Surname94743              7.39
Name94745           Surname94745              6.48
Name94746           Surname94746              5.23
Name94747           Surname94747              7.48
Name9475            Surname9475               7.17
Name94751           Surname94751              6.33
Name94753           Surname94753              7.51
Name94754           Surname94754              8.04
Name94755           Surname94755              6.51
Name94756           Surname94756              5.37
Name94758           Surname94758              5.08
Name94759           Surname94759              7.45
Name9476            Surname9476               7.21
Name94760           Surname94760              5.76
Name94761           Surname94761              6.75
Name94762           Surname94762              7.04
Name94765           Surname94765              6.56
Name94767           Surname94767              6.19
Name94768           Surname94768              6.07
Name94769           Surname94769              8.01
Name94771           Surname94771              5.01
Name94774           Surname94774              6.64
Name94775           Surname94775              7.17
Name94776           Surname94776              5.57
Name94780           Surname94780              7.33
Name94781           Surname94781              6.23
Name94782           Surname94782              5.53
Name94783           Surname94783              6.57
Name94784           Surname94784              6.53
Name94785           Surname94785              6.59
Name94787           Surname94787              7.85
Name9479            Surname9479               7.87
Name94790           Surname94790              7.64
Name94792           Surname94792              7.64
Name94793           Surname94793              5.51
Name94794           Surname94794              8.32
Name94795           Surname94795              5.35
Name94798           Surname94798              8.05
Name94799           Surname94799              6.88
Name948             Surname948                6.53
Name9480            Surname9480               8.37
Name94803           Surname94803              6.72
Name94808           Surname94808              6.13
Name94809           Surname94809              7.95
Name9481            Surname9481               7.03
Name94810           Surname94810              5.92
Name94811           Surname94811              5.92
Name94813           Surname94813              6.44
Name94814           Surname94814              5.85
Name94818           Surname94818              5.37
Name94819           Surname94819              8.91
Name94821           Surname94821              7.01
Name94825           Surname94825              7.93
Name94827           Surname94827              5.68
Name94828           Surname94828              7.27
Name94829           Surname94829              6.57
Name94830           Surname94830              7.75
Name94831           Surname94831              5.67
Name94832           Surname94832              6.49
Name94837           Surname94837              6.59
Name9484            Surname9484               5.19
Name94843           Surname94843              6.64
Name94844           Surname94844              5.79
Name94845           Surname94845              8.67
Name94846           Surname94846              7.20
Name94847           Surname94847              7.16
Name94849           Surname94849              5.04
Name94850           Surname94850              8.21
Name94856           Surname94856              6.12
Name94857           Surname94857              6.07
Name94858           Surname94858              6.99
Name94859           Surname94859              7.32
Name94861           Surname94861              5.60
Name94863           Surname94863              5.67
Name94864           Surname94864              5.39
Name94865           Surname94865              7.00
Name94866           Surname94866              7.97
Name94867           Surname94867              5.37
Name94872           Surname94872              8.00
Name94873           Surname94873              7.77
Name94875           Surname94875              7.40
Name94876           Surname94876              5.19
Name94879           Surname94879              6.20
Name9488            Surname9488               5.24
Name94880           Surname94880              5.43
Name94881           Surname94881              6.00
Name94883           Surname94883              6.39
Name94884           Surname94884              7.15
Name94886           Surname94886              5.40
Name94888           Surname94888              7.04
Name9489            Surname9489               6.83
Name94890           Surname94890              7.27
Name94891           Surname94891              5.63
Name94892           Surname94892              7.40
Name94898           Surname94898              6.68
Name94899           Surname94899              5.55
Name949             Surname949                8.00
Name94900           Surname94900              7.48
Name94901           Surname94901              5.59
Name94905           Surname94905              5.01
Name94907           Surname94907              7.01
Name94908           Surname94908              8.61
Name9491            Surname9491               6.31
Name94910           Surname94910              6.55
Name94911           Surname94911              6.12
Name94912           Surname94912              7.20
Name94913           Surname94913              8.27
Name94915           Surname94915              7.45
Name94917           Surname94917              8.35
Name94919           Surname94919              7.47
Name9492            Surname9492               6.65
Name94920           Surname94920              5.73
Name94921           Surname94921              7.76
Name94923           Surname94923              7.65
Name94926           Surname94926              7.29
Name94927           Surname94927              7.63
Name94929           Surname94929              7.79
Name94931           Surname94931              7.59
Name94933           Surname94933              7.56
Name94934           Surname94934              6.17
Name94935           Surname94935              5.81
Name94937           Surname94937              6.11
Name94938           Surname94938              6.57
Name94941           Surname94941              5.97
Name94943           Surname94943              6.99
Name94945           Surname94945              5.57
Name94946           Surname94946              6.63
Name94947           Surname94947              8.67
Name94951           Surname94951              7.04
Name94954           Surname94954              5.13
Name94955           Surname94955              6.80
Name94956           Surname94956              5.48
Name94957           Surname94957              5.84
Name94964           Surname94964              6.03
Name94969           Surname94969              5.29
Name9497            Surname9497               6.03
Name94971           Surname94971              7.21
Name94972           Surname94972              6.31
Name94973           Surname94973              7.40
Name94974           Surname94974              5.97
Name94977           Surname94977              7.67
Name94978           Surname94978              5.01
Name94979           Surname94979              8.16
Name94982           Surname94982              6.85
Name94983           Surname94983              7.47
Name94984           Surname94984              5.36
Name94985           Surname94985              6.52
Name94986           Surname94986              5.08
Name94988           Surname94988              7.40
Name94989           Surname94989              6.52
Name9499            Surname9499               5.21
Name94991           Surname94991              7.96
Name94992           Surname94992              5.75
Name94994           Surname94994              5.52
Name94995           Surname94995              7.27
Name94997           Surname94997              7.87
Name95              Surname95                 6.80
Name950             Surname950                8.07
Name9500            Surname9500               6.91
Name95001           Surname95001              5.80
Name95003           Surname95003              5.92
Name95005           Surname95005              5.83
Name95006           Surname95006              6.21
Name95007           Surname95007              7.69
Name95008           Surname95008              7.09
Name95009           Surname95009              5.35
Name95010           Surname95010              5.67
Name95014           Surname95014              8.00
Name95015           Surname95015              6.39
Name95016           Surname95016              7.45
Name95017           Surname95017              8.13
Name95018           Surname95018              7.91
Name9502            Surname9502               6.57
Name95021           Surname95021              6.91
Name95022           Surname95022              6.72
Name95023           Surname95023              5.37
Name95025           Surname95025              7.31
Name95026           Surname95026              5.96
Name95028           Surname95028              7.36
Name95029           Surname95029              7.85
Name9503            Surname9503               6.47
Name95030           Surname95030              6.36
Name95033           Surname95033              6.33
Name95035           Surname95035              5.99
Name95036           Surname95036              8.29
Name95039           Surname95039              5.43
Name9504            Surname9504               6.92
Name95041           Surname95041              7.23
Name95043           Surname95043              8.11
Name95045           Surname95045              5.47
Name95047           Surname95047              6.21
Name95048           Surname95048              5.29
Name9505            Surname9505               5.43
Name95052           Surname95052              6.08
Name95053           Surname95053              6.71
Name95054           Surname95054              6.36
Name95055           Surname95055              6.47
Name95056           Surname95056              5.97
Name95058           Surname95058              8.27
Name95059           Surname95059              5.16
Name95060           Surname95060              7.91
Name95063           Surname95063              6.99
Name95064           Surname95064              5.93
Name95065           Surname95065              7.93
Name95066           Surname95066              5.64
Name95068           Surname95068              5.45
Name95069           Surname95069              8.03
Name95070           Surname95070              6.75
Name95071           Surname95071              8.17
Name95074           Surname95074              5.63
Name95077           Surname95077              6.67
Name95078           Surname95078              8.64
Name95079           Surname95079              5.87
Name95080           Surname95080              7.43
Name95081           Surname95081              5.13
Name95086           Surname95086              5.99
Name95091           Surname95091              7.72
Name95094           Surname95094              6.15
Name95095           Surname95095              5.25
Name95096           Surname95096              7.88
Name95099           Surname95099              8.05
Name951             Surname951                7.20
Name95101           Surname95101              6.33
Name95103           Surname95103              5.27
Name95105           Surname95105              6.63
Name95106           Surname95106              6.36
Name95107           Surname95107              5.08
Name95108           Surname95108              6.71
Name95109           Surname95109              6.47
Name95110           Surname95110              7.16
Name95111           Surname95111              7.83
Name95112           Surname95112              8.16
Name95117           Surname95117              7.27
Name95119           Surname95119              7.40
Name9512            Surname9512               5.40
Name95120           Surname95120              7.43
Name95124           Surname95124              6.43
Name95126           Surname95126              7.32
Name95131           Surname95131              7.15
Name95132           Surname95132              7.60
Name95133           Surname95133              6.11
Name95134           Surname95134              7.85
Name95137           Surname95137              6.17
Name95138           Surname95138              6.79
Name95140           Surname95140              5.83
Name95141           Surname95141              7.07
Name95144           Surname95144              7.64
Name95145           Surname95145              7.95
Name95146           Surname95146              5.39
Name95147           Surname95147              6.33
Name95148           Surname95148              8.11
Name9515            Surname9515               5.87
Name95150           Surname95150              8.29
Name95151           Surname95151              6.20
Name95152           Surname95152              5.37
Name95153           Surname95153              7.29
Name95154           Surname95154              6.63
Name95155           Surname95155              7.13
Name95158           Surname95158              6.55
Name9516            Surname9516               8.03
Name95160           Surname95160              7.07
Name95161           Surname95161              5.28
Name95163           Surname95163              8.72
Name95164           Surname95164              5.56
Name95166           Surname95166              5.15
Name95167           Surname95167              7.37
Name95169           Surname95169              7.48
Name95170           Surname95170              7.72
Name95171           Surname95171              5.55
Name95173           Surname95173              5.37
Name95174           Surname95174              6.49
Name95176           Surname95176              6.63
Name95177           Surname95177              8.43
Name9518            Surname9518               7.35
Name95180           Surname95180              6.72
Name95181           Surname95181              7.45
Name95182           Surname95182              8.13
Name95183           Surname95183              8.05
Name95184           Surname95184              6.75
Name95185           Surname95185              6.00
Name95186           Surname95186              5.32
Name95187           Surname95187              5.00
Name9519            Surname9519               6.28
Name95190           Surname95190              7.03
Name95193           Surname95193              6.37
Name95194           Surname95194              6.63
Name95197           Surname95197              5.07
Name9520            Surname9520               7.23
Name95203           Surname95203              9.04
Name95204           Surname95204              5.89
Name95205           Surname95205              7.01
Name9521            Surname9521               7.83
Name95211           Surname95211              6.83
Name95212           Surname95212              7.65
Name95214           Surname95214              6.08
Name95215           Surname95215              6.93
Name95216           Surname95216              7.69
Name95217           Surname95217              7.56
Name9522            Surname9522               5.53
Name95221           Surname95221              7.88
Name95224           Surname95224              7.32
Name95226           Surname95226              6.44
Name95227           Surname95227              5.45
Name95229           Surname95229              7.05
Name95230           Surname95230              6.83
Name95231           Surname95231              6.91
Name95232           Surname95232              6.57
Name95234           Surname95234              7.93
Name95235           Surname95235              6.47
Name95236           Surname95236              7.89
Name95238           Surname95238              5.91
Name95239           Surname95239              6.76
Name95240           Surname95240              7.63
Name95242           Surname95242              7.11
Name95247           Surname95247              8.00
Name95248           Surname95248              5.89
Name95249           Surname95249              5.21
Name9525            Surname9525               6.52
Name95250           Surname95250              7.36
Name95251           Surname95251              5.19
Name95252           Surname95252              8.07
Name95253           Surname95253              5.51
Name95255           Surname95255              8.32
Name95259           Surname95259              7.23
Name95260           Surname95260              7.92
Name95261           Surname95261              8.11
Name95262           Surname95262              5.16
Name95263           Surname95263              8.01
Name95264           Surname95264              8.80
Name95267           Surname95267              5.03
Name95268           Surname95268              7.04
Name9527            Surname9527               6.56
Name95271           Surname95271              6.93
Name95274           Surname95274              7.61
Name95276           Surname95276              7.56
Name95277           Surname95277              7.53
Name95279           Surname95279              6.11
Name9528            Surname9528               7.72
Name95285           Surname95285              5.47
Name95288           Surname95288              7.67
Name9529            Surname9529               6.25
Name95291           Surname95291              6.20
Name95296           Surname95296              6.77
Name95297           Surname95297              5.31
Name95299           Surname95299              8.48
Name95300           Surname95300              7.23
Name95305           Surname95305              7.40
Name95306           Surname95306              7.51
Name95308           Surname95308              5.45
Name95309           Surname95309              6.65
Name95313           Surname95313              6.28
Name95317           Surname95317              7.80
Name95318           Surname95318              7.04
Name9532            Surname9532               8.51
Name95321           Surname95321              6.99
Name95322           Surname95322              5.19
Name95323           Surname95323              7.72
Name95325           Surname95325              7.32
Name9533            Surname9533               6.83
Name95331           Surname95331              7.15
Name95338           Surname95338              7.31
Name95339           Surname95339              6.67
Name9534            Surname9534               5.03
Name95340           Surname95340              7.51
Name95341           Surname95341              6.77
Name95342           Surname95342              7.77
Name95346           Surname95346              5.16
Name95351           Surname95351              6.41
Name95353           Surname95353              6.69
Name95355           Surname95355              6.60
Name95356           Surname95356              7.97
Name95360           Surname95360              7.12
Name95362           Surname95362              6.13
Name95363           Surname95363              6.93
Name95364           Surname95364              6.31
Name95365           Surname95365              7.53
Name95366           Surname95366              8.29
Name95367           Surname95367              5.73
Name95369           Surname95369              5.61
Name9537            Surname9537               7.44
Name95370           Surname95370              6.79
Name95374           Surname95374              7.04
Name95375           Surname95375              7.40
Name9538            Surname9538               5.27
Name95381           Surname95381              5.97
Name95382           Surname95382              6.85
Name95383           Surname95383              7.83
Name95386           Surname95386              6.81
Name9539            Surname9539               8.01
Name95390           Surname95390              7.12
Name95391           Surname95391              6.75
Name95392           Surname95392              8.13
Name95393           Surname95393              7.48
Name95394           Surname95394              6.28
Name95395           Surname95395              6.39
Name95397           Surname95397              6.96
Name954             Surname954                5.05
Name9540            Surname9540               7.60
Name95400           Surname95400              7.69
Name95401           Surname95401              7.01
Name95403           Surname95403              5.16
Name95404           Surname95404              8.35
Name95406           Surname95406              7.80
Name95407           Surname95407              5.95
