FirstName           Surname                 Final
Name7892            Surname7892               3.99
Name7893            Surname7893               3.59
Name7898            Surname7898               4.56
Name7899            Surname7899               2.97
Name7902            Surname7902               3.67
Name7904            Surname7904               2.79
Name7907            Surname7907               4.64
Name7909            Surname7909               4.56
Name7910            Surname7910               4.08
Name7911            Surname7911               4.01
Name7912            Surname7912               4.25
Name7914            Surname7914               4.57
Name7923            Surname7923               3.25
Name7924            Surname7924               2.65
Name7926            Surname7926               4.76
Name7927            Surname7927               4.87
Name7928            Surname7928               4.47
Name7933            Surname7933               3.25
Name7938            Surname7938               3.79
Name7939            Surname7939               3.51
Name794             Surname794                3.15
Name7941            Surname7941               4.40
Name7942            Surname7942               4.83
Name7943            Surname7943               3.35
Name7944            Surname7944               3.15
Name7945            Surname7945               4.51
Name7946            Surname7946               3.56
Name7947            Surname7947               3.77
Name795             Surname795                3.75
Name7950            Surname7950               3.89
Name7953            Surname7953               2.99
Name7954            Surname7954               3.96
Name7955            Surname7955               4.23
Name7958            Surname7958               3.47
Name7967            Surname7967               2.76
Name7970            Surname7970               3.52
Name7971            Surname7971               2.57
Name7972            Surname7972               4.71
Name7973            Surname7973               3.85
Name7975            Surname7975               2.99
Name7978            Surname7978               4.25
Name7979            Surname7979               4.45
Name7980            Surname7980               2.39
Name7986            Surname7986               2.84
Name7988            Surname7988               3.44
Name7990            Surname7990               3.83
Name7991            Surname7991               3.05
Name7993            Surname7993               4.79
Name7994            Surname7994               2.81
Name7997            Surname7997               3.83
Name8               Surname8                  4.01
Name800             Surname800                4.23
Name8000            Surname8000               3.20
Name8001            Surname8001               3.76
Name8002            Surname8002               3.68
Name8003            Surname8003               2.76
Name801             Surname801                4.25
Name8015            Surname8015               3.33
Name8016            Surname8016               3.91
Name8018            Surname8018               3.87
Name802             Surname802                2.87
Name8020            Surname8020               3.23
Name8022            Surname8022               3.81
Name8025            Surname8025               3.35
Name8027            Surname8027               3.16
Name8030            Surname8030               4.89
Name8031            Surname8031               2.59
Name8034            Surname8034               4.83
Name8037            Surname8037               4.40
Name804             Surname804                2.71
Name8040            Surname8040               3.67
Name8041            Surname8041               2.97
Name8043            Surname8043               3.40
Name8047            Surname8047               2.65
Name8050            Surname8050               2.84
Name8052            Surname8052               3.41
Name8054            Surname8054               4.92
Name8055            Surname8055               2.52
Name8057            Surname8057               3.64
Name8059            Surname8059               2.87
Name806             Surname806                3.83
Name8061            Surname8061               4.00
Name8062            Surname8062               4.64
Name8063            Surname8063               4.64
Name8067            Surname8067               3.07
Name8070            Surname8070               2.91
Name8071            Surname8071               3.16
Name8074            Surname8074               4.93
Name8076            Surname8076               4.40
Name8077            Surname8077               2.81
Name8078            Surname8078               3.03
Name8080            Surname8080               3.41
Name8084            Surname8084               4.07
Name8085            Surname8085               2.63
Name8086            Surname8086               4.53
Name8089            Surname8089               2.89
Name809             Surname809                4.75
Name8092            Surname8092               3.77
Name8096            Surname8096               2.87
Name8099            Surname8099               4.48
Name8103            Surname8103               4.07
Name8104            Surname8104               3.91
Name8108            Surname8108               4.67
Name8109            Surname8109               3.72
Name8110            Surname8110               2.28
Name8111            Surname8111               2.60
Name8114            Surname8114               2.79
Name8116            Surname8116               3.07
Name8117            Surname8117               2.89
Name8118            Surname8118               3.27
Name8121            Surname8121               2.41
Name8125            Surname8125               4.48
Name8130            Surname8130               2.92
Name8132            Surname8132               4.04
Name8135            Surname8135               3.12
Name8136            Surname8136               4.77
Name8138            Surname8138               4.31
Name814             Surname814                4.17
Name8140            Surname8140               4.32
Name8141            Surname8141               4.88
Name8147            Surname8147               3.63
Name8148            Surname8148               2.28
Name8151            Surname8151               3.49
Name8154            Surname8154               3.73
Name8165            Surname8165               2.49
Name817             Surname817                4.03
Name8171            Surname8171               3.07
Name8172            Surname8172               3.28
Name8173            Surname8173               4.20
Name8178            Surname8178               2.68
Name8179            Surname8179               4.45
Name818             Surname818                4.35
Name8181            Surname8181               3.88
Name8182            Surname8182               4.84
Name8183            Surname8183               2.76
Name8184            Surname8184               3.59
Name8187            Surname8187               4.72
Name819             Surname819                4.03
Name8190            Surname8190               2.81
Name8193            Surname8193               3.65
Name8196            Surname8196               4.56
Name8198            Surname8198               3.95
Name8199            Surname8199               4.36
Name8203            Surname8203               4.13
Name8206            Surname8206               3.88
Name8207            Surname8207               4.92
Name821             Surname821                3.96
Name8210            Surname8210               2.63
Name8214            Surname8214               4.44
Name8215            Surname8215               2.76
Name8217            Surname8217               4.04
Name8219            Surname8219               4.97
Name822             Surname822                4.20
Name8221            Surname8221               3.39
Name8222            Surname8222               3.83
Name8225            Surname8225               3.99
Name8226            Surname8226               2.15
Name823             Surname823                2.87
Name8230            Surname8230               3.85
Name8236            Surname8236               3.69
Name8238            Surname8238               3.52
Name8239            Surname8239               4.59
Name8241            Surname8241               3.13
Name8242            Surname8242               3.36
Name8245            Surname8245               3.44
Name8246            Surname8246               4.63
Name8248            Surname8248               4.45
Name8249            Surname8249               4.25
Name8250            Surname8250               3.88
Name8251            Surname8251               4.56
Name8254            Surname8254               3.33
Name8255            Surname8255               3.44
Name8256            Surname8256               3.39
Name8257            Surname8257               4.39
Name8261            Surname8261               3.41
Name8262            Surname8262               2.76
Name8266            Surname8266               4.52
Name8270            Surname8270               2.84
Name8271            Surname8271               4.72
Name8272            Surname8272               3.28
Name8274            Surname8274               3.37
Name8275            Surname8275               3.36
Name8276            Surname8276               3.20
Name8285            Surname8285               3.91
Name829             Surname829                4.32
Name8290            Surname8290               4.23
Name8294            Surname8294               2.68
Name8295            Surname8295               3.33
Name83              Surname83                 3.31
Name830             Surname830                2.76
Name8301            Surname8301               4.51
Name8304            Surname8304               3.72
Name8305            Surname8305               4.84
Name8307            Surname8307               3.36
Name8314            Surname8314               4.56
Name8316            Surname8316               4.97
Name8319            Surname8319               4.01
Name8321            Surname8321               4.95
Name8324            Surname8324               3.43
Name8329            Surname8329               4.09
Name833             Surname833                4.72
Name8331            Surname8331               3.93
Name8333            Surname8333               3.20
Name8334            Surname8334               2.87
Name8336            Surname8336               2.68
Name8337            Surname8337               3.04
Name8339            Surname8339               3.85
Name834             Surname834                4.81
Name8345            Surname8345               3.63
Name8346            Surname8346               3.23
Name8349            Surname8349               4.72
Name8350            Surname8350               2.63
Name8351            Surname8351               3.71
Name8353            Surname8353               2.60
Name8355            Surname8355               4.61
Name8358            Surname8358               4.29
Name836             Surname836                3.60
Name8362            Surname8362               4.63
Name8363            Surname8363               4.88
Name8366            Surname8366               3.05
Name8367            Surname8367               3.77
Name8369            Surname8369               2.68
Name8370            Surname8370               2.73
Name8371            Surname8371               3.61
Name8372            Surname8372               3.93
Name8374            Surname8374               3.01
Name8378            Surname8378               4.96
Name8379            Surname8379               4.92
Name8380            Surname8380               3.56
Name8381            Surname8381               4.20
Name8385            Surname8385               4.49
Name8387            Surname8387               4.43
Name8388            Surname8388               2.04
Name8389            Surname8389               3.23
Name839             Surname839                3.45
Name8393            Surname8393               4.41
Name8399            Surname8399               4.19
Name84              Surname84                 4.20
Name840             Surname840                4.44
Name8403            Surname8403               4.69
Name8405            Surname8405               2.65
Name8406            Surname8406               3.01
Name8407            Surname8407               3.85
Name8408            Surname8408               3.03
Name8410            Surname8410               3.65
Name8411            Surname8411               2.52
Name8415            Surname8415               4.07
Name8418            Surname8418               4.31
Name8420            Surname8420               4.71
Name8426            Surname8426               3.83
Name8427            Surname8427               2.57
Name8428            Surname8428               4.61
Name8431            Surname8431               2.65
Name8432            Surname8432               4.61
Name8434            Surname8434               4.97
Name8435            Surname8435               3.15
Name8436            Surname8436               4.16
Name8437            Surname8437               3.12
Name8440            Surname8440               3.52
Name8441            Surname8441               4.51
Name8442            Surname8442               3.25
Name8444            Surname8444               4.69
Name845             Surname845                2.92
Name8452            Surname8452               3.65
Name8455            Surname8455               4.83
Name8456            Surname8456               2.73
Name8458            Surname8458               3.77
Name8462            Surname8462               3.53
Name8463            Surname8463               4.47
Name8464            Surname8464               3.05
Name8466            Surname8466               3.49
Name8470            Surname8470               3.56
Name8471            Surname8471               3.07
Name8477            Surname8477               3.07
Name8482            Surname8482               3.99
Name8485            Surname8485               3.08
Name8487            Surname8487               3.28
Name8488            Surname8488               3.77
Name849             Surname849                4.48
Name8490            Surname8490               4.55
Name8491            Surname8491               3.83
Name8493            Surname8493               2.65
Name8495            Surname8495               3.91
Name8497            Surname8497               3.65
Name8498            Surname8498               3.05
Name8499            Surname8499               3.13
Name8502            Surname8502               3.55
Name8504            Surname8504               2.81
Name8505            Surname8505               2.73
Name8509            Surname8509               4.61
Name8511            Surname8511               4.75
Name8514            Surname8514               3.44
Name8515            Surname8515               2.76
Name8516            Surname8516               4.59
Name852             Surname852                4.24
Name8521            Surname8521               3.39
Name8528            Surname8528               4.25
Name8532            Surname8532               4.59
Name8533            Surname8533               3.83
Name8536            Surname8536               3.67
Name8538            Surname8538               4.87
Name8539            Surname8539               4.33
Name8543            Surname8543               4.39
Name8546            Surname8546               2.95
Name855             Surname855                4.83
Name8550            Surname8550               3.28
Name8552            Surname8552               4.75
Name8558            Surname8558               3.73
Name856             Surname856                2.63
Name8561            Surname8561               3.40
Name8563            Surname8563               3.01
Name8564            Surname8564               3.99
Name8567            Surname8567               2.95
Name8569            Surname8569               3.57
Name8571            Surname8571               3.68
Name8573            Surname8573               3.52
Name8575            Surname8575               3.33
Name8577            Surname8577               3.31
Name8578            Surname8578               2.83
Name8579            Surname8579               3.49
Name858             Surname858                3.56
Name8582            Surname8582               3.65
Name8583            Surname8583               3.28
Name8584            Surname8584               3.59
Name8585            Surname8585               2.39
Name8587            Surname8587               4.92
Name8590            Surname8590               4.01
Name8591            Surname8591               3.64
Name8592            Surname8592               3.23
Name8597            Surname8597               3.03
Name8598            Surname8598               4.24
Name8599            Surname8599               4.56
Name860             Surname860                1.85
Name8601            Surname8601               2.81
Name8602            Surname8602               3.28
Name8604            Surname8604               3.91
Name8608            Surname8608               3.63
Name861             Surname861                2.33
Name8610            Surname8610               3.96
Name8612            Surname8612               2.39
Name8614            Surname8614               3.04
Name8616            Surname8616               3.33
Name8618            Surname8618               4.63
Name8622            Surname8622               4.35
Name8626            Surname8626               2.52
Name8627            Surname8627               3.91
Name8630            Surname8630               3.20
Name8632            Surname8632               3.47
Name8633            Surname8633               4.23
Name8637            Surname8637               4.08
Name8638            Surname8638               4.80
Name8639            Surname8639               4.69
Name8642            Surname8642               3.56
Name8645            Surname8645               3.67
Name8648            Surname8648               4.76
Name865             Surname865                4.43
Name8650            Surname8650               4.33
Name8651            Surname8651               3.07
Name8652            Surname8652               3.76
Name8653            Surname8653               4.93
Name8655            Surname8655               4.89
Name8659            Surname8659               3.41
Name866             Surname866                4.23
Name8660            Surname8660               4.13
Name8661            Surname8661               4.09
Name8662            Surname8662               3.11
Name8666            Surname8666               4.72
Name8675            Surname8675               4.40
Name8676            Surname8676               3.03
Name8680            Surname8680               3.59
Name8681            Surname8681               2.87
Name8682            Surname8682               2.81
Name8683            Surname8683               3.35
Name8687            Surname8687               4.43
Name8690            Surname8690               4.75
Name8695            Surname8695               4.51
Name87              Surname87                 3.16
Name870             Surname870                4.04
Name8700            Surname8700               3.97
Name8703            Surname8703               3.99
Name8706            Surname8706               3.39
Name8707            Surname8707               3.27
Name8709            Surname8709               3.57
Name8711            Surname8711               4.97
Name8714            Surname8714               4.79
Name8721            Surname8721               2.63
Name8725            Surname8725               3.07
Name8727            Surname8727               4.03
Name8729            Surname8729               4.07
Name8732            Surname8732               4.97
Name8733            Surname8733               3.33
Name8735            Surname8735               3.36
Name8744            Surname8744               4.80
Name8748            Surname8748               3.84
Name8749            Surname8749               2.31
Name875             Surname875                3.83
Name8751            Surname8751               3.91
Name8759            Surname8759               3.67
Name876             Surname876                3.55
Name8761            Surname8761               4.45
Name8763            Surname8763               4.61
Name8769            Surname8769               4.87
Name877             Surname877                4.69
Name8771            Surname8771               4.07
Name8772            Surname8772               2.81
Name8777            Surname8777               3.00
Name8780            Surname8780               3.01
Name8785            Surname8785               3.77
Name8789            Surname8789               2.91
Name8791            Surname8791               4.91
Name8792            Surname8792               3.99
Name8793            Surname8793               3.25
Name8795            Surname8795               4.55
Name8796            Surname8796               4.07
Name8797            Surname8797               4.16
Name8801            Surname8801               2.33
Name8803            Surname8803               4.03
Name8807            Surname8807               4.56
Name8812            Surname8812               2.71
Name8813            Surname8813               3.23
Name8816            Surname8816               4.40
Name8817            Surname8817               4.29
Name8818            Surname8818               4.17
Name8821            Surname8821               3.28
Name8822            Surname8822               4.91
Name8823            Surname8823               3.29
Name8824            Surname8824               4.85
Name8825            Surname8825               4.61
Name8830            Surname8830               2.81
Name8834            Surname8834               3.57
Name8835            Surname8835               3.37
Name8838            Surname8838               4.91
Name8839            Surname8839               4.79
Name8841            Surname8841               4.09
Name885             Surname885                4.87
Name8850            Surname8850               2.60
Name8854            Surname8854               3.68
Name8856            Surname8856               4.25
Name8858            Surname8858               4.68
Name886             Surname886                3.95
Name8860            Surname8860               4.65
Name8863            Surname8863               4.15
Name8864            Surname8864               4.51
Name8866            Surname8866               4.01
Name887             Surname887                3.44
Name8870            Surname8870               2.60
Name8871            Surname8871               4.36
Name8872            Surname8872               4.43
Name8875            Surname8875               3.21
Name8877            Surname8877               2.97
Name8879            Surname8879               2.92
Name8882            Surname8882               2.44
Name8883            Surname8883               3.17
Name8887            Surname8887               4.12
Name8889            Surname8889               3.52
Name8890            Surname8890               4.59
Name8891            Surname8891               4.89
Name8892            Surname8892               3.99
Name8894            Surname8894               4.87
Name8897            Surname8897               3.80
Name890             Surname890                3.29
Name8903            Surname8903               4.44
Name8906            Surname8906               2.60
Name8907            Surname8907               4.00
Name8908            Surname8908               3.99
Name8913            Surname8913               4.75
Name8915            Surname8915               4.69
Name8916            Surname8916               2.73
Name8917            Surname8917               3.64
Name892             Surname892                3.31
Name8926            Surname8926               4.76
Name8927            Surname8927               4.16
Name8929            Surname8929               4.89
Name893             Surname893                3.75
Name8930            Surname8930               2.81
Name8931            Surname8931               4.56
Name8932            Surname8932               4.53
Name8937            Surname8937               2.81
Name8938            Surname8938               2.52
Name8944            Surname8944               4.64
Name8947            Surname8947               3.49
Name8948            Surname8948               3.08
Name8949            Surname8949               4.19
Name895             Surname895                4.25
Name8951            Surname8951               4.64
Name8952            Surname8952               3.25
Name8958            Surname8958               2.49
Name896             Surname896                3.55
Name8960            Surname8960               2.71
Name8962            Surname8962               4.97
Name8964            Surname8964               3.84
Name8965            Surname8965               3.36
Name8970            Surname8970               4.23
Name8971            Surname8971               3.11
Name8973            Surname8973               2.76
Name8977            Surname8977               2.33
Name898             Surname898                2.55
Name8980            Surname8980               2.49
Name8981            Surname8981               3.36
Name8982            Surname8982               3.01
Name8983            Surname8983               2.84
Name899             Surname899                2.52
Name8991            Surname8991               3.39
Name8992            Surname8992               2.47
Name8993            Surname8993               4.71
Name8998            Surname8998               2.89
Name8999            Surname8999               4.04
Name9001            Surname9001               3.17
Name9004            Surname9004               3.28
Name9006            Surname9006               2.36
Name9008            Surname9008               4.31
Name901             Surname901                3.37
Name9010            Surname9010               4.72
Name9014            Surname9014               2.96
Name9016            Surname9016               4.15
Name9017            Surname9017               4.83
Name9020            Surname9020               3.65
Name9022            Surname9022               4.05
Name9024            Surname9024               3.20
Name9029            Surname9029               2.71
Name903             Surname903                3.49
Name9033            Surname9033               3.36
Name9038            Surname9038               4.23
Name904             Surname904                4.73
Name9042            Surname9042               4.77
Name9043            Surname9043               4.51
Name9044            Surname9044               3.68
Name9046            Surname9046               2.84
Name9052            Surname9052               3.11
Name9057            Surname9057               4.36
Name9059            Surname9059               2.04
Name9060            Surname9060               3.21
Name9061            Surname9061               3.01
Name9065            Surname9065               2.55
Name9067            Surname9067               3.15
Name9068            Surname9068               4.95
Name9069            Surname9069               4.29
Name907             Surname907                3.69
Name9070            Surname9070               4.15
Name9071            Surname9071               3.00
Name9072            Surname9072               2.79
Name908             Surname908                4.92
Name9080            Surname9080               2.73
Name9081            Surname9081               3.85
Name9082            Surname9082               4.52
Name9084            Surname9084               3.28
Name9086            Surname9086               3.84
Name909             Surname909                2.92
Name9092            Surname9092               2.73
Name9094            Surname9094               4.81
Name9095            Surname9095               3.47
Name9097            Surname9097               4.15
Name9099            Surname9099               4.12
Name9100            Surname9100               3.20
Name9102            Surname9102               2.47
Name9103            Surname9103               4.84
Name9105            Surname9105               4.85
Name9106            Surname9106               3.96
Name9107            Surname9107               3.91
Name911             Surname911                4.47
Name9111            Surname9111               4.21
Name9114            Surname9114               4.53
Name9115            Surname9115               3.75
Name9116            Surname9116               3.72
Name9117            Surname9117               4.31
Name912             Surname912                3.20
Name9121            Surname9121               4.01
Name9123            Surname9123               2.81
Name9128            Surname9128               4.43
Name9129            Surname9129               4.33
Name9130            Surname9130               2.84
Name9131            Surname9131               3.04
Name9135            Surname9135               4.20
Name9138            Surname9138               3.12
Name914             Surname914                3.31
Name9141            Surname9141               4.85
Name9142            Surname9142               3.79
Name9143            Surname9143               2.76
Name9144            Surname9144               4.17
Name9145            Surname9145               4.24
Name9146            Surname9146               3.60
Name9148            Surname9148               4.95
Name9151            Surname9151               4.13
Name9154            Surname9154               4.17
Name9158            Surname9158               3.15
Name9159            Surname9159               3.72
Name916             Surname916                3.96
Name9163            Surname9163               4.27
Name9164            Surname9164               4.23
Name9169            Surname9169               4.40
Name917             Surname917                4.37
Name9171            Surname9171               2.95
Name9172            Surname9172               3.15
Name9174            Surname9174               4.32
Name9175            Surname9175               3.37
Name9176            Surname9176               3.67
Name9178            Surname9178               3.69
Name918             Surname918                4.12
Name9180            Surname9180               3.57
Name9184            Surname9184               4.01
Name9187            Surname9187               4.95
Name9189            Surname9189               3.51
Name9193            Surname9193               3.39
Name9197            Surname9197               2.87
Name9198            Surname9198               4.41
Name92              Surname92                 3.79
Name920             Surname920                4.53
Name9200            Surname9200               3.49
Name9201            Surname9201               3.39
Name9202            Surname9202               3.00
Name9203            Surname9203               4.49
Name9205            Surname9205               4.12
Name9208            Surname9208               4.69
Name9209            Surname9209               3.93
Name9212            Surname9212               4.84
Name9219            Surname9219               3.11
Name9220            Surname9220               4.15
Name9221            Surname9221               4.29
Name9222            Surname9222               2.47
Name9225            Surname9225               3.33
Name9228            Surname9228               2.60
Name9229            Surname9229               3.36
Name923             Surname923                3.05
Name9233            Surname9233               3.72
Name9234            Surname9234               3.91
Name9244            Surname9244               3.88
Name9245            Surname9245               3.04
Name9246            Surname9246               4.92
Name9250            Surname9250               3.63
Name9251            Surname9251               2.41
Name9259            Surname9259               3.08
Name9260            Surname9260               4.51
Name9262            Surname9262               2.81
Name9264            Surname9264               3.16
Name9265            Surname9265               4.81
Name927             Surname927                4.31
Name9270            Surname9270               4.47
Name9271            Surname9271               2.65
Name9275            Surname9275               3.29
Name9277            Surname9277               3.56
Name9281            Surname9281               4.31
Name9283            Surname9283               4.67
Name9284            Surname9284               2.99
Name9288            Surname9288               3.80
Name9289            Surname9289               2.95
Name9291            Surname9291               4.44
Name9293            Surname9293               3.33
Name9298            Surname9298               4.12
Name93              Surname93                 2.71
Name9300            Surname9300               3.65
Name9301            Surname9301               4.53
Name9304            Surname9304               2.87
Name9307            Surname9307               3.91
Name9308            Surname9308               3.09
Name9309            Surname9309               3.17
Name9312            Surname9312               3.93
Name9314            Surname9314               3.31
Name932             Surname932                4.53
Name9320            Surname9320               3.31
Name9322            Surname9322               3.77
Name9323            Surname9323               2.65
Name9329            Surname9329               4.75
Name9330            Surname9330               4.32
Name9331            Surname9331               3.87
Name9332            Surname9332               4.23
Name9333            Surname9333               3.17
Name9335            Surname9335               4.85
Name9337            Surname9337               3.63
Name9338            Surname9338               2.79
Name9340            Surname9340               4.47
Name9341            Surname9341               3.77
Name9344            Surname9344               2.89
Name9349            Surname9349               4.61
Name935             Surname935                4.13
Name9351            Surname9351               4.08
Name9352            Surname9352               2.49
Name9356            Surname9356               3.77
Name9362            Surname9362               3.96
Name9363            Surname9363               4.13
Name9364            Surname9364               3.85
Name9368            Surname9368               4.77
Name9370            Surname9370               2.89
Name9371            Surname9371               4.27
Name9376            Surname9376               3.65
Name9378            Surname9378               4.20
Name9388            Surname9388               2.73
Name9389            Surname9389               4.97
Name9394            Surname9394               3.91
Name9396            Surname9396               4.95
Name9399            Surname9399               3.80
Name94              Surname94                 2.47
Name940             Surname940                3.49
Name9400            Surname9400               4.24
Name9402            Surname9402               2.52
Name9407            Surname9407               2.63
Name941             Surname941                4.67
Name9410            Surname9410               4.80
Name9411            Surname9411               4.37
Name9413            Surname9413               4.35
Name9415            Surname9415               4.72
Name9418            Surname9418               2.81
Name942             Surname942                2.65
Name9421            Surname9421               3.39
Name9423            Surname9423               3.47
Name9425            Surname9425               3.45
Name9427            Surname9427               4.40
Name9428            Surname9428               3.92
Name9431            Surname9431               4.56
Name9432            Surname9432               4.01
Name9439            Surname9439               3.76
Name9440            Surname9440               3.47
Name9441            Surname9441               3.20
Name9442            Surname9442               4.20
Name9445            Surname9445               2.79
Name9447            Surname9447               3.47
Name945             Surname945                3.15
Name9451            Surname9451               3.31
Name9453            Surname9453               2.92
Name9454            Surname9454               3.41
Name9455            Surname9455               3.93
Name9458            Surname9458               3.47
Name9459            Surname9459               3.60
Name9464            Surname9464               4.55
Name9465            Surname9465               2.92
Name9467            Surname9467               4.25
Name947             Surname947                4.40
Name9472            Surname9472               4.56
Name9479            Surname9479               3.83
Name9485            Surname9485               4.93
Name9487            Surname9487               4.64
Name9488            Surname9488               3.68
Name9490            Surname9490               4.99
Name9491            Surname9491               4.49
Name9493            Surname9493               3.12
Name9494            Surname9494               4.16
Name9496            Surname9496               4.93
Name9502            Surname9502               2.52
Name9503            Surname9503               2.63
Name9504            Surname9504               3.48
Name9507            Surname9507               2.73
Name9508            Surname9508               4.01
Name9509            Surname9509               3.25
Name951             Surname951                3.19
Name9510            Surname9510               3.41
Name9512            Surname9512               4.24
Name9513            Surname9513               2.97
Name9519            Surname9519               2.63
Name9522            Surname9522               4.67
Name9523            Surname9523               3.99
Name9526            Surname9526               3.67
Name9528            Surname9528               2.47
Name9529            Surname9529               4.77
Name953             Surname953                3.03
Name9532            Surname9532               3.85
Name9533            Surname9533               2.79
Name954             Surname954                3.96
Name9541            Surname9541               3.16
Name9542            Surname9542               4.47
Name9544            Surname9544               4.92
Name9545            Surname9545               4.49
Name955             Surname955                4.75
Name9550            Surname9550               4.45
Name9551            Surname9551               2.52
Name9557            Surname9557               4.08
Name9560            Surname9560               2.71
Name9561            Surname9561               3.44
Name9566            Surname9566               3.15
Name9568            Surname9568               4.48
Name9569            Surname9569               3.69
Name9570            Surname9570               4.72
Name9571            Surname9571               4.52
Name9572            Surname9572               2.20
Name9573            Surname9573               2.63
Name9574            Surname9574               2.75
Name9576            Surname9576               4.24
Name9578            Surname9578               3.87
Name9579            Surname9579               2.63
Name9582            Surname9582               2.92
Name9583            Surname9583               4.20
Name9587            Surname9587               4.88
Name9588            Surname9588               4.53
Name959             Surname959                2.69
Name9591            Surname9591               3.13
Name9595            Surname9595               2.57
Name9596            Surname9596               3.44
Name9597            Surname9597               3.07
Name9598            Surname9598               2.75
Name9599            Surname9599               3.03
Name960             Surname960                4.31
Name9600            Surname9600               3.59
Name9601            Surname9601               4.57
Name9602            Surname9602               3.27
Name9603            Surname9603               4.35
Name9606            Surname9606               3.07
Name9607            Surname9607               2.55
Name9610            Surname9610               3.61
Name9612            Surname9612               3.96
Name9614            Surname9614               4.53
Name962             Surname962                2.44
Name9623            Surname9623               4.51
Name9624            Surname9624               3.19
Name9625            Surname9625               4.80
Name9630            Surname9630               3.49
Name9632            Surname9632               3.81
Name9637            Surname9637               3.64
Name964             Surname964                3.80
Name9642            Surname9642               4.37
Name9645            Surname9645               3.89
Name9647            Surname9647               4.01
Name9648            Surname9648               3.00
Name9652            Surname9652               3.47
Name9664            Surname9664               3.75
Name9665            Surname9665               4.97
Name9667            Surname9667               3.21
Name9668            Surname9668               3.52
Name9670            Surname9670               2.81
Name9672            Surname9672               2.83
Name9674            Surname9674               4.37
Name9675            Surname9675               4.15
Name9678            Surname9678               3.99
Name968             Surname968                3.65
Name9680            Surname9680               3.20
Name9681            Surname9681               3.00
Name9682            Surname9682               4.88
Name9683            Surname9683               4.40
Name9684            Surname9684               3.83
Name9688            Surname9688               4.87
Name9689            Surname9689               4.79
Name9690            Surname9690               3.57
Name9691            Surname9691               4.25
Name9695            Surname9695               3.09
Name9696            Surname9696               3.20
Name9697            Surname9697               4.91
Name9699            Surname9699               4.85
Name970             Surname970                4.03
Name9702            Surname9702               3.31
Name9703            Surname9703               4.09
Name9708            Surname9708               3.96
Name9709            Surname9709               4.59
Name9711            Surname9711               2.39
Name9717            Surname9717               2.41
Name9719            Surname9719               3.04
Name9722            Surname9722               4.56
Name9724            Surname9724               4.93
Name9725            Surname9725               2.72
Name9726            Surname9726               4.15
Name9727            Surname9727               4.83
Name9729            Surname9729               2.97
Name973             Surname973                3.39
Name9730            Surname9730               4.28
Name9731            Surname9731               4.31
Name9733            Surname9733               3.65
Name9734            Surname9734               2.60
Name9735            Surname9735               4.63
Name9736            Surname9736               4.93
Name9738            Surname9738               2.80
Name9739            Surname9739               3.99
Name974             Surname974                3.99
Name9740            Surname9740               3.39
Name9742            Surname9742               4.45
Name9745            Surname9745               2.95
Name9746            Surname9746               2.81
Name9755            Surname9755               3.51
Name9762            Surname9762               2.20
Name9767            Surname9767               2.95
Name9768            Surname9768               4.37
