FirstName           Surname                 Final
Name8185            Surname8185               5.65
Name8186            Surname8186               6.51
Name8188            Surname8188               6.64
Name8189            Surname8189               8.19
Name8191            Surname8191               6.91
Name8192            Surname8192               6.07
Name8194            Surname8194               7.43
Name8195            Surname8195               6.72
Name8197            Surname8197               5.59
Name82              Surname82                 5.19
Name820             Surname820                6.39
Name8200            Surname8200               5.73
Name8201            Surname8201               7.05
Name8202            Surname8202               7.05
Name8204            Surname8204               6.41
Name8205            Surname8205               5.11
Name8208            Surname8208               7.47
Name8209            Surname8209               5.65
Name8211            Surname8211               8.24
Name8212            Surname8212               8.51
Name8213            Surname8213               7.40
Name8216            Surname8216               8.85
Name8218            Surname8218               7.19
Name8220            Surname8220               5.87
Name8223            Surname8223               6.77
Name8224            Surname8224               7.56
Name8227            Surname8227               5.08
Name8228            Surname8228               7.07
Name8229            Surname8229               8.25
Name8231            Surname8231               7.87
Name8232            Surname8232               5.47
Name8233            Surname8233               5.76
Name8234            Surname8234               5.77
Name8235            Surname8235               5.59
Name8237            Surname8237               8.32
Name824             Surname824                8.21
Name8240            Surname8240               6.13
Name8243            Surname8243               6.60
Name8244            Surname8244               7.73
Name8247            Surname8247               8.48
Name825             Surname825                5.88
Name8252            Surname8252               7.60
Name8253            Surname8253               7.12
Name8258            Surname8258               7.84
Name8259            Surname8259               8.56
Name826             Surname826                5.96
Name8260            Surname8260               6.79
Name8263            Surname8263               6.21
Name8264            Surname8264               5.07
Name8265            Surname8265               6.15
Name8267            Surname8267               6.52
Name8268            Surname8268               6.91
Name8269            Surname8269               7.11
Name827             Surname827                6.33
Name8273            Surname8273               5.92
Name8277            Surname8277               8.21
Name8278            Surname8278               6.47
Name8279            Surname8279               5.53
Name828             Surname828                5.96
Name8280            Surname8280               6.72
Name8281            Surname8281               7.61
Name8282            Surname8282               5.36
Name8283            Surname8283               5.81
Name8284            Surname8284               7.93
Name8286            Surname8286               7.31
Name8287            Surname8287               5.28
Name8288            Surname8288               7.43
Name8289            Surname8289               5.93
Name8291            Surname8291               5.01
Name8292            Surname8292               7.95
Name8293            Surname8293               7.72
Name8296            Surname8296               7.32
Name8297            Surname8297               7.71
Name8298            Surname8298               8.13
Name8299            Surname8299               8.05
Name8300            Surname8300               5.84
Name8302            Surname8302               6.95
Name8303            Surname8303               7.49
Name8306            Surname8306               7.37
Name8308            Surname8308               6.67
Name8309            Surname8309               6.85
Name831             Surname831                5.49
Name8310            Surname8310               8.11
Name8311            Surname8311               6.05
Name8312            Surname8312               5.44
Name8313            Surname8313               7.59
Name8315            Surname8315               6.65
Name8317            Surname8317               5.17
Name8318            Surname8318               7.60
Name832             Surname832                7.75
Name8320            Surname8320               7.59
Name8322            Surname8322               8.56
Name8323            Surname8323               5.68
Name8325            Surname8325               6.04
Name8326            Surname8326               6.79
Name8327            Surname8327               6.12
Name8328            Surname8328               5.15
Name8330            Surname8330               7.91
Name8332            Surname8332               6.43
Name8335            Surname8335               5.79
Name8338            Surname8338               6.92
Name8340            Surname8340               6.51
Name8341            Surname8341               5.11
Name8342            Surname8342               6.49
Name8343            Surname8343               6.31
Name8344            Surname8344               5.77
Name8347            Surname8347               6.60
Name8348            Surname8348               6.31
Name835             Surname835                6.00
Name8352            Surname8352               5.01
Name8354            Surname8354               7.45
Name8356            Surname8356               5.91
Name8357            Surname8357               5.73
Name8359            Surname8359               5.28
Name8360            Surname8360               5.39
Name8361            Surname8361               5.19
Name8364            Surname8364               5.57
Name8365            Surname8365               7.84
Name8368            Surname8368               7.56
Name837             Surname837                8.53
Name8373            Surname8373               7.17
Name8375            Surname8375               5.08
Name8376            Surname8376               5.71
Name8377            Surname8377               5.00
Name838             Surname838                6.80
Name8382            Surname8382               5.21
Name8383            Surname8383               5.89
Name8384            Surname8384               7.64
Name8386            Surname8386               5.79
Name8390            Surname8390               5.19
Name8391            Surname8391               7.75
Name8392            Surname8392               5.19
Name8394            Surname8394               7.91
Name8395            Surname8395               7.20
Name8396            Surname8396               7.92
Name8397            Surname8397               7.89
Name8398            Surname8398               7.69
Name8400            Surname8400               8.72
Name8401            Surname8401               5.93
Name8402            Surname8402               6.31
Name8404            Surname8404               7.15
Name8409            Surname8409               6.35
Name841             Surname841                5.52
Name8412            Surname8412               5.67
Name8413            Surname8413               6.39
Name8414            Surname8414               6.05
Name8416            Surname8416               7.85
Name8417            Surname8417               6.81
Name8419            Surname8419               7.39
Name842             Surname842                7.53
Name8421            Surname8421               5.08
Name8422            Surname8422               7.36
Name8423            Surname8423               5.37
Name8424            Surname8424               8.48
Name8425            Surname8425               5.04
Name8429            Surname8429               7.51
Name843             Surname843                6.36
Name8430            Surname8430               7.99
Name8433            Surname8433               7.11
Name8438            Surname8438               5.51
Name8439            Surname8439               5.00
Name844             Surname844                8.19
Name8443            Surname8443               6.60
Name8445            Surname8445               6.71
Name8446            Surname8446               6.99
Name8447            Surname8447               5.97
Name8448            Surname8448               6.41
Name8449            Surname8449               7.25
Name8450            Surname8450               7.55
Name8451            Surname8451               7.28
Name8453            Surname8453               7.95
Name8454            Surname8454               5.03
Name8457            Surname8457               7.81
Name8459            Surname8459               6.25
Name846             Surname846                5.01
Name8460            Surname8460               8.19
Name8461            Surname8461               6.49
Name8465            Surname8465               5.32
Name8467            Surname8467               7.09
Name8468            Surname8468               7.45
Name8469            Surname8469               8.27
Name847             Surname847                7.96
Name8472            Surname8472               5.64
Name8473            Surname8473               7.91
Name8474            Surname8474               8.05
Name8475            Surname8475               6.28
Name8476            Surname8476               5.95
Name8478            Surname8478               6.75
Name8479            Surname8479               6.12
Name848             Surname848                6.85
Name8480            Surname8480               7.23
Name8481            Surname8481               5.47
Name8483            Surname8483               7.56
Name8484            Surname8484               5.73
Name8486            Surname8486               7.92
Name8489            Surname8489               6.52
Name8492            Surname8492               7.37
Name8494            Surname8494               6.41
Name8496            Surname8496               8.05
Name85              Surname85                 8.75
Name850             Surname850                7.48
Name8500            Surname8500               6.91
Name8501            Surname8501               8.77
Name8503            Surname8503               5.43
Name8506            Surname8506               6.52
Name8507            Surname8507               6.56
Name8508            Surname8508               6.49
Name851             Surname851                8.00
Name8510            Surname8510               5.92
Name8512            Surname8512               8.43
Name8513            Surname8513               8.01
Name8517            Surname8517               5.32
Name8518            Surname8518               6.83
Name8519            Surname8519               7.64
Name8520            Surname8520               5.72
Name8522            Surname8522               5.53
Name8523            Surname8523               6.07
Name8524            Surname8524               8.48
Name8525            Surname8525               5.36
Name8526            Surname8526               6.17
Name8527            Surname8527               6.12
Name8529            Surname8529               7.21
Name853             Surname853                7.04
Name8530            Surname8530               6.23
Name8531            Surname8531               6.04
Name8534            Surname8534               8.32
Name8535            Surname8535               5.15
Name8537            Surname8537               7.69
Name854             Surname854                5.60
Name8540            Surname8540               7.09
Name8541            Surname8541               6.31
Name8542            Surname8542               7.67
Name8544            Surname8544               5.24
Name8545            Surname8545               5.29
Name8547            Surname8547               7.69
Name8548            Surname8548               7.13
Name8549            Surname8549               6.55
Name8551            Surname8551               5.71
Name8553            Surname8553               5.81
Name8554            Surname8554               8.31
Name8555            Surname8555               8.33
Name8556            Surname8556               6.69
Name8557            Surname8557               6.65
Name8559            Surname8559               7.56
Name8560            Surname8560               8.43
Name8562            Surname8562               7.92
Name8565            Surname8565               6.28
Name8566            Surname8566               7.27
Name8568            Surname8568               8.19
Name857             Surname857                5.29
Name8570            Surname8570               5.01
Name8572            Surname8572               6.53
Name8574            Surname8574               5.27
Name8576            Surname8576               7.63
Name8580            Surname8580               7.81
Name8581            Surname8581               7.23
Name8586            Surname8586               5.49
Name8588            Surname8588               7.55
Name8589            Surname8589               6.00
Name859             Surname859                5.84
Name8593            Surname8593               5.81
Name8594            Surname8594               5.57
Name8595            Surname8595               7.71
Name8596            Surname8596               5.19
Name86              Surname86                 5.84
Name8600            Surname8600               5.31
Name8603            Surname8603               5.36
Name8605            Surname8605               7.11
Name8606            Surname8606               5.79
Name8607            Surname8607               8.16
Name8609            Surname8609               8.08
Name8611            Surname8611               6.85
Name8613            Surname8613               6.11
Name8615            Surname8615               5.51
Name8617            Surname8617               8.08
Name8619            Surname8619               6.59
Name862             Surname862                7.96
Name8620            Surname8620               6.25
Name8621            Surname8621               7.37
Name8623            Surname8623               7.61
Name8624            Surname8624               7.73
Name8625            Surname8625               7.43
Name8628            Surname8628               5.81
Name8629            Surname8629               8.48
Name863             Surname863                6.20
Name8631            Surname8631               5.76
Name8634            Surname8634               7.15
Name8635            Surname8635               5.49
Name8636            Surname8636               7.69
Name864             Surname864                5.35
Name8640            Surname8640               5.71
Name8641            Surname8641               5.44
Name8643            Surname8643               5.92
Name8644            Surname8644               5.84
Name8646            Surname8646               7.32
Name8647            Surname8647               5.96
Name8649            Surname8649               8.27
Name8654            Surname8654               6.71
Name8656            Surname8656               7.71
Name8657            Surname8657               7.72
Name8658            Surname8658               5.89
Name8663            Surname8663               6.57
Name8664            Surname8664               5.57
Name8665            Surname8665               7.68
Name8667            Surname8667               6.17
Name8668            Surname8668               5.73
Name8669            Surname8669               7.61
Name867             Surname867                5.57
Name8670            Surname8670               6.23
Name8671            Surname8671               8.05
Name8672            Surname8672               5.59
Name8673            Surname8673               6.92
Name8674            Surname8674               7.61
Name8677            Surname8677               7.24
Name8678            Surname8678               6.55
Name8679            Surname8679               8.05
Name868             Surname868                5.21
Name8684            Surname8684               9.04
Name8685            Surname8685               7.15
Name8686            Surname8686               6.65
Name8688            Surname8688               5.32
Name8689            Surname8689               7.64
Name869             Surname869                5.53
Name8691            Surname8691               6.71
Name8692            Surname8692               6.93
Name8693            Surname8693               6.89
Name8694            Surname8694               5.84
Name8696            Surname8696               6.67
Name8697            Surname8697               5.36
Name8698            Surname8698               7.65
Name8699            Surname8699               7.67
Name8701            Surname8701               7.51
Name8702            Surname8702               6.05
Name8704            Surname8704               6.99
Name8705            Surname8705               5.59
Name8708            Surname8708               7.61
Name871             Surname871                6.76
Name8710            Surname8710               7.15
Name8712            Surname8712               8.43
Name8713            Surname8713               6.60
Name8715            Surname8715               8.01
Name8716            Surname8716               7.32
Name8717            Surname8717               6.05
Name8718            Surname8718               6.75
Name8719            Surname8719               7.88
Name872             Surname872                8.24
Name8720            Surname8720               6.75
Name8722            Surname8722               5.84
Name8723            Surname8723               7.07
Name8724            Surname8724               6.60
Name8726            Surname8726               5.99
Name8728            Surname8728               5.57
Name873             Surname873                5.76
Name8730            Surname8730               5.39
Name8731            Surname8731               8.56
Name8734            Surname8734               7.43
Name8736            Surname8736               5.71
Name8737            Surname8737               5.97
Name8738            Surname8738               7.48
Name8739            Surname8739               6.99
Name874             Surname874                7.35
Name8740            Surname8740               8.16
Name8741            Surname8741               6.17
Name8742            Surname8742               6.09
Name8743            Surname8743               6.11
Name8745            Surname8745               8.05
Name8746            Surname8746               7.25
Name8747            Surname8747               6.31
Name8750            Surname8750               6.52
Name8752            Surname8752               6.11
Name8753            Surname8753               5.95
Name8754            Surname8754               5.47
Name8755            Surname8755               8.01
Name8756            Surname8756               8.29
Name8757            Surname8757               5.32
Name8758            Surname8758               7.77
Name8760            Surname8760               5.33
Name8762            Surname8762               5.92
Name8764            Surname8764               5.63
Name8765            Surname8765               8.08
Name8766            Surname8766               8.27
Name8767            Surname8767               5.88
Name8768            Surname8768               6.55
Name8770            Surname8770               5.39
Name8773            Surname8773               6.25
Name8774            Surname8774               8.05
Name8775            Surname8775               7.59
Name8776            Surname8776               6.93
Name8778            Surname8778               7.31
Name8779            Surname8779               5.41
Name878             Surname878                8.23
Name8781            Surname8781               7.37
Name8782            Surname8782               6.47
Name8783            Surname8783               6.39
Name8784            Surname8784               8.51
Name8786            Surname8786               7.51
Name8787            Surname8787               5.52
Name8788            Surname8788               6.52
Name879             Surname879                8.24
Name8790            Surname8790               8.07
Name8794            Surname8794               5.01
Name8798            Surname8798               8.11
Name8799            Surname8799               5.37
Name88              Surname88                 8.56
Name880             Surname880                6.60
Name8800            Surname8800               5.35
Name8802            Surname8802               8.37
Name8804            Surname8804               8.67
Name8805            Surname8805               5.73
Name8806            Surname8806               5.13
Name8808            Surname8808               5.72
Name8809            Surname8809               5.84
Name881             Surname881                6.07
Name8810            Surname8810               6.80
Name8811            Surname8811               6.69
Name8814            Surname8814               5.64
Name8815            Surname8815               6.60
Name8819            Surname8819               6.15
Name882             Surname882                6.41
Name8820            Surname8820               8.01
Name8826            Surname8826               7.99
Name8827            Surname8827               6.11
Name8828            Surname8828               7.17
Name8829            Surname8829               6.91
Name883             Surname883                6.93
Name8831            Surname8831               6.99
Name8832            Surname8832               8.83
Name8833            Surname8833               6.17
Name8836            Surname8836               5.79
Name8837            Surname8837               5.97
Name884             Surname884                5.29
Name8840            Surname8840               7.97
Name8842            Surname8842               7.25
Name8843            Surname8843               5.55
Name8844            Surname8844               5.45
Name8845            Surname8845               6.55
Name8846            Surname8846               6.95
Name8847            Surname8847               8.69
Name8848            Surname8848               5.43
Name8849            Surname8849               5.07
Name8851            Surname8851               6.47
Name8852            Surname8852               6.59
Name8853            Surname8853               7.27
Name8855            Surname8855               6.23
Name8857            Surname8857               8.21
Name8859            Surname8859               7.97
Name8861            Surname8861               5.09
Name8862            Surname8862               5.28
Name8865            Surname8865               8.48
Name8867            Surname8867               8.04
Name8868            Surname8868               8.01
Name8869            Surname8869               7.56
Name8873            Surname8873               7.09
Name8874            Surname8874               5.24
Name8876            Surname8876               8.43
Name8878            Surname8878               7.32
Name888             Surname888                8.48
Name8880            Surname8880               8.64
Name8881            Surname8881               6.93
Name8884            Surname8884               7.17
Name8885            Surname8885               5.32
Name8886            Surname8886               5.11
Name8888            Surname8888               6.75
Name889             Surname889                9.07
Name8893            Surname8893               5.97
Name8895            Surname8895               5.89
Name8896            Surname8896               8.21
Name8898            Surname8898               6.12
Name8899            Surname8899               7.75
Name89              Surname89                 8.09
Name8900            Surname8900               5.35
Name8901            Surname8901               6.63
Name8902            Surname8902               7.67
Name8904            Surname8904               6.59
Name8905            Surname8905               6.52
Name8909            Surname8909               7.45
Name891             Surname891                5.92
Name8910            Surname8910               5.95
Name8911            Surname8911               7.39
Name8912            Surname8912               6.40
Name8914            Surname8914               5.21
Name8918            Surname8918               8.19
Name8919            Surname8919               6.63
Name8920            Surname8920               7.01
Name8921            Surname8921               6.11
Name8922            Surname8922               5.23
Name8923            Surname8923               5.69
Name8924            Surname8924               6.11
Name8925            Surname8925               8.40
Name8928            Surname8928               7.64
Name8933            Surname8933               5.36
Name8934            Surname8934               6.17
Name8935            Surname8935               6.57
Name8936            Surname8936               6.56
Name8939            Surname8939               8.23
Name894             Surname894                6.65
Name8940            Surname8940               7.60
Name8941            Surname8941               6.47
Name8942            Surname8942               5.68
Name8943            Surname8943               7.24
Name8945            Surname8945               5.89
Name8946            Surname8946               5.73
Name8950            Surname8950               6.72
Name8953            Surname8953               5.28
Name8954            Surname8954               5.48
Name8955            Surname8955               6.91
Name8956            Surname8956               6.36
Name8957            Surname8957               8.48
Name8959            Surname8959               5.56
Name8961            Surname8961               8.08
Name8963            Surname8963               7.99
Name8966            Surname8966               7.53
Name8967            Surname8967               5.85
Name8968            Surname8968               7.01
Name8969            Surname8969               5.84
Name897             Surname897                6.31
Name8972            Surname8972               7.60
Name8974            Surname8974               7.44
Name8975            Surname8975               6.93
Name8976            Surname8976               7.00
Name8978            Surname8978               7.16
Name8979            Surname8979               5.21
Name8984            Surname8984               7.87
Name8985            Surname8985               6.49
Name8986            Surname8986               8.45
Name8987            Surname8987               5.37
Name8988            Surname8988               6.47
Name8989            Surname8989               6.25
Name8990            Surname8990               6.39
Name8994            Surname8994               7.12
Name8995            Surname8995               7.72
Name8996            Surname8996               5.53
Name8997            Surname8997               7.35
Name9               Surname9                  7.48
Name90              Surname90                 7.17
Name900             Surname900                8.29
Name9000            Surname9000               7.53
Name9002            Surname9002               5.16
Name9003            Surname9003               5.40
Name9005            Surname9005               5.40
Name9007            Surname9007               7.29
Name9009            Surname9009               5.73
Name9011            Surname9011               6.96
Name9012            Surname9012               5.72
Name9013            Surname9013               6.25
Name9015            Surname9015               5.69
Name9018            Surname9018               7.36
Name9019            Surname9019               5.93
Name902             Surname902                5.79
Name9021            Surname9021               6.23
Name9023            Surname9023               5.63
Name9025            Surname9025               5.75
Name9026            Surname9026               6.96
Name9027            Surname9027               5.79
Name9028            Surname9028               5.45
Name9030            Surname9030               5.13
Name9031            Surname9031               6.49
Name9032            Surname9032               7.48
Name9034            Surname9034               5.81
Name9035            Surname9035               5.36
Name9036            Surname9036               7.51
Name9037            Surname9037               6.47
Name9039            Surname9039               5.09
Name9040            Surname9040               5.37
Name9041            Surname9041               7.39
Name9045            Surname9045               7.51
Name9047            Surname9047               8.37
Name9048            Surname9048               6.64
Name9049            Surname9049               7.28
Name905             Surname905                6.96
Name9050            Surname9050               8.03
Name9051            Surname9051               5.47
Name9053            Surname9053               6.01
Name9054            Surname9054               8.59
Name9055            Surname9055               5.76
Name9056            Surname9056               6.99
Name9058            Surname9058               6.09
Name906             Surname906                7.20
Name9062            Surname9062               6.01
Name9063            Surname9063               5.61
Name9064            Surname9064               8.59
Name9066            Surname9066               6.71
Name9073            Surname9073               5.76
Name9074            Surname9074               5.71
Name9075            Surname9075               6.39
Name9076            Surname9076               8.13
Name9077            Surname9077               7.35
Name9078            Surname9078               5.15
Name9079            Surname9079               5.84
Name9083            Surname9083               5.61
Name9085            Surname9085               8.27
Name9087            Surname9087               7.07
Name9088            Surname9088               5.35
Name9089            Surname9089               8.16
Name9090            Surname9090               5.95
Name9091            Surname9091               5.16
Name9093            Surname9093               5.07
Name9096            Surname9096               7.20
Name9098            Surname9098               6.96
Name91              Surname91                 7.28
Name910             Surname910                5.73
Name9101            Surname9101               5.19
Name9104            Surname9104               7.61
Name9108            Surname9108               7.01
Name9109            Surname9109               7.87
Name9110            Surname9110               6.47
Name9112            Surname9112               5.39
Name9113            Surname9113               7.64
Name9118            Surname9118               8.21
Name9119            Surname9119               7.43
Name9120            Surname9120               7.04
Name9122            Surname9122               6.52
Name9124            Surname9124               7.64
Name9125            Surname9125               5.29
Name9126            Surname9126               6.80
Name9127            Surname9127               6.52
Name913             Surname913                7.12
Name9132            Surname9132               5.61
Name9133            Surname9133               7.35
Name9134            Surname9134               7.01
Name9136            Surname9136               6.31
Name9137            Surname9137               5.57
Name9139            Surname9139               7.39
Name9140            Surname9140               5.84
Name9147            Surname9147               7.64
Name9149            Surname9149               6.43
Name915             Surname915                6.89
Name9150            Surname9150               7.32
Name9152            Surname9152               7.61
Name9153            Surname9153               5.15
Name9155            Surname9155               7.07
Name9156            Surname9156               5.84
Name9157            Surname9157               7.04
Name9160            Surname9160               5.81
Name9161            Surname9161               6.43
Name9162            Surname9162               5.68
Name9165            Surname9165               5.52
Name9166            Surname9166               7.33
Name9167            Surname9167               7.68
Name9168            Surname9168               5.92
Name9170            Surname9170               5.76
Name9173            Surname9173               8.72
Name9177            Surname9177               5.24
Name9179            Surname9179               7.91
Name9181            Surname9181               8.13
Name9182            Surname9182               5.95
Name9183            Surname9183               5.08
Name9185            Surname9185               5.37
Name9186            Surname9186               8.72
Name9188            Surname9188               6.31
Name919             Surname919                7.56
Name9190            Surname9190               8.08
Name9191            Surname9191               7.68
Name9192            Surname9192               7.32
Name9194            Surname9194               5.95
Name9195            Surname9195               7.37
Name9196            Surname9196               8.56
Name9199            Surname9199               8.29
Name9204            Surname9204               6.56
Name9206            Surname9206               7.92
Name9207            Surname9207               7.80
Name921             Surname921                5.61
Name9210            Surname9210               6.88
Name9211            Surname9211               7.48
Name9213            Surname9213               6.77
Name9214            Surname9214               7.33
Name9215            Surname9215               6.88
Name9216            Surname9216               5.29
Name9217            Surname9217               7.00
Name9218            Surname9218               7.28
Name922             Surname922                7.83
Name9223            Surname9223               6.15
Name9224            Surname9224               5.29
Name9226            Surname9226               8.12
Name9227            Surname9227               7.85
Name9230            Surname9230               7.11
Name9231            Surname9231               6.40
Name9232            Surname9232               7.61
Name9235            Surname9235               7.73
Name9236            Surname9236               5.99
Name9237            Surname9237               7.67
Name9238            Surname9238               5.64
Name9239            Surname9239               8.67
Name924             Surname924                5.52
Name9240            Surname9240               8.13
Name9241            Surname9241               5.24
Name9242            Surname9242               8.67
Name9243            Surname9243               5.21
Name9247            Surname9247               6.07
Name9248            Surname9248               8.32
Name9249            Surname9249               5.81
Name925             Surname925                7.91
Name9252            Surname9252               8.15
Name9253            Surname9253               7.43
Name9254            Surname9254               7.37
Name9255            Surname9255               6.36
Name9256            Surname9256               6.72
Name9257            Surname9257               8.32
Name9258            Surname9258               6.60
Name926             Surname926                5.05
Name9261            Surname9261               7.15
Name9263            Surname9263               8.35
Name9266            Surname9266               7.68
Name9267            Surname9267               5.79
Name9268            Surname9268               5.81
Name9269            Surname9269               7.65
Name9272            Surname9272               7.17
Name9273            Surname9273               6.60
Name9274            Surname9274               6.85
Name9276            Surname9276               7.40
Name9278            Surname9278               5.99
Name9279            Surname9279               7.48
Name928             Surname928                6.52
Name9280            Surname9280               5.89
Name9282            Surname9282               6.69
Name9285            Surname9285               6.91
Name9286            Surname9286               7.20
Name9287            Surname9287               6.63
Name929             Surname929                6.32
Name9290            Surname9290               5.76
Name9292            Surname9292               7.59
Name9294            Surname9294               7.57
Name9295            Surname9295               7.83
Name9296            Surname9296               6.05
Name9297            Surname9297               5.44
Name9299            Surname9299               7.85
Name930             Surname930                6.28
Name9302            Surname9302               5.60
Name9303            Surname9303               7.80
Name9305            Surname9305               6.17
Name9306            Surname9306               7.35
Name931             Surname931                5.79
Name9310            Surname9310               8.19
Name9311            Surname9311               7.07
Name9313            Surname9313               8.72
Name9315            Surname9315               5.56
Name9316            Surname9316               5.11
Name9317            Surname9317               6.92
Name9318            Surname9318               8.27
Name9319            Surname9319               7.80
Name9321            Surname9321               8.01
Name9324            Surname9324               7.67
Name9325            Surname9325               5.84
Name9326            Surname9326               6.25
Name9327            Surname9327               7.72
Name9328            Surname9328               5.41
Name933             Surname933                5.67
Name9334            Surname9334               5.87
Name9336            Surname9336               6.47
Name9339            Surname9339               7.31
Name934             Surname934                7.35
Name9342            Surname9342               6.85
Name9343            Surname9343               7.83
Name9345            Surname9345               6.11
Name9346            Surname9346               6.36
Name9347            Surname9347               7.96
Name9348            Surname9348               8.77
Name9350            Surname9350               5.36
Name9353            Surname9353               5.99
Name9354            Surname9354               5.79
Name9355            Surname9355               7.59
Name9357            Surname9357               5.73
Name9358            Surname9358               5.40
Name9359            Surname9359               5.57
Name936             Surname936                5.56
Name9360            Surname9360               8.61
Name9361            Surname9361               7.07
Name9365            Surname9365               6.28
Name9366            Surname9366               8.21
Name9367            Surname9367               6.41
Name9369            Surname9369               7.85
Name937             Surname937                7.44
Name9372            Surname9372               6.55
Name9373            Surname9373               6.73
Name9374            Surname9374               8.37
Name9375            Surname9375               5.88
Name9377            Surname9377               5.51
Name9379            Surname9379               5.59
Name938             Surname938                8.35
Name9380            Surname9380               6.07
Name9381            Surname9381               7.07
Name9382            Surname9382               7.12
Name9383            Surname9383               8.19
Name9384            Surname9384               5.45
Name9385            Surname9385               6.45
Name9386            Surname9386               8.08
Name9387            Surname9387               6.44
Name939             Surname939                8.13
Name9390            Surname9390               5.40
Name9391            Surname9391               5.81
Name9392            Surname9392               6.11
Name9393            Surname9393               6.41
Name9395            Surname9395               8.04
Name9397            Surname9397               5.65
Name9398            Surname9398               8.12
Name9401            Surname9401               5.45
Name9403            Surname9403               7.99
Name9404            Surname9404               7.85
Name9405            Surname9405               7.72
Name9406            Surname9406               6.16
Name9408            Surname9408               5.05
Name9409            Surname9409               5.00
Name9412            Surname9412               8.53
Name9414            Surname9414               5.07
Name9416            Surname9416               8.32
Name9417            Surname9417               7.52
Name9419            Surname9419               8.12
Name9420            Surname9420               5.37
Name9422            Surname9422               8.19
Name9424            Surname9424               8.24
Name9426            Surname9426               7.25
Name9429            Surname9429               8.17
Name943             Surname943                7.09
Name9430            Surname9430               8.29
Name9433            Surname9433               5.09
Name9434            Surname9434               7.75
Name9435            Surname9435               6.91
Name9436            Surname9436               6.77
Name9437            Surname9437               8.08
Name9438            Surname9438               6.28
Name944             Surname944                6.95
Name9443            Surname9443               6.04
Name9444            Surname9444               5.13
Name9446            Surname9446               5.49
Name9448            Surname9448               5.64
Name9449            Surname9449               6.04
Name9450            Surname9450               7.63
Name9452            Surname9452               7.56
Name9456            Surname9456               6.61
Name9457            Surname9457               7.43
Name946             Surname946                7.29
Name9460            Surname9460               5.27
Name9461            Surname9461               7.56
Name9462            Surname9462               6.83
Name9463            Surname9463               5.71
Name9466            Surname9466               7.84
Name9468            Surname9468               7.85
Name9469            Surname9469               6.73
Name9470            Surname9470               7.55
Name9471            Surname9471               7.45
Name9473            Surname9473               8.03
Name9474            Surname9474               6.77
Name9475            Surname9475               7.89
Name9476            Surname9476               7.57
Name9477            Surname9477               7.77
Name9478            Surname9478               7.12
Name948             Surname948                5.48
Name9480            Surname9480               5.60
Name9481            Surname9481               5.84
Name9482            Surname9482               7.93
Name9483            Surname9483               8.25
Name9484            Surname9484               5.40
Name9486            Surname9486               6.24
Name9489            Surname9489               5.11
Name949             Surname949                6.23
Name9492            Surname9492               5.87
Name9495            Surname9495               6.57
Name9497            Surname9497               7.01
Name9498            Surname9498               8.05
Name9499            Surname9499               7.67
Name95              Surname95                 5.87
Name950             Surname950                5.40
Name9500            Surname9500               6.80
Name9501            Surname9501               7.64
Name9505            Surname9505               6.15
Name9506            Surname9506               5.65
