FirstName           Surname                 Final
Name78504           Surname78504              4.60
Name78506           Surname78506              2.52
Name78511           Surname78511              2.68
Name78516           Surname78516              4.33
Name78519           Surname78519              3.85
Name7852            Surname7852               2.71
Name78520           Surname78520              3.23
Name78521           Surname78521              2.92
Name78523           Surname78523              4.43
Name78524           Surname78524              4.97
Name78525           Surname78525              4.29
Name78527           Surname78527              4.83
Name78528           Surname78528              3.25
Name78530           Surname78530              4.12
Name78531           Surname78531              4.20
Name78536           Surname78536              3.80
Name78538           Surname78538              2.84
Name7854            Surname7854               4.64
Name78540           Surname78540              3.91
Name78544           Surname78544              2.71
Name78548           Surname78548              3.25
Name78551           Surname78551              4.64
Name78552           Surname78552              4.56
Name78553           Surname78553              4.03
Name78554           Surname78554              3.44
Name78557           Surname78557              3.55
Name78558           Surname78558              4.15
Name78561           Surname78561              3.31
Name78564           Surname78564              3.83
Name78567           Surname78567              4.40
Name78569           Surname78569              3.43
Name78570           Surname78570              3.59
Name78572           Surname78572              4.68
Name78573           Surname78573              3.21
Name78574           Surname78574              2.89
Name78577           Surname78577              3.31
Name7858            Surname7858               3.19
Name78587           Surname78587              2.89
Name78588           Surname78588              3.32
Name78596           Surname78596              2.96
Name78599           Surname78599              3.05
Name786             Surname786                3.20
Name7860            Surname7860               3.44
Name78600           Surname78600              2.95
Name78601           Surname78601              4.67
Name78604           Surname78604              4.67
Name78605           Surname78605              3.52
Name78609           Surname78609              2.41
Name7861            Surname7861               2.60
Name78611           Surname78611              3.37
Name78612           Surname78612              4.77
Name78613           Surname78613              3.52
Name78614           Surname78614              4.27
Name78615           Surname78615              3.39
Name78617           Surname78617              4.59
Name78618           Surname78618              4.77
Name7862            Surname7862               3.97
Name78620           Surname78620              3.77
Name78627           Surname78627              3.25
Name78633           Surname78633              3.47
Name78634           Surname78634              4.60
Name78636           Surname78636              4.96
Name78639           Surname78639              3.73
Name78641           Surname78641              3.99
Name78642           Surname78642              3.93
Name78643           Surname78643              3.57
Name78645           Surname78645              3.59
Name78647           Surname78647              3.55
Name78648           Surname78648              3.99
Name78654           Surname78654              4.12
Name78656           Surname78656              4.39
Name78660           Surname78660              2.63
Name78664           Surname78664              4.20
Name78666           Surname78666              4.92
Name78667           Surname78667              4.67
Name78668           Surname78668              3.84
Name78672           Surname78672              4.39
Name78674           Surname78674              4.83
Name78675           Surname78675              2.33
Name78678           Surname78678              4.52
Name78679           Surname78679              3.71
Name78682           Surname78682              2.93
Name78683           Surname78683              3.03
Name78685           Surname78685              2.73
Name78687           Surname78687              4.97
Name78688           Surname78688              3.01
Name78689           Surname78689              2.84
Name7869            Surname7869               3.93
Name78693           Surname78693              3.99
Name78697           Surname78697              4.29
Name78699           Surname78699              3.55
Name7870            Surname7870               4.20
Name78702           Surname78702              4.76
Name78703           Surname78703              4.09
Name78704           Surname78704              3.85
Name78705           Surname78705              4.17
Name78709           Surname78709              2.63
Name7871            Surname7871               3.36
Name78710           Surname78710              3.20
Name78712           Surname78712              2.96
Name78713           Surname78713              4.09
Name78714           Surname78714              3.03
Name78717           Surname78717              4.48
Name78719           Surname78719              4.17
Name78728           Surname78728              4.35
Name78729           Surname78729              3.33
Name7873            Surname7873               3.00
Name78732           Surname78732              2.88
Name78733           Surname78733              4.72
Name78737           Surname78737              3.63
Name78740           Surname78740              3.57
Name78745           Surname78745              2.52
Name78746           Surname78746              2.92
Name7875            Surname7875               2.68
Name78750           Surname78750              3.60
Name78757           Surname78757              3.03
Name78758           Surname78758              3.60
Name78759           Surname78759              3.28
Name7876            Surname7876               4.80
Name78760           Surname78760              3.44
Name78763           Surname78763              4.53
Name78764           Surname78764              3.25
Name78767           Surname78767              3.49
Name7877            Surname7877               3.43
Name78771           Surname78771              4.21
Name78772           Surname78772              4.12
Name78776           Surname78776              3.00
Name78781           Surname78781              2.47
Name78788           Surname78788              4.07
Name78789           Surname78789              3.39
Name78790           Surname78790              2.85
Name78791           Surname78791              4.48
Name78792           Surname78792              2.76
Name78793           Surname78793              2.63
Name78796           Surname78796              2.87
Name78797           Surname78797              3.49
Name788             Surname788                2.93
Name78806           Surname78806              3.65
Name78807           Surname78807              3.76
Name78810           Surname78810              4.25
Name78813           Surname78813              4.73
Name78814           Surname78814              3.43
Name78815           Surname78815              2.96
Name7882            Surname7882               3.39
Name78825           Surname78825              4.81
Name78828           Surname78828              4.23
Name7883            Surname7883               4.49
Name78832           Surname78832              3.99
Name78834           Surname78834              4.75
Name78836           Surname78836              4.39
Name78837           Surname78837              3.89
Name78839           Surname78839              4.75
Name78840           Surname78840              2.97
Name78843           Surname78843              2.36
Name78846           Surname78846              4.13
Name78847           Surname78847              2.93
Name78848           Surname78848              4.64
Name78850           Surname78850              2.12
Name78851           Surname78851              3.29
Name78852           Surname78852              2.79
Name78855           Surname78855              2.89
Name78857           Surname78857              3.60
Name78861           Surname78861              4.23
Name78862           Surname78862              3.41
Name78864           Surname78864              2.95
Name78866           Surname78866              2.15
Name78871           Surname78871              3.43
Name78874           Surname78874              3.12
Name78875           Surname78875              3.49
Name78876           Surname78876              4.51
Name78877           Surname78877              3.23
Name78880           Surname78880              4.43
Name7889            Surname7889               4.88
Name78890           Surname78890              4.48
Name78896           Surname78896              3.00
Name789             Surname789                4.92
Name7890            Surname7890               2.57
Name78902           Surname78902              3.81
Name78903           Surname78903              3.33
Name78904           Surname78904              3.05
Name78906           Surname78906              3.61
Name78908           Surname78908              4.69
Name78909           Surname78909              4.79
Name7891            Surname7891               3.44
Name78914           Surname78914              3.00
Name78915           Surname78915              4.23
Name78916           Surname78916              2.52
Name7892            Surname7892               3.41
Name78922           Surname78922              2.79
Name78924           Surname78924              4.43
Name78925           Surname78925              3.93
Name78926           Surname78926              2.97
Name78928           Surname78928              4.84
Name78929           Surname78929              2.92
Name7893            Surname7893               4.73
Name78930           Surname78930              3.55
Name78933           Surname78933              3.76
Name78938           Surname78938              3.28
Name78939           Surname78939              2.49
Name78940           Surname78940              3.04
Name78942           Surname78942              3.64
Name78943           Surname78943              4.61
Name78944           Surname78944              4.83
Name78951           Surname78951              2.84
Name78954           Surname78954              4.15
Name78957           Surname78957              3.51
Name7896            Surname7896               4.20
Name78961           Surname78961              3.96
Name78962           Surname78962              3.68
Name78967           Surname78967              3.04
Name78968           Surname78968              4.99
Name78971           Surname78971              4.43
Name78976           Surname78976              2.68
Name78978           Surname78978              3.45
Name78979           Surname78979              4.24
Name78981           Surname78981              2.01
Name78984           Surname78984              3.31
Name78988           Surname78988              4.16
Name78993           Surname78993              2.71
Name78994           Surname78994              3.52
Name78995           Surname78995              4.75
Name78996           Surname78996              2.65
Name78997           Surname78997              4.37
Name78999           Surname78999              3.20
Name79002           Surname79002              3.07
Name79003           Surname79003              3.99
Name79005           Surname79005              3.57
Name7901            Surname7901               4.27
Name79010           Surname79010              4.19
Name79014           Surname79014              3.77
Name79019           Surname79019              2.92
Name79021           Surname79021              4.92
Name79024           Surname79024              4.07
Name79025           Surname79025              4.40
Name7903            Surname7903               2.76
Name79033           Surname79033              4.27
Name79036           Surname79036              4.40
Name79037           Surname79037              3.09
Name79038           Surname79038              2.20
Name7904            Surname7904               4.72
Name79040           Surname79040              3.55
Name79041           Surname79041              3.03
Name79042           Surname79042              4.17
Name79047           Surname79047              3.36
Name79048           Surname79048              4.00
Name79053           Surname79053              2.25
Name79054           Surname79054              4.32
Name79056           Surname79056              4.59
Name7906            Surname7906               4.80
Name79061           Surname79061              3.16
Name79063           Surname79063              2.49
Name79064           Surname79064              3.44
Name79065           Surname79065              4.43
Name79067           Surname79067              2.47
Name79068           Surname79068              4.28
Name7907            Surname7907               4.64
Name79070           Surname79070              2.65
Name79071           Surname79071              3.88
Name79072           Surname79072              3.64
Name79073           Surname79073              4.64
Name79074           Surname79074              4.83
Name79075           Surname79075              3.76
Name79078           Surname79078              4.33
Name79080           Surname79080              2.76
Name79081           Surname79081              4.51
Name79084           Surname79084              3.17
Name79085           Surname79085              4.59
Name79086           Surname79086              4.53
Name79087           Surname79087              2.73
Name7909            Surname7909               2.76
Name79091           Surname79091              4.43
Name79092           Surname79092              4.51
Name79093           Surname79093              2.79
Name79094           Surname79094              2.84
Name79095           Surname79095              2.41
Name79099           Surname79099              3.51
Name7910            Surname7910               3.41
Name79102           Surname79102              2.33
Name79103           Surname79103              3.16
Name79109           Surname79109              2.60
Name79110           Surname79110              2.75
Name79111           Surname79111              4.37
Name79120           Surname79120              4.37
Name79124           Surname79124              3.16
Name79125           Surname79125              4.56
Name79126           Surname79126              2.88
Name79128           Surname79128              3.39
Name79129           Surname79129              4.28
Name7913            Surname7913               2.71
Name79130           Surname79130              2.76
Name79134           Surname79134              3.91
Name79135           Surname79135              4.96
Name79136           Surname79136              4.80
Name79138           Surname79138              4.35
Name79139           Surname79139              2.47
Name7914            Surname7914               3.49
Name79141           Surname79141              3.16
Name79142           Surname79142              4.59
Name79150           Surname79150              2.97
Name79152           Surname79152              3.81
Name79153           Surname79153              4.75
Name79155           Surname79155              2.65
Name79157           Surname79157              3.28
Name79158           Surname79158              3.43
Name7916            Surname7916               4.36
Name79162           Surname79162              3.13
Name79163           Surname79163              3.99
Name79167           Surname79167              4.09
Name79169           Surname79169              3.41
Name79170           Surname79170              3.41
Name79177           Surname79177              4.97
Name79178           Surname79178              3.25
Name7918            Surname7918               2.71
Name79180           Surname79180              4.59
Name79184           Surname79184              4.40
Name79187           Surname79187              3.89
Name79188           Surname79188              4.85
Name79191           Surname79191              3.51
Name79193           Surname79193              4.89
Name79195           Surname79195              2.71
Name79196           Surname79196              4.13
Name792             Surname792                4.67
Name7920            Surname7920               3.52
Name79203           Surname79203              3.33
Name79207           Surname79207              4.67
Name79209           Surname79209              2.60
Name79210           Surname79210              3.16
Name79214           Surname79214              3.85
Name79215           Surname79215              2.65
Name7922            Surname7922               2.71
Name79220           Surname79220              2.68
Name79226           Surname79226              3.59
Name79228           Surname79228              4.69
Name7923            Surname7923               4.37
Name79230           Surname79230              4.51
Name79237           Surname79237              2.88
Name79238           Surname79238              4.81
Name7924            Surname7924               3.19
Name79240           Surname79240              4.56
Name79243           Surname79243              3.05
Name79245           Surname79245              4.28
Name79246           Surname79246              2.68
Name79248           Surname79248              4.29
Name7925            Surname7925               3.56
Name79251           Surname79251              4.09
Name79252           Surname79252              4.85
Name79254           Surname79254              4.35
Name79257           Surname79257              3.64
Name79259           Surname79259              3.72
Name79261           Surname79261              3.28
Name79263           Surname79263              4.29
Name79268           Surname79268              2.68
Name79269           Surname79269              4.72
Name7927            Surname7927               2.41
Name79274           Surname79274              2.79
Name79278           Surname79278              2.76
Name79279           Surname79279              4.24
Name79281           Surname79281              4.59
Name79282           Surname79282              2.31
Name79283           Surname79283              3.45
Name79285           Surname79285              3.20
Name79289           Surname79289              4.76
Name7929            Surname7929               4.07
Name79290           Surname79290              3.43
Name79291           Surname79291              3.65
Name79296           Surname79296              3.52
Name79297           Surname79297              4.69
Name793             Surname793                4.05
Name79302           Surname79302              3.17
Name79303           Surname79303              4.97
Name79304           Surname79304              4.87
Name79305           Surname79305              4.41
Name79308           Surname79308              2.57
Name79314           Surname79314              3.52
Name79317           Surname79317              4.07
Name79318           Surname79318              4.48
Name7932            Surname7932               3.39
Name79323           Surname79323              4.67
Name79324           Surname79324              4.79
Name79327           Surname79327              4.97
Name79332           Surname79332              3.47
Name79333           Surname79333              4.97
Name79335           Surname79335              4.27
Name79339           Surname79339              2.95
Name7934            Surname7934               3.44
Name79343           Surname79343              3.13
Name79348           Surname79348              4.29
Name79349           Surname79349              3.76
Name79358           Surname79358              3.27
Name79360           Surname79360              2.41
Name79365           Surname79365              2.73
Name79366           Surname79366              3.29
Name7937            Surname7937               3.47
Name79373           Surname79373              4.65
Name79376           Surname79376              2.49
Name79377           Surname79377              3.75
Name79379           Surname79379              3.71
Name7938            Surname7938               4.24
Name79382           Surname79382              3.29
Name79384           Surname79384              4.28
Name79389           Surname79389              2.41
Name7939            Surname7939               4.40
Name79390           Surname79390              2.39
Name79392           Surname79392              3.80
Name79398           Surname79398              4.24
Name79400           Surname79400              4.03
Name79401           Surname79401              3.79
Name79405           Surname79405              2.63
Name79407           Surname79407              3.75
Name79408           Surname79408              3.55
Name7941            Surname7941               2.71
Name79410           Surname79410              2.87
Name79412           Surname79412              2.69
Name79413           Surname79413              3.91
Name79415           Surname79415              4.49
Name79417           Surname79417              4.73
Name79418           Surname79418              4.61
Name79420           Surname79420              4.43
Name79421           Surname79421              2.87
Name79423           Surname79423              4.41
Name79426           Surname79426              2.76
Name79427           Surname79427              4.59
Name79428           Surname79428              4.52
Name7943            Surname7943               3.83
Name79430           Surname79430              4.07
Name79437           Surname79437              3.27
Name79439           Surname79439              4.77
Name7944            Surname7944               3.65
Name79440           Surname79440              2.77
Name79442           Surname79442              2.52
Name79443           Surname79443              2.89
Name79445           Surname79445              2.36
Name79446           Surname79446              3.24
Name79447           Surname79447              4.51
Name79448           Surname79448              4.15
Name79449           Surname79449              3.47
Name7945            Surname7945               2.84
Name79450           Surname79450              3.09
Name79451           Surname79451              3.13
Name79452           Surname79452              4.64
Name79453           Surname79453              4.37
Name79454           Surname79454              3.13
Name79455           Surname79455              4.43
Name79456           Surname79456              4.12
Name79458           Surname79458              3.73
Name79459           Surname79459              2.97
Name79460           Surname79460              4.53
Name79466           Surname79466              3.96
Name7947            Surname7947               4.28
Name79470           Surname79470              4.35
Name79471           Surname79471              2.92
Name79474           Surname79474              3.96
Name79476           Surname79476              3.05
Name79478           Surname79478              4.93
Name79481           Surname79481              3.47
Name79485           Surname79485              2.31
Name79487           Surname79487              3.96
Name79488           Surname79488              4.97
Name79489           Surname79489              4.87
Name79493           Surname79493              3.88
Name79494           Surname79494              3.87
Name79495           Surname79495              3.64
Name79498           Surname79498              4.28
Name79499           Surname79499              4.77
Name79504           Surname79504              4.15
Name79506           Surname79506              4.53
Name79508           Surname79508              3.05
Name7951            Surname7951               3.00
Name79510           Surname79510              2.33
Name79516           Surname79516              4.09
Name79521           Surname79521              3.31
Name79522           Surname79522              3.52
Name79524           Surname79524              4.48
Name79528           Surname79528              2.84
Name79531           Surname79531              3.33
Name79534           Surname79534              2.99
Name79535           Surname79535              3.33
Name79538           Surname79538              3.17
Name7954            Surname7954               3.20
Name79542           Surname79542              4.65
Name79544           Surname79544              2.87
Name79545           Surname79545              3.00
Name79546           Surname79546              4.04
Name79549           Surname79549              2.87
Name7955            Surname7955               4.09
Name79552           Surname79552              3.12
Name79553           Surname79553              4.80
Name79556           Surname79556              3.15
Name79562           Surname79562              4.97
Name79566           Surname79566              4.32
Name79572           Surname79572              2.47
Name79577           Surname79577              3.73
Name79582           Surname79582              2.52
Name79583           Surname79583              4.59
Name79585           Surname79585              3.04
Name79589           Surname79589              3.05
Name7959            Surname7959               3.05
Name79597           Surname79597              2.20
Name79600           Surname79600              2.63
Name79602           Surname79602              4.81
Name79604           Surname79604              4.01
Name79606           Surname79606              3.33
Name79608           Surname79608              3.09
Name79610           Surname79610              3.83
Name79611           Surname79611              4.96
Name79614           Surname79614              2.52
Name79616           Surname79616              3.76
Name79617           Surname79617              4.91
Name79618           Surname79618              3.83
Name79621           Surname79621              3.16
Name79626           Surname79626              4.75
Name79628           Surname79628              4.95
Name7963            Surname7963               4.17
Name79639           Surname79639              4.68
Name7964            Surname7964               4.43
Name79641           Surname79641              2.61
Name79643           Surname79643              3.73
Name79646           Surname79646              3.21
Name79648           Surname79648              3.76
Name79652           Surname79652              3.52
Name79654           Surname79654              4.84
Name79655           Surname79655              4.79
Name79656           Surname79656              3.61
Name7966            Surname7966               3.93
Name79661           Surname79661              4.59
Name79666           Surname79666              4.40
Name79669           Surname79669              2.60
Name79670           Surname79670              3.85
Name79673           Surname79673              3.65
Name79679           Surname79679              3.25
Name7968            Surname7968               3.67
Name79682           Surname79682              3.77
Name79684           Surname79684              4.65
Name79689           Surname79689              4.56
Name79691           Surname79691              4.32
Name79692           Surname79692              2.99
Name79694           Surname79694              4.23
Name79695           Surname79695              4.13
Name79697           Surname79697              4.72
Name7970            Surname7970               4.48
Name79703           Surname79703              2.92
Name79705           Surname79705              3.36
Name79706           Surname79706              3.03
Name79708           Surname79708              3.27
Name79710           Surname79710              4.51
Name79716           Surname79716              3.31
Name79717           Surname79717              3.77
Name79719           Surname79719              4.40
Name7972            Surname7972               2.79
Name79720           Surname79720              3.03
Name79723           Surname79723              3.85
Name79726           Surname79726              3.97
Name79731           Surname79731              4.17
Name79735           Surname79735              3.77
Name79739           Surname79739              4.25
Name7974            Surname7974               2.92
Name79741           Surname79741              4.96
Name79744           Surname79744              3.76
Name79745           Surname79745              4.52
Name79748           Surname79748              2.89
Name79754           Surname79754              3.52
Name79756           Surname79756              3.41
Name79759           Surname79759              3.85
Name79762           Surname79762              4.85
Name79763           Surname79763              4.47
Name79764           Surname79764              2.92
Name79767           Surname79767              2.55
Name79768           Surname79768              4.56
Name79769           Surname79769              4.69
Name79771           Surname79771              2.36
Name79774           Surname79774              3.31
Name79775           Surname79775              2.71
Name7978            Surname7978               2.83
Name79780           Surname79780              2.97
Name79781           Surname79781              3.47
Name79782           Surname79782              2.41
Name79783           Surname79783              4.43
Name79785           Surname79785              3.65
Name79787           Surname79787              4.80
Name79791           Surname79791              3.52
Name79792           Surname79792              3.91
Name79794           Surname79794              3.07
Name79795           Surname79795              3.99
Name79796           Surname79796              4.88
Name79800           Surname79800              4.69
Name79801           Surname79801              3.71
Name79803           Surname79803              3.13
Name79804           Surname79804              4.07
Name79805           Surname79805              2.77
Name79806           Surname79806              2.88
Name79807           Surname79807              4.99
Name79808           Surname79808              3.17
Name7981            Surname7981               4.01
Name79811           Surname79811              4.05
Name79816           Surname79816              2.47
Name79817           Surname79817              2.95
Name79818           Surname79818              3.55
Name79821           Surname79821              4.83
Name79823           Surname79823              3.56
Name79825           Surname79825              4.05
Name79827           Surname79827              2.63
Name7983            Surname7983               4.23
Name79831           Surname79831              4.57
Name79832           Surname79832              4.88
Name79833           Surname79833              2.87
Name79834           Surname79834              3.75
Name79836           Surname79836              4.83
Name79838           Surname79838              3.48
Name79839           Surname79839              4.53
Name7984            Surname7984               3.33
Name79840           Surname79840              2.92
Name79843           Surname79843              3.84
Name79845           Surname79845              3.17
Name79847           Surname79847              3.83
Name7985            Surname7985               3.17
Name79850           Surname79850              2.97
Name79856           Surname79856              4.28
Name79860           Surname79860              3.19
Name79861           Surname79861              3.56
Name79863           Surname79863              3.27
Name79865           Surname79865              3.76
Name79869           Surname79869              4.71
Name79873           Surname79873              3.61
Name79876           Surname79876              4.48
Name7988            Surname7988               2.95
Name79881           Surname79881              4.76
Name79884           Surname79884              3.15
Name79887           Surname79887              2.44
Name79890           Surname79890              3.32
Name79891           Surname79891              3.85
Name79894           Surname79894              3.05
Name79895           Surname79895              2.84
Name79896           Surname79896              3.03
Name79898           Surname79898              3.99
Name79899           Surname79899              3.04
Name799             Surname799                2.73
Name79900           Surname79900              2.52
Name79904           Surname79904              2.87
Name79905           Surname79905              3.59
Name79908           Surname79908              3.63
Name7991            Surname7991               4.81
Name79913           Surname79913              4.60
Name79914           Surname79914              3.92
Name79917           Surname79917              3.77
Name79920           Surname79920              3.27
Name79923           Surname79923              4.31
Name79926           Surname79926              3.71
Name79927           Surname79927              4.60
Name79928           Surname79928              3.44
Name79931           Surname79931              4.91
Name79932           Surname79932              3.55
Name79937           Surname79937              4.72
Name79938           Surname79938              4.49
Name7994            Surname7994               4.35
Name79940           Surname79940              3.69
Name79942           Surname79942              3.91
Name79944           Surname79944              4.83
Name79945           Surname79945              3.97
Name79946           Surname79946              2.60
Name79949           Surname79949              4.12
Name7995            Surname7995               4.64
Name79950           Surname79950              4.75
Name79954           Surname79954              4.91
Name79961           Surname79961              2.76
Name79962           Surname79962              3.11
Name79966           Surname79966              4.43
Name7997            Surname7997               2.97
Name79973           Surname79973              4.64
Name79974           Surname79974              3.11
Name79983           Surname79983              4.09
Name79984           Surname79984              2.99
Name79989           Surname79989              3.12
Name79991           Surname79991              4.29
Name79992           Surname79992              3.49
Name79993           Surname79993              4.15
Name79994           Surname79994              3.23
Name8               Surname8                  4.24
Name8000            Surname8000               4.80
Name80002           Surname80002              2.63
Name80003           Surname80003              3.17
Name80004           Surname80004              2.68
Name80009           Surname80009              4.73
Name8001            Surname8001               4.71
Name80012           Surname80012              3.45
Name80014           Surname80014              4.23
Name80015           Surname80015              4.89
Name80016           Surname80016              4.55
Name80018           Surname80018              2.77
Name8002            Surname8002               3.24
Name80024           Surname80024              3.55
Name80028           Surname80028              2.79
Name80030           Surname80030              4.24
Name80032           Surname80032              2.87
Name80033           Surname80033              3.89
Name80037           Surname80037              4.80
Name80038           Surname80038              3.44
Name80039           Surname80039              4.67
Name8004            Surname8004               4.75
Name80042           Surname80042              2.49
Name80045           Surname80045              4.80
Name80047           Surname80047              3.25
Name80049           Surname80049              2.52
Name80052           Surname80052              4.39
Name80057           Surname80057              3.33
Name80059           Surname80059              4.33
Name80062           Surname80062              3.77
Name80063           Surname80063              3.77
Name80064           Surname80064              3.72
Name80065           Surname80065              4.08
Name80067           Surname80067              2.95
Name80070           Surname80070              3.31
Name80071           Surname80071              3.20
Name80076           Surname80076              4.05
Name80078           Surname80078              4.37
Name80082           Surname80082              4.75
Name80085           Surname80085              4.24
Name80089           Surname80089              3.97
Name80093           Surname80093              3.91
Name80096           Surname80096              3.16
Name80097           Surname80097              4.49
Name80098           Surname80098              4.53
Name80102           Surname80102              4.09
Name80105           Surname80105              2.31
Name80106           Surname80106              3.17
Name80111           Surname80111              2.71
Name80115           Surname80115              2.83
Name8012            Surname8012               4.48
Name80122           Surname80122              3.41
Name80125           Surname80125              4.09
Name80127           Surname80127              2.55
Name80128           Surname80128              4.35
Name80130           Surname80130              3.28
Name80131           Surname80131              4.09
Name80135           Surname80135              4.59
Name80136           Surname80136              2.28
Name80139           Surname80139              4.84
Name80140           Surname80140              4.81
Name80141           Surname80141              3.41
Name80146           Surname80146              4.13
Name80149           Surname80149              4.24
Name80150           Surname80150              4.69
Name80154           Surname80154              4.45
Name80157           Surname80157              3.80
Name80159           Surname80159              4.48
Name80163           Surname80163              4.59
Name80167           Surname80167              4.91
Name8017            Surname8017               4.01
Name80170           Surname80170              4.69
Name80173           Surname80173              2.88
Name80174           Surname80174              4.85
Name80175           Surname80175              3.53
Name80176           Surname80176              2.89
Name80177           Surname80177              4.71
Name80182           Surname80182              4.59
Name80183           Surname80183              3.33
Name80184           Surname80184              3.28
Name80187           Surname80187              4.85
Name80189           Surname80189              4.92
Name8019            Surname8019               3.87
Name80196           Surname80196              2.95
Name80198           Surname80198              4.88
Name802             Surname802                3.05
Name80207           Surname80207              3.08
Name80209           Surname80209              4.53
Name8021            Surname8021               3.16
Name80210           Surname80210              4.81
Name80213           Surname80213              4.64
Name80214           Surname80214              2.79
Name80215           Surname80215              4.19
Name80216           Surname80216              4.67
Name80217           Surname80217              2.44
Name8022            Surname8022               4.88
Name80221           Surname80221              4.97
Name80227           Surname80227              3.41
Name80231           Surname80231              4.20
Name80233           Surname80233              2.73
Name80234           Surname80234              4.48
Name80235           Surname80235              2.55
Name80239           Surname80239              4.89
Name80241           Surname80241              3.01
Name80242           Surname80242              4.93
Name80243           Surname80243              4.17
Name80245           Surname80245              3.80
Name80248           Surname80248              2.65
Name8025            Surname8025               2.28
Name80250           Surname80250              4.59
Name80253           Surname80253              3.96
Name80256           Surname80256              3.31
Name8026            Surname8026               3.11
Name80260           Surname80260              4.97
Name80261           Surname80261              4.88
Name80267           Surname80267              4.28
Name80268           Surname80268              2.79
Name80269           Surname80269              3.60
Name8027            Surname8027               4.99
Name80270           Surname80270              4.80
Name80272           Surname80272              3.87
Name80276           Surname80276              4.56
Name80286           Surname80286              2.71
Name80287           Surname80287              4.29
Name80288           Surname80288              2.60
Name80289           Surname80289              3.11
Name80290           Surname80290              4.00
Name80292           Surname80292              3.63
Name80293           Surname80293              3.49
Name80298           Surname80298              4.93
Name803             Surname803                3.56
Name8030            Surname8030               3.41
Name80301           Surname80301              4.37
Name80302           Surname80302              4.80
Name80303           Surname80303              3.44
Name80306           Surname80306              2.65
Name80307           Surname80307              4.32
Name80308           Surname80308              4.01
Name8031            Surname8031               3.27
Name80310           Surname80310              2.81
Name80311           Surname80311              4.67
Name80312           Surname80312              4.96
Name80314           Surname80314              4.97
Name80315           Surname80315              3.21
Name80316           Surname80316              4.92
Name80318           Surname80318              4.83
Name80319           Surname80319              3.25
Name80321           Surname80321              3.44
Name80322           Surname80322              4.37
Name80328           Surname80328              3.60
Name80329           Surname80329              3.29
Name8033            Surname8033               2.52
Name80330           Surname80330              3.12
Name80331           Surname80331              2.71
Name80333           Surname80333              4.37
Name80334           Surname80334              4.49
Name80335           Surname80335              3.01
Name80338           Surname80338              3.75
Name8034            Surname8034               3.04
Name80340           Surname80340              3.05
Name80341           Surname80341              4.99
Name80342           Surname80342              4.77
Name80343           Surname80343              2.68
Name80345           Surname80345              3.72
Name80346           Surname80346              3.07
Name80347           Surname80347              2.89
Name80348           Surname80348              4.40
Name80352           Surname80352              3.56
Name80357           Surname80357              3.73
Name80358           Surname80358              2.63
Name80359           Surname80359              3.28
Name80363           Surname80363              2.31
Name80365           Surname80365              3.00
Name80367           Surname80367              3.55
Name80369           Surname80369              3.07
Name80370           Surname80370              3.88
Name80373           Surname80373              4.96
Name80375           Surname80375              3.23
Name80376           Surname80376              2.84
Name80381           Surname80381              4.23
Name80382           Surname80382              4.45
Name80383           Surname80383              2.95
Name8039            Surname8039               2.68
Name80398           Surname80398              4.35
Name80400           Surname80400              4.87
Name80403           Surname80403              4.04
Name80404           Surname80404              2.89
Name80405           Surname80405              3.67
Name80406           Surname80406              2.47
Name80407           Surname80407              3.00
